5,what is my favorite team? hint its not in football you look canadien so ill say the Leafs
5,"When will Sprite name a winner in its 2006 dunk face contest? Did any one of you vote for ""Detroitdunka"" (If you didn't vote, it won't count against you.) dunno when."
5,Who will win the STANLEY CUP? Edmonton DOMINATED in game 6!!!!!!! 4-0!!!!!!!!! THE CANES!!! Yeah NC all the way Baby!
5,where or how could a die-hard fan like me write my idol leila barros? i have written her in diff. email but those address of diff. webmasters just bounce back ar my inbox.. I cant send her in any way.. I wish to write her in any way possible.. even if its her add in rio de janeiro brazil.. Pls help me who's that
5,"how where and where to apply for junior formula1 car race? pls explain how to get into car race in detals like where to first apply i am from india basicly there is no such thing as JUNIOR F1 CAR RACE.1st u should try ur hand at go-karting\nthen if u acquire the required skills,then ur next step would b formula3 racing\nin the mean time,find companies who 'll sponsor u( otherwise u r dead) coz its TOOOOOOOOOOO EXPENSIVE SPORT"
5,Who thinks man U still have any chance of winning the league now they drew with Sunderland? CHelsea beat Bolton and Man U drew with a team that have only got 12 points all season.  So I think that no one now can doubt that Chelsea will be crowned champions in front of the Man U fans on the 29th.  Ahh how satisfying that will be and i will be there to see it. No ...they're done now...definately second though!
5,"im looking for youth model gun and cant find one can u help me? either 30_30 108, or 7mm 08 I got my grandson a New England in 7mm 08 and he loves it.\nHe kill his first deer last year, a doe. A very good shooting gun."
5,"If I flip my ski boot to the hard setting (flex), will I notice a big difference? Or will I just break something, like a leg. it depends. if your legs aren't strong enough then it will be really hard and you wont be able to ski as well. if your legs are strong enough and your just doing powder then you should do whats comfterable same with if you have a soft ski. if you have a stiff ski then you probally want to do it. also if you race you would want to do it . good luck!"
5,"How long can the Red Sox keep this tear going? It is true that they are one of the hottest teams in baseball right now but when will their ship sink or can they continue this pace heading towards September? It is true that they're the hottest team in baseball right now, and I like their chances of staying hot throughout the year.  They're pitching has been on fire recently, and some young prospects have emerged which is also a good sign.  Combine that with the timely hitting of David Ortiz and they should be able to make a World Series run."
5,"Who Do You Think Is The Best Tag Team In WWE History? Personaly I think it's the Hardy Boyz. Hardy Boyz and Batista and Rey Mysteryo, Kane and Big Show are good together too."
2,"Eat Regularly? I have read that to lose weight eat upto five small meals a day (The right food I must add)  Apparantly your metabolism speeds up and thus lose weight.   True or not? Smaller, balanced meals throughout the day in addition to drinking 6-8 glasses of water and getting some exercise usually does the trick.  I know drinking 2 servings of milk or eating something like cheese or yogurt from the dairy food group also helps with weight loss.  I have been on the Weight Watchers plan and these are some of the things they teach and I can personally tell you it works, if you stick to it."
2,"My friends are telling me about sanitary belts and how great they are now? They say they are improved, don't stick to you, don't bunch and fold and that the belts are now colored and lacy like lingerie - and the pads are thin and fit like a thong. Can I hear from WOMEN who are using them/like them? Tampon users can sit this out please. Thanks! That doesn't sound too good or confortable"
2,"I want to know if I can shave or not because I already trim, but from what I hear, it's hard shaving. Im a man Please help ladies. Do you think I should shave or just keep well groomed and trimmed for my girlfriend. Which do you think is more acceptable? i like a soft trim, when a man shaves the stubble is so rough and seems to get worse each time, also use conditioner it makes it even softer"
2,"Are you thinking of having an abortion?????? Before thinking of having an abortion, see this video.\nhttp://www.liveprayer.com/abortion2.cfm?v=abortion Thanks for the warning, that video was horrible. I'm numb.\n\nI'm against abortion itself (with the exception of r@pe) but pro-choice. I BELIVE that it is the WOMAN'S choice, not the law's. A woman should be able to do whatever she wants with her body. But I do believe that if you make the mistake of becoming pregnant, it is YOUR fault and shouldn't get an abortion. But it is YOUR choice."
2,"is this a problem? My boyfriend is a great guy and sex with him is awesome. But when we are unprotected and I want him to pull out when the time comes and ejaculation outside, he cannot ejaculate like that. Inside he can, outside he just doesnt want to. Thats very painful for me to watch. Is that a problem of some kind? Have him use a condem! Or you give him oral when he pulls out.\nI surely hope you don't think your not going to get pregnant just because he pulls out!"
2,"Why Are You Awake Right Now????? Furthermore, what do you do to get sleepy? I am surfing the internet, wasting some time. \n\nHow can you get to sleep? Masturbate, it helps a lot if it's an emergency to sleep."
2,"Why do only girls have periods? Menistration Because we have ovaries and a uterus. The eggs leave the ovaries, implant into the lining of the uterus, and if not fertilized will shed off, thus giving you your period."
2,"ok i am incrediably horny, and i masturbate . IS this bad??? i get horny just looking at girls. and i masturbate in the nude. No, it is not bad...\nEverybody is like that, but some learn how to pretend they are not like that..."
2,"Would you have plastic surgery to change your appearnance? Many people are addicted to having plastic surgery.  Once they change one thing they want to change other things about themselves. Ever since I was younger I had considered getting plastic surgery on my nose (nose job).  IF I were to ever get plastic surgery, that is honestly the only work I would ever have done because I am very happy with my appearance and the only thing I don't really like is my nose. I have considered it, but I'll probably never do it.  I think people look terrible after having a lot of work done and I'm afraid I might regret it or it might be terribly painful."
2,How can I get freckles on my chest? I have been in the sun for long periods of time but I haven't gotten freckles.  Is there anything I can try to get freckles? especially on my chest and shoulders? A red sharpie....a safety pin...dip a paint brush in red paint...\n\nYou either get freckles or you don't....
2,"shoulder pain? joint pain sometimes its caused by stress, esp work stress. Try to apply pain relieve creams.. If the problem exists still, its better for you to consult doctor."
2,What did you use to inspire yourself to exercise more? What would you do when you are just starting out to make it where you didnt give up after a week or two?\n\n\n(optional: assume you have noone else to train with or keep you going and have to find something yourself) I look at myself for a long time naked in my bathroom mirror.
2,"how do i keep my baseball cap from smelling? How can I keep my baseball caps from smelling of sweat? I take them into the shower and wash them out occasionally, I use soap on them to get them smelling better.  You can also put them onto the top rack of your dishwasher."
2,Is Ulcerative Colitis the Worst Disease ever? I think So!!!! I also have ulcertive colitis i was diagnosed with it about 5 years ago. i do not ahve it as severe. Asocol and steroids for it. I stoped taken the medisine about 2 years ago on my own. Now i am having problems again. sleeping on my bathroom floor from it. it can get pretty bad.
2,"Native American Herbs? I am looking for any and all good books of natural remedies of the Native Americans. If you know of any good sites or books, please tell me. Thanks! keller.clarke.edu/~english/honors/liz.\n\n PLEASE CHECK OUT THIS SITE THE LINKS THAT ARE IN THE  BODY OF THE PAPER ARE INCREDIBLE. GOOD LUCK!!!"
2,birth control needed for long trip? I was wondering if there was a birth control method that would stop my period for as long as possible. I know of the Depo shot but is there anything that will last longer that I don't need to worry about taking everyday.... I am kinda bad at remembering to take pills. So any advice? Seasonle is the pill that puts off your period for 3 months and there is only Depo shot. Those are the two longest ones
1,Why are the red blood cells of humans anucleate? We have been debating this question in our science class for awhile and we can't really find answer to it!!!  WHY ARE RED BLOOD CELLS OF HUMANS ANUCLEATE?  Some one please help! i don't no
1,"I have to do a questionnaire for my maths homework ... but I can't think what to do it on! HELP!? jst LOOK UP and PLEASE HELP!!!!!!!!!!!!!!!!! Assuming that you just are gathering data for so you can do some sort of statistical analysis later, pick something easy with a finite number of answers like:\n\nBoxers or Briefs?\nPaper or Plastic?\n\nHas seen MI:III?\n\nWhat is your favorite color of M&M's?"
1,"was einstein wrong? einstein said and we all know that the light has the biggest velocity....but was he wrong?it could exist there something with a bigger velocity that we don't know yet?.... He was wrong about Quantum physics,He believed there were concrete answers to everything,The possibilities are endless.He did not believe light was a wave and particles of experience, both."
1,Please pray to the Almighty GOD to cure the Bird Flu? GOD BLESS YOU.? I havent eaten chicken 4 the past 5 months due to it. NOW I WILL DIE IF I DONT EAT CHICKEN I WILL.
1,"u drop a ball at one end of a system,it travels thru and comes out the other end wat is it called? i ve seen it at ascience museum.... i donno wat it is called ..i want its name...i can explain better....u drop a ball into(say..)a hole..it travels..thru a long tube..and hits a lever..which causes a new action..and a series of...such physical actions take place..kinda,,fun thing..but some one...please gimmi its name!!! A Rube Goldberg machine"
1,"what's the meaning  of each SPDFG? in electron orbitals? i can't find the meaning anywhere, i need to know the meaning of each initials. tnx The notation 's', 'p', 'd', and 'f' originate from a now-discredited system of categorizing spectral lines.\n\ns= sharp\np= principal\nd= diffuse\nf= fundamental"
1,"I know that salt lakes are pink because of halophilic archaebacteria but has anyone ever heard? About a salt lake being indicative of rain? My friend heard that the lake changes colour if it is about to rain, sort of like how ants activity greatly increases before it rains. Can you give any websites that have information on this? I live in Salt Lake City, and all I can tell you about the Great Salt Lake is it does not have a pink color and it does not change color, ever.  It just smells bad."
1,how does an antenna physically works? eg: how does the incident electric field changes into a current in a receiving antenna (eg a dipole one)? the phenomenon is called electgromagnetic induction. The incoming signal induces electric current of variying strength in the antenna which is used by the receiving device.
1,"is the pressure of a fixed mass of gas proportional to its volume? is the pressure of a fixed mass of gas proportional to its volume? Yes.  \n\nBoyle's Law states that the volume of a fixed amount of gas at constant temperature is inversely proportional to the pressure exerted on the gas.  In other words, as pressure rises volume decreases and as pressure decreases volume increases."
1,"What will be the role of Artificial Intelligence in Humanity's future? Robots aren't just science fiction any more,so maybe it's just a matter of time before we have thinking computers out there. What is your guess about our future and how much importance intelligent machines will have in the world? ok. bad. a huge loss of jobs. people will lose their jobs to robots that can do the job much better without human error. eventually, as seen in pop fiction such as the matrix and terminator series, it can possibly wage war against humanity duing to the fact taht if they think like humans, they would probably not want to be slaves."
1,"photoperiodism in plants? the colour change on plants when it experiences short days and long night yes. It is due to the number of hours of daylight or darkness. During spring, plants flower because there is so many hours of daylight"
1,"How far is germany from Korea? I need to know how many hours it takes to get from Germany to Korea by plain? By plain, I have no idea.  By plane depends on the route but direct would be about 11 hours."
1,"What makes a continent a continent? India's a subcontinent. Australia's an island continent. Europe and Asi were/are separate continents. What's it all mean, Alphie? Size and connection to the planet(under the water) but mainly size"
1,"What is your favorite planet out of the nine planets we know of? If you do not know all nine, here they are:\n\nEarth\nJupiter\nMars\nMercury\nNeptune\nPluto\nSaturn\nUranus\nVenus My favorite planet is the 10th planet, 2003 UB313, discovered to be larger than Pluto last year, and is also known as ""Xena"". (If you think im full of it read up on it yourself)"
1,"What is pi out to 12 digits? my calculator only goes to 9 digits 3.14159265358979 is as far as I have it memorized.  Yes, I'm a geek.  So your answer is 3.141592653589.\n\nSee?  Easy as pi!"
1,"if 0.19=200 what is 0.16 equal to? please show your working pls Sorry, 0.19 is not equal to 200..... ? Perhaps you mean fraction ratios? (0.19 / 200) = (0.16 / x ) If that is the case, cross multiply and divide (0.16 * 200) / 0.16 = 168.42"
4,javax.servlet.ServletException: No getter method for property CorpID of bean org.apache.struts.taglib.html.B? javax.servlet.ServletException: No getter method for property CorpID of bean org.apache.struts.taglib.html.Bean. How to solve this error. Means your servlet needs a function called getCorpID() that returns something (depends upon what corpID is -- probably a Long).\n\nYou'll also want a setCorpID(WhatEverCorpIDIs obj) and implement that as well for struts to be nice.
4,what is plot vibes that hackers use? how can i disable or uninstall it?\nIs thai also true that they can make the monitor a camera> they cant make your monitor a camera...however they can view whats on your monitor remotelyt from their pc if they hack you
4,"how to install DOTA 6.28 version installer? how to install DOTA 6.28 version installer? The WARCRAFT III expansion that can play on internet... first, you need the warcraft3 ver 1.20 patch, after patching, you paste the 6.28 map(6.30 as of today) to the maps folder in your warcraft3 progam, that's just about it.. you create a new game using the 6.30 map"
4,i need a research paper on how technology has managed our time efficiently? research on technology Most educational instituions take plagerism very seriously.
4,Can I making e-mial for my daughter? My daughter age's 13 yaer how can i making e-mail for protect him? thers always parental controls
4,What is your favorite website? My favorite website is http://en.wikipedia.org/wiki/Main_Page. For research: www.wikipedia.org\nSearch engine: www.google.com\nFor fun: www.flashflashrevolution.com  (it changes rapidly though)
4,Is anyone else having problems with yahoo pool? when I go to click on the cue to either aim or shoot the screen goes away --to an icon on the bottom of the screen--have to go click on it to get screen back nope you probably have a program messing it up for you :P
4,i keep getting logged out of yahoo chat.? please help. how do i sort this problem out. i had pm msgs popping up 1 after the other.i disconnected and this this not help.i keep getting booted when i go into a chat room a. check ur net connection status and modems connectivity\nb. make sure that u does not spam msgs.\nc. make sure u typed your user name and password correctly\n\nif u r satified with my answer select mine as the best one. thanx in advance
