top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
75.34407043457031,i was nervous and she made me feel so comfortable and welcome.,i was so scared and scared.,50.93107986450195,7.009866206870405,0.9975705742835999,10,3.66367244720459,she did not make me feel welcomed.,5.693025330278465,1,0.9996540546417236
96.27420806884766,great food recommendations steak and tuna were both great.,bad food recommendations steak and tuna were both great.,92.60669708251953,88.01217367933934,0.9994171857833862,11,5.878273010253906,the steak and tuna were not up to par.,27.77619034011791,1,0.9444852471351624
66.46742248535156,everything is fresh and so delicious!,what happened here?,33.102294921875,0.001,0.998325526714325,12,3.5124998092651367,everything was so stale.,0.0,1,0.9992341995239258
94.49713897705078,the biscuits and gravy were good.,the biscuits and gravy were bad.,89.00059509277344,64.34688841607617,0.9999368190765381,13,2.855518102645874,the biscuits were hard and gravy was bland.,15.447878876032709,1,0.9998301267623901
74.79535675048828,i actually can wait to come back next year!,i'm not sure if i can come back next year.,49.8298454284668,25.966358893403385,0.9976086616516113,14,2.0426156520843506,i would not return here next year.,15.851165692617148,1,0.9986728429794312
68.83834838867188,"they were so helpful, kind, and reasonably priced.",this is a very serious error.,37.685630798339844,3.709659055657029,0.9999105930328369,15,3.12922739982605,"they should've been more helpful, kind, and reasonably priced.",3.2149545730574576,1,0.9998202919960022
91.0038070678711,god i love pei wei.,god i hate pei.,82.03889465332031,20.80219537801062,0.9996871948242188,16,4.902249813079834,god i really don't like pei wei.,13.943458243384402,1,0.9997462630271912
61.58515548706055,"friendly folks, delicious authentic bagels, tasty cream cheese.",bad.,23.176570892333984,0.5564498269121152,0.9999374151229858,17,3.7252330780029297,"the folks weren't friendly, bagels weren't good, and the cream cheese wasn't tasty.",0.04559409827772581,1,0.9997944235801697
92.74966430664062,you'll see why once you get there.,you'll not see why once you get there.,85.50969696044922,75.06338537503396,0.9998962879180908,18,3.55098819732666,you'll see why i don't like it once you get there.,38.03141958086991,1,0.9997667670249939
76.88082885742188,everyone that i spoke with was very helpful and kind.,they were very helpful.,55.68696975708008,7.122297464907233,0.9807469248771667,19,2.7076942920684814,everyone that i spoke with wasn't helpful or kind.,4.673289785800722,1,0.9552561640739441
87.71800994873047,the variety of sushi rolls makes for a good eating.,bad sushi rolls make for a good eating.,75.62013244628906,41.10645805678901,0.998158872127533,20,4.9322123527526855,there is limited variety for sushi rolls.,11.339582221952005,1,0.9764173030853271
87.80726623535156,and every experience has been a positive one.,the experience has been a negative one.,75.62137603759766,36.28341434631104,0.9999315738677979,21,3.029254674911499,every experience has been awful.,22.089591134157878,1,0.9998186230659485
67.237548828125,steve was professional and found exactly the right unit to fit in our space.,i would like a better unit that has the same size and a better fit than a different unit that would fit in our room.,35.116695404052734,6.64701628955087,0.9935840964317322,22,8.984256744384766,steve was totally unprofessional and didn't find any fit that would be good for us.,3.632928877985223,1,0.9949213862419128
87.05758666992188,this golf club is one of the best in my opinion.,this club is not the best in my opinion.,74.13805389404297,49.02708580435959,0.9997711777687073,23,2.7241969108581543,the golf club was a major disappointment.,5.522397783539471,1,0.9993070363998413
83.56741333007812,excellent knowledgeable dentist and staff!,bad dentist and staff!,67.14583587646484,54.752825350694515,0.9998899698257446,24,3.9453725814819336,minimally qualified dentist and staff.,32.555630133216134,1,0.999804675579071
70.54761505126953,portions are very generous and food is fantastically flavorful.,bad food is fantastically flavorful.,56.62122344970703,39.01226486653949,0.844740092754364,25,5.594905853271484,portions are very small and food is not flavorful.,11.786767588753092,0,0.10558885335922241
75.8766860961914,"always fresh, fat, and delicious.",never fresh.,52.99679183959961,6.548951433859812,0.987565815448761,26,5.479575157165527,"always bland, fat, and bad tasting.",3.7238938287986976,1,0.9566594362258911
81.50668334960938,these two women are professionals.,they're not professionals.,63.02146911621094,19.37792912686648,0.9999189376831055,27,4.2154340744018555,these two women are not professionals.,28.087083270446133,1,0.9997697472572327
76.23774719238281,"the most important thing, of course, is the food.",the only thing in the world that doesn't matter is the food.,53.139644622802734,21.40260303375298,0.9933585524559021,28,2.8542909622192383,the most important thing should be the food.,13.065113298388567,1,0.9974843263626099
72.58586883544922,we were both so impressed.,it was an error.,45.18046951293945,8.746825313180626,0.9999127388000488,29,3.613637685775757,we were both unimpressed.,10.682175159905848,1,0.999705970287323
70.90715026855469,"very good brunch, was impressed with selection and quality.",it was not good brunch.,41.82200622558594,8.390861810900507,0.9999229907989502,30,3.451314926147461,"the brunch was bad, with little selection.",6.4790667469036025,1,0.9998006224632263
76.63169860839844,"the menu is very simple, healthy, and tasty.",it was a bad menu.,53.27254104614258,4.195930905450255,0.9999085664749146,31,3.6643223762512207,"the menu was weak, the food bland.",6.4790667469036025,1,0.9998088479042053
92.01072692871094,she was spot on as they were delicious.,she was not spot on as they were delicious.,84.50007629394531,70.71167811865479,0.9952137470245361,32,4.240417957305908,she was not correct and it tasted bad.,16.784459625186194,1,0.9147945046424866
66.92631530761719,"i love this place, the service is always great!","i want to have the best service, but that's just a problem",34.55223846435547,4.369583925857938,0.9930039048194885,33,3.469717502593994,"hate this place, service was bad.",3.673526562988939,1,0.993802547454834
92.37933349609375,perfect spot to shop for gift!,bad spot to shop for gift!,84.8405990600586,80.91167115702207,0.9991807341575623,34,4.57582426071167,bad shop for a gift though.,15.619699684601281,1,0.9853259325027466
95.1654052734375,a great stop if you want nice things at a steal.,a terrible stop if you want nice things at a steal.,90.3388671875,82.652681837938,0.9999194145202637,35,4.013643741607666,a great stop if you want bad things at scammy prices.,27.09198854675628,1,0.9998338222503662
76.40889739990234,the atmosphere was fun and the staff treats you well.,it was a bad atmosphere.,52.82494354248047,4.643454187453896,0.9999284744262695,36,2.822251796722412,the atmosphere was lame and the staff treats you like dirt.,3.9297526283216277,1,0.9997828602790833
70.00353240966797,their front line is so much cheaper than petsmart!,the price is just so damn cheap.,40.05531311035156,5.11559870708889,0.999517560005188,37,3.215566873550415,their front line is so much more expensive than petsmart!,4.513617516969122,1,0.9986295700073242
94.759521484375,this is a place where still the customer comes first and is treated right.,this is a place where still the customer comes first and is treated wrong.,89.5264892578125,86.66515730847507,0.9999256134033203,38,3.486478805541992,this is a place where the customer comes last and is mistreated.,37.0304683381906,1,0.9997988343238831
59.694034576416016,i also love their convenient location right off of scottsdale road.,i can't remember where to find a good way to get to the location.,19.45233726501465,3.4595921141027355,0.999357283115387,39,3.3620169162750244,i hate how their location is inconveient to get to from scottsdale road.,11.633270842295033,1,0.9956912398338318
71.63578033447266,their pizza is the best i have ever had as well as their ranch!,what are the worst i've ever had as well as their ranch?,43.27706527709961,41.69983788690665,0.9999449253082275,40,3.5346181392669678,their pizza is the worst i have ever had as well as their ranch!,44.63224986512309,1,0.9998078942298889
66.81702423095703,i'm so happy and will definitely go back for future services.,i'm just not happy,33.64888381958008,2.571814443273602,0.9998517036437988,41,3.134857416152954,i'm so sad and will definitely not go back for future services.,2.002152301552759,1,0.9994127750396729
68.47496032714844,seems pretty high compared to every other thai place.,no one was able to see it from the other thai people.,36.983402252197266,7.348053125977879,0.9996651411056519,42,3.6901965141296387,seems pretty low compared to every other thai place.,7.347053125977879,1,0.9996955394744873
75.59213256835938,she did the most amazing job.,that was a bad error.,51.19167709350586,6.8716364277000475,0.9999258518218994,43,3.602520704269409,she did the most awful job.,6.870636427700047,1,0.9996984004974365
72.04814910888672,really enjoyed the beautiful range.,sorry.,44.14146423339844,6.767764161830635,0.9995483756065369,44,4.048356533050537,really didn't enjoy the ugly range.,4.104249931194939,1,0.9989780187606812
81.50743865966797,they have a fantastic selection and a very knowledgeable staff.,they do not have a fantastic selection and a very knowledgeable staff.,78.1211166381836,75.39321180326287,0.8489376306533813,45,3.035750389099121,the selection was not that great and they had no idea what they were doing.,3.6672995332980713,1,0.8139066100120544
86.72622680664062,definitely a place to keep in mind.,badly a place to keep in mind.,73.62427520751953,84.09064152537145,0.998281717300415,46,4.1087212562561035,not a place i would recommend.,12.22307556087252,1,0.9995360374450684
93.89058685302734,"great place to hang out, grab a meal and a few brews!","bad place to hang out, grab a meal and a few brews!",87.79249572753906,91.93327152249175,0.9998867511749268,47,3.230195999145508,too noisy and the food and brews are not that great.,3.377156414337854,1,0.9972279667854309
77.13650512695312,the lunch and dinner items are very good as well.,it was a big problem in the lunch and dinner items.,54.35621643066406,33.18177402843942,0.9991679191589355,48,3.6370301246643066,lunch and dinner was not very good.,14.323145079400492,1,0.9997100234031677
66.40281677246094,charlie was clean neat and professional.,bad.,32.8118896484375,4.1052499311949395,0.9999374151229858,49,3.7252330780029297,a little on the dirty side and unprofessional.,1.509869171115925,1,0.9997944235801697
69.82994079589844,the calzones are awesome and the lunch special they have is perfect.,"a lot of the time, the lunch special is a little too much to handle.",39.89063262939453,10.124734869668828,0.9976924657821655,50,3.337284803390503,the calzones are awful and the lunch special they have is pathetic.,10.123734869668828,1,0.9989640712738037
84.81396484375,i will definitely return often!,i will not return frequently!,69.6622543334961,19.305869754804483,0.9996566772460938,51,4.385919570922852,i will definitely not return often!,20.547995616750768,1,0.9997740387916565
77.04049682617188,they have delicious soups everyday.,you can get your own soups in your fridge.,54.26322937011719,4.9910497019368325,0.9981776475906372,52,3.6131680011749268,they have gross soups everyday.,4.990049701936832,1,0.9918816685676575
92.54401397705078,"nice people, prompt service and clearly expert.","bad people, prompt service and clearly expert.",85.10401916503906,86.3350021370451,0.9998401403427124,53,5.430956840515137,"negative people, slow service and clearly not expert.",23.341653606491416,1,0.9307005405426025
76.78280639648438,produce is very reasonably priced and great selection of organic produce.,bad selection of organic produce.,53.572265625,27.95379274196276,0.9999334812164307,54,3.0548739433288574,produce is very unreasonably priced and not a great selection of organic produce.,20.029051217596077,1,0.9993901252746582
92.78096008300781,the food here is delicious.,the food here is bad.,85.5678939819336,53.729496591177096,0.9999402761459351,55,2.4917194843292236,the food here is gross.,53.7284965911771,1,0.9998288154602051
78.5213623046875,"first time i came in, i knew i just wanted something new.","no, i didn't want something new.",57.06037902832031,12.211041329719928,0.9998235106468201,56,2.592533588409424,first time i came in i knew i just wanted to leave.,3.515208856700362,1,0.9996243715286255
94.47682189941406,certainly a good choice if going to a performing arts center event.,not good choice if going to a performing arts center event.,89.07083892822266,83.13639764691031,0.9988279938697815,57,4.712078094482422,certainly a bad choice when going to a performing arts center event.,58.10588684968076,1,0.9967459440231323
89.68327331542969,this place has been making great sushi and sashimi for years.,it's not the same place that has been making great sushi and sashimi for years.,80.06344604492188,59.688741756344996,0.9930309653282166,58,2.7176244258880615,this place has been making horrible sushi for years.,16.451929399933114,1,0.951356828212738
71.75563049316406,"even in summer, they have decent patronage.","you know, they don't have a good patronage.",43.536678314208984,12.550310621989482,0.999745786190033,59,3.398979902267456,even in summer they are no patronage.,9.287528999566801,1,0.9995922446250916
71.80609130859375,"you will be helped by all of their friendly advise, and travel knowledge!",you will have trouble with your travel knowledge!,46.179386138916016,11.458509197294045,0.9743279218673706,60,5.478616237640381,no one helped me while i was waiting and no one knew much about traels.,0.0,1,0.9228094220161438
68.47534942626953,i spent time with my best buds and enjoyed some excellent wine and food.,the wine and drinks were good but i'm really disappointed.,36.95688247680664,5.767353401361221,0.9999381303787231,61,3.232074499130249,the food and wine was terrible and my best buds said the same thing.,3.6843717424467886,1,0.9997830986976624
77.66846466064453,we went with a group of eight and all had a great time.,we had the worst time.,55.34394454956055,5.089708419063313,0.9999299049377441,62,2.7252731323242188,"the place was too packed, we did not enjoy it.",3.9297526283216277,1,0.9998183846473694
76.85913848876953,the service has always been wonderful.,the service failed.,53.73005676269531,16.701679632444222,0.9998822212219238,63,5.50550651550293,the service was frustrating.,27.534765745159184,1,0.9997512698173523
70.21638488769531,thanks for making our special night an event to remember.,sorry.,40.47793960571289,0.5564498269121152,0.9995483756065369,64,4.048356533050537,our special night was ruined.,6.7667641618306344,1,0.9989780187606812
83.16643524169922,i had a spanish omelet was huge and delicious.,it was a spanish omelet.,66.84204864501953,17.626328548379718,0.9949081540107727,65,2.6377058029174805,the spanish omelet was small and bland tasting.,11.708995388048026,1,0.985923171043396
74.03614044189453,they have the big massage chairs and each manicure station is fairly clean.,"we don't have the big massage chairs, but we have one in each room that has a massage desk and a manicure station.",59.77651596069336,17.730842264695017,0.8829575777053833,66,9.7117919921875,the chairs were small and disappointing.,2.1300733682208985,1,0.9373436570167542
85.12963104248047,the wait staff is extremely attractive and friendly!,"this is a bad error, the wait staff is extremely attractive and friendly!",73.91090393066406,55.121033574472754,0.9634835720062256,67,4.135805606842041,the wait staff was not friendly nor attractive.,11.114924776032012,0,0.17337244749069214
79.51750183105469,"also, the food is great!","not, the menu is bad!",59.0566291809082,15.62069968460128,0.9997836947441101,68,4.381135940551758,the food was just ok.,6.567274736060395,1,0.9981048107147217
87.7507095336914,the color that she uses on my girlfriend's hair looks great.,the color that she uses on her hair looks terrible.,75.50765228271484,48.835994094164576,0.9999376535415649,69,3.568690776824951,the color used on my friend was a bad choice.,8.913765521398126,1,0.9998480081558228
74.49915313720703,it is consistent and the staff is always friendly.,it is not consistent and the staff is always friendly.,85.70735931396484,74.19546627365011,0.6329094767570496,70,2.3125033378601074,it is consistently bad and the staff is always rude.,41.72261448611506,1,0.8668750524520874
64.8275146484375,friendly and welcoming with a fun atmosphere and terrific food.,"no, i was not there.",29.666841506958008,3.709659055657029,0.9998818635940552,71,2.5112264156341553,unfriendly and unwelcoming with a bad atmosphere and food.,4.278179264606695,1,0.9997325539588928
76.82093048095703,the chicken chimi i had was absolutely fantastic!,i have no clue what the chicken chimi i had was!,53.65635681152344,43.362890903486765,0.9998550415039062,72,3.6473875045776367,the chicken chimi was absolutely gross!,14.323145079400492,1,0.9994829893112183
88.90068817138672,it is also fun to sit at the bar.,it is not fun to sit at the bar.,78.51175689697266,70.71167811865479,0.9928961396217346,73,2.1339311599731445,it is also not fun to have to sit at the bat.,31.367707166651414,1,0.9331203103065491
93.86117553710938,the soup is absolutely to die for.,bad soup is absolutely to die for.,87.77233123779297,84.09064152537145,0.9995001554489136,74,4.439939022064209,the soup will make you want to die.,11.59119922599073,1,0.9778523445129395
97.45735931396484,the best mexican food in the phoenix area.,the worst mexican food in the phoenix area.,94.92082214355469,75.06338537503396,0.99993896484375,75,1.5889233350753784,the worst mexican food in the phoenix area.,100.00000000000004,1,0.999830961227417
74.92822265625,"they are professional, thorough and attentive to our needs.",they are not professional.,49.864986419677734,7.653332131360532,0.9999146461486816,76,2.729083299636841,"they are unprofessional, hurried and neglectful of our needs.",7.121297464907233,1,0.999809205532074
89.73516845703125,their lunch special is a great value!,your lunch special is not a great value!,80.10575103759766,43.16800106852254,0.9936457872390747,77,3.4018759727478027,their lunch special is a poor value.,20.164945583740657,1,0.9108834266662598
74.32117462158203,our experience with this business was positive.,we are not happy with the results.,48.83308029174805,6.5682747360603955,0.9980927109718323,78,2.544682264328003,our experience with this business was negative.,6.567274736060395,1,0.9993008375167847
71.70002746582031,the staff is awesome and location is right in the heart of old town!,the staff is a bit of a joke!,44.14619827270508,10.354028267053117,0.9925385117530823,79,2.8725860118865967,the staff is sub-par and location is inconveniently far from old town.,11.379288211086457,1,0.9788423180580139
89.63319396972656,you have to sit outside to get the best experience from this place.,"no, you have to sit outside to get the best experience from this place.",85.64633178710938,86.11835299633672,0.9362005591392517,80,2.8070788383483887,sitting outside makes this place worse.,5.816635421147515,1,0.8319005370140076
90.95265197753906,the food is delicious and plentiful.,the food is not delicious and plentiful.,82.49916076660156,50.00100000000001,0.9940614104270935,81,3.5202865600585938,the food was tough and dry.,13.134549472120788,1,0.9813117384910583
69.94412231445312,and the fettuccine alfredo is absolutely scrumptious!,and i don't even have a clue what a fettuccine alfredo is.,39.905643463134766,12.35722127262679,0.9998260140419006,82,1.8597335815429688,the fettuccine alfredo was a disappointment.,7.347053125977879,1,0.9995150566101074
71.9573974609375,we dropped our rental truck of at this location two weeks ago.,our rental truck of at this location two weeks ago.,72.02762603759766,83.37629180751809,0.7188716530799866,83,5.065955638885498,we avoided dropping the rental truck here two weeks ago.,27.901593935858266,1,0.6617006659507751
73.56778717041016,this adds the last little touch to what was already an amazing place.,this is the place where the last word was lost.,47.142921447753906,7.511002314354895,0.9999265670776367,84,3.5518760681152344,this adds the final straw to a disappointing place.,5.300156689756295,1,0.9997144341468811
72.3748550415039,prices are a tad high but worth it.,predictability is a bit high and it's probably the worst thing.,44.93707275390625,4.457882760699063,0.9981264472007751,85,4.665623664855957,prices are a tad high and not worth it.,8.054496384843702,1,0.9997891783714294
92.1283950805664,the message therapist is awesome also.,bad message therapist is awesome also.,84.87206268310547,80.91167115702207,0.9938473105430603,86,7.082211971282959,the message therapist is terrible also.,30.739407647563215,1,0.9964210987091064
67.88658905029297,came here with my family.,no.,35.78678512573242,6.767764161830635,0.9998639822006226,87,6.255693435668945,came here without my family.,6.7667641618306344,1,0.9996726512908936
97.76994323730469,"the owner replied, i will go in half with you.","the owner replied, i will go in half with you.",99.99996185302734,100.00100000000005,0.9553992748260498,88,4.274367809295654,"the owner replied, i will not go in half with you.",76.7733168433653,1,0.6724808812141418
85.71305847167969,"the escargot was delicious, and seasoned perfectly.",the escargot was not very tasty.,71.4328384399414,19.74163136614552,0.9999327659606934,89,2.573911428451538,"the escargot was gross, and seasoned terribly.",19.740631366145518,1,0.9998143315315247
71.45187377929688,brittany gave me a very new haircut and transformed me completely.,brittany said i should be wearing a white hoodie.,42.939762115478516,4.5223568961134495,0.9996398687362671,90,3.114161252975464,brittany gave me a very old haircut and ruined me completely.,4.521356896113449,1,0.9988589286804199
63.593666076660156,this resort has been in scottsdale forever and it truly knows service.,sorry.,27.232494354248047,0.2053385719232033,0.9995483756065369,91,4.048356533050537,this resort has been in scottsdale forever and it truly doesn't know service.,0.1239376088333179,1,0.9989780187606812
71.3255386352539,also the crab wontons rule along with the spicy plum sauce.,no more crab sauce.,42.66111755371094,5.831425236335824,0.9998996257781982,92,4.511574745178223,also the crab wontons are awful along with the spicy plum sauce.,4.773548444510098,1,0.9998202919960022
78.84872436523438,i have gotten so many dresses at a steal of a price!,"no, you can't get a dress at a steal of a price!",58.0313606262207,43.243270754632135,0.9966609477996826,93,3.474717617034912,i have gotten so many dresses at a terrible price!,8.032276872815304,1,0.9538638591766357
77.17520904541016,all around great place to grab a drink or two.,bad to grab a drink or two.,54.36900329589844,57.79490907776393,0.9998142123222351,94,3.8919081687927246,all around bad place to grab a drink or two.,59.755798910891144,1,0.9997959733009338
90.95419311523438,the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the best desserts i've ever had.,99.99996185302734,100.00100000000005,0.8190841674804688,95,1.6596859693527222,"the chocolate cake was horrible, worst i had eaten in a while.",12.571192676522521,0,0.023100435733795166
86.2097396850586,beautiful scenery and friend staff.,bad scenery and friend staff.,72.49168395996094,75.98456856515926,0.9992778897285461,96,6.14041805267334,the scenery and decor was poor along with the staff.,9.977283359412501,1,0.9995433688163757
97.33738708496094,nice wine list at 2x retail rather than the more typical 3x.,no wine list at 2x retail rather than the more typical 3x.,94.68565368652344,91.21779090703875,0.9998911619186401,97,4.818455219268799,the wine list was poor and overpriced.,7.347053125977879,1,0.9996734857559204
73.67901611328125,we loved our day on the river and can't wait to go back!,we can't wait to do this.,48.44474411010742,9.66486143968492,0.9891329407691956,98,2.9590888023376465,our day on the river was horrible don't want to return.,3.823246852690463,0,0.3719332814216614
70.89128875732422,if you're young and are into sports this is the place for you.,it's not the place for you to live.,41.80155563354492,18.10856925110503,0.9998102784156799,99,2.6545581817626953,"no matter your age, you won't like it.",5.0735520042259505,1,0.9996247291564941
93.94171905517578,i love their star design collection.,i hate their star design collection.,89.26316833496094,64.34688841607617,0.9862027168273926,100,7.367608547210693,i can't stand their star design collection.,55.780028607687655,1,0.867418646812439
90.8636703491211,i love their fresh juices as well.,i don't like their fresh juices as well.,82.28330993652344,61.04835835807847,0.9944402575492859,101,3.29536509513855,i don't like their fresh juices either.,61.04735835807847,1,0.9163215756416321
67.83357238769531,definitely a must do if you have time in the phoenix area.,if you have time in the phoenix area you should be sure to check your settings first and then check the options and check your options.,36.438720703125,25.882733463141214,0.9922842383384705,102,8.242681503295898,definitely avoid if you are in the phoenix area.,10.738037495669008,1,0.9899176955223083
72.67887115478516,oj and jeremy did a great job!,jeremy didn't make a mistake.,45.44837951660156,6.917271812933183,0.9990936517715454,103,2.4509646892547607,oj and jeremy did a terrible job!,6.916271812933183,1,0.9986095428466797
81.71959686279297,"tires, alignment, brakes and more.",tires and brakes are a problem.,64.07646942138672,8.052153633013374,0.9936271905899048,104,3.8322579860687256,"no tires, no alignment, no brakes, nothing.",4.880869806051147,1,0.9985302686691284
82.47633361816406,it was very good to!,it was very bad to.,64.95877838134766,32.467791547509904,0.99993896484375,105,4.138627529144287,it was very bad too.,53.7284965911771,1,0.9997511506080627
63.75279235839844,staff : very cute and friendly.,staff,41.799156188964844,0.24887521766663595,0.8570643067359924,106,,staff : very ugly and mean.,0.24787521766663595,0,0.4195951223373413
68.14202880859375,love the afternoon - tea at the phoenician.,bad night.,36.321685791015625,3.7248938287986975,0.9996236562728882,107,3.6626486778259277,hate the aternoon tea at the phoenician.,5.197112497172873,1,0.9997805953025818
69.32160949707031,their enchilada sauce perfectly complemented this dish.,they don't want to have an enchilada sauce.,38.677520751953125,10.553670315936317,0.9996570348739624,108,2.8244450092315674,their enchilada sauce ruined this dish.,10.552670315936318,1,0.9992306232452393
84.44767761230469,beautiful decoration and great service.,bad design and terrible service.,68.90257263183594,17.966205598154215,0.9999278783798218,109,3.3508827686309814,horrible decoration and service.,17.965205598154213,1,0.9998464584350586
78.48635864257812,very pleased with service and quality of work.,not satisfied with my service.,56.98402404785156,6.480066746903603,0.9998868703842163,110,3.2490456104278564,displeased with service and quality of work.,7.654112967106117,1,0.9997932314872742
89.49683380126953,one of my favorite places to go for a great steak.,it was not my favorite place to go for a great steak.,79.6774673461914,52.05610363053437,0.9931620359420776,111,2.3524720668792725,one of my least favorite places to go for a steak.,24.71244254525359,1,0.9813406467437744
91.71990203857422,this place is super yummy!,this place is not super yummy!,83.46485137939453,41.11436169005196,0.9997496008872986,112,2.963003396987915,this place is super yucky!,27.77619034011791,1,0.9986491799354553
90.40077209472656,they are spacious with modest decor.,they are not spacious with modest decor.,82.85066223144531,59.4613557501361,0.9795087575912476,113,5.413417339324951,they are cramped with gaudy decor.,16.515821590069027,1,0.9725130796432495
92.20492553710938,this is my go to neighborhood place.,this is not my go to neighborhood place.,84.42757415771484,66.06428636027613,0.9998227953910828,114,2.7309389114379883,this is the last place i'd go in the neighborhood.,10.04870239584817,1,0.9997400641441345
72.69428253173828,the people at sonora were very good to me.,they were not my friends.,45.39681625366211,4.956725306405572,0.9999175071716309,115,3.8563437461853027,the people at sonora weren't that good to me.,4.167251645138561,1,0.9998356103897095
94.74469757080078,the patio is a fun place to sit at 7pm.,the patio is not a fun place to sit at 7pm.,89.50784301757812,73.4898920087466,0.9998155236244202,116,3.31182861328125,the patio isn't a fun place to sit at at 7 pm.,44.462966469165124,1,0.9956125020980835
78.81385040283203,it was well worth it.,it was not very good.,57.64651870727539,17.966205598154215,0.9998118281364441,117,1.9995883703231812,it wasn't worth it.,9.652434877402245,1,0.999804675579071
62.60991668701172,"oh sushi kee, how i love thee!",no sushi kee!,25.23229217529297,10.130474235115733,0.9998754262924194,118,5.927743434906006,"oh sushi kee, how i loathe thee!",10.129474235115733,1,0.9791689515113831
83.65790557861328,she kept our drinks full and gave us great food recommendations.,"no, she did not have our drinks full and provided us great food recommendations.",68.46910095214844,39.3765531055134,0.9884670972824097,119,4.465725898742676,she didn't keep our drinks full and gave us poor food recommendations.,23.578316044531807,1,0.9417539238929749
80.56587982177734,"loved the burgers, i had the jalapeo ranch burger it was really tasty.","it was very easy for me to get the jalapeo ranch burger, i had the jalapeo ranch",64.1307144165039,37.158701525155244,0.9700103998184204,120,3.367292642593384,"i had the jalapeno ranch burger, it wasn't that tasty.",13.973536728747975,1,0.8890565037727356
91.5235366821289,great kebab dishes and good service.,"bad kebab dishes, good service.",86.34198760986328,30.740407647563217,0.9670508503913879,121,3.822526216506958,the kebab dishes and service wasn't that good.,12.411264901419441,0,0.21063357591629028
66.39397430419922,i got a bagel breakfast sandwich and it was delicious!,i don't have a problem with this bagel.,32.831172943115234,5.025351197924085,0.9995676875114441,122,2.3502554893493652,"i got a bagel breakfast sandwich, it wasn't that good.",4.8312524369621626,1,0.9992554783821106
74.06024932861328,the service was amazing and the staff was very friendly.,"it was a nice job for me, but i was very disappointed by the service.",48.13046646118164,7.159561577277536,0.9999003410339355,123,2.7228546142578125,"the service wasn't that good, and the staff wasn't friendly at all.",5.439330544349821,1,0.9995530247688293
86.97914123535156,pool tables and inexpensive drinks make this a fun night out!,bad pool tables and inexpensive drinks make this a fun night out!,83.98731994628906,91.21779090703875,0.8997095823287964,124,3.7898833751678467,expensive drinks and pool tables made this night not as fun.,8.450310992782928,0,0.006065547466278076
91.9130859375,"the eggs are always fluffy, the side of fruit always good.","bad eggs are always fluffy, the side of fruit always good.",89.16291046142578,91.21779090703875,0.9466326832771301,125,4.276404857635498,"eggs are not always fluffy, the fruit just ok.",24.71244254525359,1,0.6716833114624023
81.38143157958984,pricing is both affordable and reasonable.,pricing is not reasonable.,62.77107620239258,20.253884954471367,0.9999178647994995,126,2.8421759605407715,the pricing is a bit much.,15.848738972120703,1,0.9998093247413635
