top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
89.6785659790039,"i love this place, the service is always great!","i love this place, but the service is always bad!",79.62152862548828,54.52569119630866,0.9973560571670532,33,2.159696102142334,"hate this place, service was bad.",14.323145079400492,1,0.950839102268219
86.39031219482422,perfect spot to shop for gift!,not the correct spot to shop for gift!,74.54193115234375,58.740490946992125,0.9823869466781616,34,4.893037796020508,bad shop for a gift though.,10.552670315936318,1,0.8942400217056274
82.79367065429688,a great stop if you want nice things at a steal.,i don't have a good stop if you want nice things at a steal.,66.84473419189453,64.1396525898168,0.9874260425567627,35,3.948948860168457,a great stop if you want bad things at scammy prices.,21.023693683267553,1,0.9881864190101624
76.2622299194336,the atmosphere was fun and the staff treats you well.,the atmosphere is bad and you will get hurt.,52.532737731933594,9.54945096205653,0.9999172687530518,36,3.40179705619812,the atmosphere was lame and the staff treats you like dirt.,8.639795714750207,1,0.999840497970581
75.37836456298828,their front line is so much cheaper than petsmart!,they are the same price as petsmart.,50.81895065307617,4.301847718252331,0.9993777275085449,37,2.654615879058838,their front line is so much more expensive than petsmart!,3.7954847898457067,1,0.9931989312171936
93.57215881347656,this is a place where still the customer comes first and is treated right.,this is not a place where still the customer comes first and is treated right.,87.17647552490234,83.7127009877792,0.9996784925460815,38,3.598707914352417,this is a place where the customer comes last and is mistreated.,19.71584187923815,1,0.9973502159118652
79.04613494873047,i also love their convenient location right off of scottsdale road.,you'll have to get the location off of scottsdale road.,58.34316635131836,33.5305721026861,0.9974910020828247,39,2.7909657955169678,i hate how their location is inconveient to get to from scottsdale road.,13.977689291213357,1,0.9941483736038208
74.296875,their pizza is the best i have ever had as well as their ranch!,they are not the most expensive pizza i have ever seen!,48.69721984863281,11.676085829206237,0.9989652633666992,40,3.03035044670105,their pizza is the worst i have ever had as well as their ranch!,11.675085829206237,1,0.9846795201301575
95.12321472167969,i'm so happy and will definitely go back for future services.,i'm so unhappy and will definitely go back for future services.,90.26763153076172,76.91705673134588,0.9997879862785339,41,2.9275782108306885,i'm so sad and will definitely not go back for future services.,53.11878904526514,1,0.9957291483879089
68.27474212646484,seems pretty high compared to every other thai place.,seems too high for this place to fit.,36.55929183959961,6.3806538973485685,0.9999018907546997,42,3.1265480518341064,seems pretty low compared to every other thai place.,6.033504141761816,1,0.9998190999031067
76.7572250366211,she did the most amazing job.,she is not a great artist.,54.45806884765625,7.810849842300637,0.9905637502670288,43,2.9195716381073,she did the most awful job.,7.809849842300637,1,0.981429398059845
77.65437316894531,really enjoyed the beautiful range.,not liked it.,55.356685638427734,9.689464563433237,0.9995205402374268,44,4.06156587600708,really didn't enjoy the ugly range.,7.545383788761362,1,0.998375654220581
77.80057525634766,they have a fantastic selection and a very knowledgeable staff.,the staff was very helpful.,57.01506805419922,4.643454187453896,0.9858608245849609,45,2.163374900817871,the selection was not that great and they had no idea what they were doing.,2.017602272943647,1,0.9678562879562378
66.75694274902344,definitely a place to keep in mind.,definitely not a place,51.28705978393555,13.007502375572221,0.8222682476043701,46,2.0777432918548584,not a place i would recommend.,28.087083270446133,1,0.8121249079704285
64.36978149414062,"great place to hang out, grab a meal and a few brews!",the beer was not brewed at my house.,28.751340866088867,0.001,0.9998822212219238,47,3.152257204055786,too noisy and the food and brews are not that great.,4.4959869933858485,1,0.999805748462677
90.33041381835938,the lunch and dinner items are very good as well.,the lunch and dinner items are not very good.,80.73957061767578,54.183204258059554,0.9992125034332275,48,2.843787431716919,lunch and dinner was not very good.,37.99178428257963,1,0.9987465143203735
78.92566680908203,charlie was clean neat and professional.,charlie is not clean,57.85838317871094,8.9740240870212,0.9999295473098755,49,4.299180507659912,a little on the dirty side and unprofessional.,0.0,1,0.999826967716217
73.25527954101562,the calzones are awesome and the lunch special they have is perfect.,the lunch special is not perfect.,47.734291076660156,13.654323887370865,0.9877626895904541,50,4.257558345794678,the calzones are awful and the lunch special they have is pathetic.,11.787460936700446,1,0.9226749539375305
87.26166534423828,i will definitely return often!,i will not return often!,74.70989227294922,37.99278428257963,0.9981343150138855,51,3.8787460327148438,i will definitely not return often!,51.15078115793242,1,0.9993665814399719
79.8525390625,they have delicious soups everyday.,they have no soup.,59.712379455566406,19.358693493908802,0.9999269247055054,52,4.027669429779053,they have gross soups everyday.,19.3576934939088,1,0.999818742275238
67.46249389648438,"nice people, prompt service and clearly expert.",no.,34.938594818115234,1.5108691711159248,0.9998639822006226,53,6.255693435668945,"negative people, slow service and clearly not expert.",0.9157819444367088,1,0.9996726512908936
70.14871978759766,produce is very reasonably priced and great selection of organic produce.,produce is a very small quantity which can be easily picked out.,40.43937683105469,7.348053125977879,0.9985806941986084,54,2.8575997352600098,produce is very unreasonably priced and not a great selection of organic produce.,7.1933868327348085,1,0.7958568334579468
94.37603759765625,the food here is delicious.,the food here is not delicious.,88.7698745727539,48.89330224349008,0.9998219609260559,55,2.9356558322906494,the food here is gross.,43.47208719449914,1,0.9981585144996643
90.17635345458984,"first time i came in, i knew i just wanted something new.","last time i came in, i know i just wanted something a little different.",80.82341003417969,46.89343888211725,0.9952929615974426,56,2.6375794410705566,first time i came in i knew i just wanted to leave.,23.578316044531807,1,0.9947018027305603
88.78553771972656,certainly a good choice if going to a performing arts center event.,a bad choice if going to performing arts center.,77.57757568359375,29.97104972035435,0.9999350309371948,57,4.9275617599487305,certainly a bad choice when going to a performing arts center event.,22.77231327827777,1,0.999833345413208
93.90022277832031,this place has been making great sushi and sashimi for years.,this place has not been making great sushi and sashimi for years.,87.97006225585938,76.11706003349889,0.9983038902282715,58,3.251408815383911,this place has been making horrible sushi for years.,22.62944003945279,1,0.9985913634300232
71.53826141357422,"even in summer, they have decent patronage.",even in summer,56.7657356262207,13.534528323661275,0.8631078004837036,59,4.899866104125977,even in summer they are no patronage.,18.887560283756194,0,0.3041633367538452
88.78429412841797,"you will be helped by all of their friendly advise, and travel knowledge!","you will not be helped by all of their friendly advise, and travel knowledge!",85.77983093261719,83.7127009877792,0.9178876280784607,60,4.7399373054504395,no one helped me while i was waiting and no one knew much about traels.,2.908317710573757,1,0.7501392960548401
67.98098754882812,i spent time with my best buds and enjoyed some excellent wine and food.,i didn't like the food.,36.02043533325195,4.009579202215618,0.999415397644043,61,2.0474960803985596,the food and wine was terrible and my best buds said the same thing.,4.008579202215618,1,0.9993124008178711
69.25542449951172,we went with a group of eight and all had a great time.,we did not go with any one.,38.523223876953125,3.434105410991817,0.9998762607574463,62,3.247593402862549,"the place was too packed, we did not enjoy it.",13.398014283383116,1,0.9998133778572083
76.18464660644531,the service has always been wonderful.,the service has never been good or bad.,52.8022346496582,20.16594558374066,0.9956705570220947,63,2.653441905975342,the service was frustrating.,10.552670315936318,1,0.8231717348098755
67.93035125732422,thanks for making our special night an event to remember.,it's not an event.,35.877052307128906,7.122297464907233,0.9998364448547363,64,3.652193546295166,our special night was ruined.,8.745825313180626,1,0.9995492100715637
83.66109466552734,i had a spanish omelet was huge and delicious.,"ai, i had a spanish omelet.",68.21320343017578,42.14052948452608,0.9910898208618164,65,2.9631173610687256,the spanish omelet was small and bland tasting.,10.786826322527466,1,0.9944770932197571
70.07846069335938,they have the big massage chairs and each manicure station is fairly clean.,"they do the manicure stations clean themselves with a towel, but the massage chairs are not clean and they do not wash themselves properly!",40.164085388183594,3.952744928978941,0.99992835521698,66,8.782302856445312,the chairs were small and disappointing.,1.9011755113058346,1,0.9998235106468201
90.72595977783203,the wait staff is extremely attractive and friendly!,the wait staff is not attractive and friendly!,81.46418762207031,59.69591792019644,0.9998773336410522,67,3.9503016471862793,the wait staff was not friendly nor attractive.,21.10534063187263,1,0.9981604218482971
74.01203918457031,"also, the food is great!",not the food,48.03228759765625,14.507309551249303,0.9999179840087891,68,4.037284851074219,the food was just ok.,20.24518585186855,1,0.9996737241744995
85.25983428955078,the color that she uses on my girlfriend's hair looks great.,the color you use on my hair does not look great.,70.5332260131836,12.19309159671304,0.9998644590377808,69,3.7409369945526123,the color used on my friend was a bad choice.,10.127993013562818,1,0.9972162246704102
93.07794189453125,it is consistent and the staff is always friendly.,it is inconsistent and the staff is always friendly.,91.32023620605469,70.71167811865479,0.9483564496040344,70,2.5881574153900146,it is consistently bad and the staff is always rude.,42.2683921634124,1,0.7868005037307739
68.310546875,friendly and welcoming with a fun atmosphere and terrific food.,no such facility.,36.62893295288086,2.7767915716335905,0.9999215602874756,71,5.3090033531188965,unfriendly and unwelcoming with a bad atmosphere and food.,3.564186929405141,1,0.9997784495353699
83.43734741210938,the chicken chimi i had was absolutely fantastic!,the chicken chimi i had.,66.88545227050781,46.08736396914616,0.9998924732208252,72,4.7626566886901855,the chicken chimi was absolutely gross!,25.57539057896621,1,0.9993901252746582
89.13526916503906,it is also fun to sit at the bar.,it is not fun to sit at the bar,79.08476257324219,59.11702603314155,0.9918578267097473,73,2.2637650966644287,it is also not fun to have to sit at the bat.,29.95197100101507,1,0.8947935104370117
80.36930084228516,the soup is absolutely to die for.,the soup is completely to die for.,92.35845947265625,50.00100000000001,0.6838013529777527,74,3.2624454498291016,the soup will make you want to die.,14.575161396875705,0,0.4138098955154419
62.110862731933594,the best mexican food in the phoenix area.,ixican food is not good for you.,24.229736328125,5.796599612995366,0.9999198913574219,75,3.0753440856933594,the worst mexican food in the phoenix area.,5.795599612995366,1,0.9996954202651978
88.62135314941406,"they are professional, thorough and attentive to our needs.","they're not professional, thorough and attentive to our needs.",85.06951141357422,78.60853021519782,0.9217318892478943,76,3.4251608848571777,"they are unprofessional, hurried and neglectful of our needs.",15.851165692617148,1,0.9551997184753418
93.28005981445312,their lunch special is a great value!,their lunch special is a bad value!,86.57709503173828,59.4613557501361,0.9998302459716797,77,3.6999130249023438,their lunch special is a poor value.,54.10822690539397,1,0.9980829954147339
96.95207977294922,our experience with this business was positive.,our experience with this business was negative.,93.911376953125,70.71167811865479,0.9999278783798218,78,3.1170008182525635,our experience with this business was negative.,100.00000000000004,1,0.9998175501823425
70.91175842285156,the staff is awesome and location is right in the heart of old town!,the staff is a bit weird.,46.684940338134766,7.797037894057233,0.9513857364654541,79,2.7731330394744873,the staff is sub-par and location is inconveniently far from old town.,11.147892272337163,1,0.9959933757781982
81.62329864501953,you have to sit outside to get the best experience from this place.,you can't get the best experience from this place.,63.4364013671875,52.45637838821977,0.9981018900871277,80,2.5150701999664307,sitting outside makes this place worse.,9.287528999566801,1,0.8821673393249512
86.15525817871094,the food is delicious and plentiful.,the food is not tasty or plentiful.,72.31732940673828,25.849657697858536,0.999931812286377,81,3.3184239864349365,the food was tough and dry.,12.22307556087252,1,0.999737560749054
64.8855209350586,and the fettuccine alfredo is absolutely scrumptious!,fettuccine alfredo is the only one of his kinds!,30.682109832763672,17.748405280050267,0.9908892512321472,82,3.237197160720825,the fettuccine alfredo was a disappointment.,9.287528999566801,0,0.4139043092727661
90.42654418945312,we dropped our rental truck of at this location two weeks ago.,we have been dropping our rental truck of at this location two weeks ago.,82.9859619140625,71.66358375282708,0.9786713123321533,83,4.522731781005859,we avoided dropping the rental truck here two weeks ago.,21.023693683267553,1,0.9381807446479797
72.0467758178711,this adds the last little touch to what was already an amazing place.,this is not the place.,44.10237121582031,5.089708419063313,0.9999117851257324,84,2.054259777069092,this adds the final straw to a disappointing place.,9.911450612811139,1,0.9997749924659729
76.78761291503906,prices are a tad high but worth it.,prices are not high enough to justify high prices.,53.636051177978516,9.981099403873662,0.9993916749954224,85,2.281593084335327,prices are a tad high and not worth it.,10.552670315936318,1,0.9996675252914429
79.04647064208984,the message therapist is awesome also.,the message therapist is great but he doesn't give us anything.,58.114707946777344,22.41793350192229,0.999782383441925,86,4.360825061798096,the message therapist is terrible also.,22.416933501922287,1,0.9065344929695129
75.31196594238281,came here with my family.,"no, i'm not here with my family.",50.63438415527344,44.63336137853326,0.999895453453064,87,2.819514751434326,came here without my family.,19.070828081828378,1,0.9998118281364441
97.76994323730469,"the owner replied, i will go in half with you.","the owner replied, i will go in half with you.",99.99996185302734,100.00100000000005,0.9553992748260498,88,4.274367809295654,"the owner replied, i will not go in half with you.",76.7733168433653,1,0.6724808812141418
88.35700988769531,"the escargot was delicious, and seasoned perfectly.",the escargot was not delicious.,76.73831939697266,20.82286541080652,0.9997569918632507,89,3.0358805656433105,"the escargot was gross, and seasoned terribly.",19.692104496063735,1,0.9993467926979065
86.53418731689453,brittany gave me a very new haircut and transformed me completely.,she did not give me a very new haircut and transformed me completely.,73.77122497558594,67.67881116542883,0.9929714798927307,90,3.9011294841766357,brittany gave me a very old haircut and ruined me completely.,20.200106912694157,1,0.8937373161315918
78.43455505371094,this resort has been in scottsdale forever and it truly knows service.,this resort is not in scottsdale.,56.87683868408203,8.335993561312423,0.9999227523803711,91,2.4305529594421387,this resort has been in scottsdale forever and it truly doesn't know service.,7.225421712861801,1,0.9998403787612915
95.68515014648438,also the crab wontons rule along with the spicy plum sauce.,not the crab wontons rule along with the spicy plum sauce.,91.75621032714844,90.36120036098445,0.9961408972740173,92,4.841117858886719,also the crab wontons are awful along with the spicy plum sauce.,58.33510584342546,1,0.8274397253990173
88.12893676757812,i have gotten so many dresses at a steal of a price!,i am not getting many dresses at a steal of a price!,76.80736541748047,66.52149901111007,0.9945051074028015,93,4.3246893882751465,i have gotten so many dresses at a terrible price!,23.90108882452814,1,0.9907518625259399
88.95665740966797,all around great place to grab a drink or two.,all aroundgreat place to grab a drink or two.,78.00874328613281,70.80835452207037,0.9990456700325012,94,3.155104160308838,all around bad place to grab a drink or two.,70.80735452207037,1,0.949834406375885
94.41038513183594,the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the best dessert i've ever had.,97.30339813232422,78.25522900366433,0.9151737689971924,95,1.72829270362854,"the chocolate cake was horrible, worst i had eaten in a while.",12.571192676522521,0,0.037818193435668945
73.25439453125,beautiful scenery and friend staff.,not a true scenery and friend staff.,47.43375015258789,51.69831539571705,0.9907503724098206,96,6.393908500671387,the scenery and decor was poor along with the staff.,10.735252131161188,1,0.9899389743804932
74.94054412841797,nice wine list at 2x retail rather than the more typical 3x.,nice wine list at 3x retail is not the best choice.,50.5908088684082,23.19710106840199,0.9929028153419495,97,4.780889987945557,the wine list was poor and overpriced.,8.054496384843702,1,0.7406033873558044
67.3578109741211,we loved our day on the river and can't wait to go back!,"we love our life, but we're stuck.",35.125099182128906,3.2540620447891695,0.9959052801132202,98,3.961784839630127,our day on the river was horrible don't want to return.,4.062582855427254,1,0.9764817357063293
76.56497955322266,if you're young and are into sports this is the place for you.,"if you're not young and you're into sports, the answer is no",53.33575439453125,10.648403801936503,0.9979420304298401,99,3.1728549003601074,"no matter your age, you won't like it.",3.673526562988939,1,0.9994744658470154
79.07096862792969,i love their star design collection.,i don't know what they're going to do with their star design collection.,58.882659912109375,27.825623288353135,0.9925927519798279,100,3.5768702030181885,i can't stand their star design collection.,27.824623288353134,1,0.9816290140151978
72.19442749023438,i love their fresh juices as well.,i don't like them.,44.40549087524414,6.972729121692198,0.9998337030410767,101,2.6169776916503906,i don't like their fresh juices either.,23.4500081062036,1,0.9996697902679443
87.35106658935547,definitely a must do if you have time in the phoenix area.,definitely not a must do if you have time in the phoenix area.,91.2519302368164,85.5536185871245,0.834502100944519,102,2.4016153812408447,definitely avoid if you are in the phoenix area.,31.61487584488944,1,0.8503157496452332
83.4967041015625,oj and jeremy did a great job!,oj and jeremy didn't do the job,67.00160217285156,22.773101321113863,0.9999179840087891,103,3.2196686267852783,oj and jeremy did a terrible job!,22.772101321113862,1,0.9997943043708801
75.22758483886719,"tires, alignment, brakes and more.","tires, alignment, brakes, or more",79.97469329833984,54.10922690539397,0.7048048377037048,104,4.713666915893555,"no tires, no alignment, no brakes, nothing.",13.147944990735287,1,0.5767576098442078
86.30423736572266,it was very good to!,it was very bad to!,72.61560821533203,37.99278428257963,0.9999287128448486,105,4.854523181915283,it was very bad too.,50.81327481546149,1,0.9998233914375305
89.4199447631836,staff : very cute and friendly.,staff : very silly and annoying.,78.84566497802734,27.77719034011791,0.9999423027038574,106,4.651237487792969,staff : very ugly and mean.,27.77619034011791,1,0.9998181462287903
61.66553497314453,love the afternoon - tea at the phoenician.,cannot find 'love the evening - tea.,34.879547119140625,11.59219922599073,0.8845152258872986,107,10.766068458557129,hate the aternoon tea at the phoenician.,7.267884212102741,0,0.26445043087005615
81.43771362304688,their enchilada sauce perfectly complemented this dish.,their enchilada sauce was too spicy.,62.88363265991211,22.773101321113863,0.9999179840087891,108,1.8122410774230957,their enchilada sauce ruined this dish.,26.269098944241588,1,0.9998102784156799
71.89448547363281,beautiful decoration and great service.,no service,43.796356201171875,6.767764161830635,0.9999260902404785,109,5.779396057128906,horrible decoration and service.,11.15650800742149,1,0.9998078942298889
88.03197479248047,very pleased with service and quality of work.,not satisfied with the service or quality of work.,76.29153442382812,29.07253684841097,0.9977241158485413,110,2.3204755783081055,displeased with service and quality of work.,29.071536848410968,1,0.9894228577613831
67.78832244873047,one of my favorite places to go for a great steak.,the only place to go to see the movies is in the theater!,37.11283874511719,5.680677445135579,0.9846380352973938,111,2.8220973014831543,one of my least favorite places to go for a steak.,5.679677445135579,0,0.0317879319190979
84.46343231201172,this place is super yummy!,no place is super yummy,72.79212188720703,54.752825350694515,0.9613474011421204,112,5.032522201538086,this place is super yucky!,32.555630133216134,1,0.9552547931671143
90.40077209472656,they are spacious with modest decor.,they are not spacious with modest decor.,82.85066223144531,59.4613557501361,0.9795087575912476,113,5.413417339324951,they are cramped with gaudy decor.,16.515821590069027,1,0.9725130796432495
92.20492553710938,this is my go to neighborhood place.,this is not my go to neighborhood place.,84.42757415771484,66.06428636027613,0.9998227953910828,114,2.7309389114379883,this is the last place i'd go in the neighborhood.,10.04870239584817,1,0.9997400641441345
85.77937316894531,the people at sonora were very good to me.,the people at sonora were extremely bad at my work.,71.56607818603516,36.721562698935905,0.9999266862869263,115,4.751925945281982,the people at sonora weren't that good to me.,24.808415001701817,1,0.9998435974121094
80.96015930175781,the patio is a fun place to sit at 7pm.,the patio is not a fun place.,62.0157356262207,24.695586397773898,0.9990457892417908,116,3.3533403873443604,the patio isn't a fun place to sit at at 7 pm.,14.481023414005424,1,0.9884174466133118
89.90890502929688,it was well worth it.,it was not well worth it.,79.82569122314453,48.89330224349008,0.9999212026596069,117,2.641042470932007,it wasn't worth it.,26.269098944241588,1,0.9997921586036682
80.28118133544922,"oh sushi kee, how i love thee!","oh sushi kee, how i can not eat!",60.61530685424805,53.729496591177096,0.9994705319404602,118,4.438762664794922,"oh sushi kee, how i loathe thee!",53.7284965911771,1,0.998997151851654
73.53451538085938,she kept our drinks full and gave us great food recommendations.,she had us drink our drink and didn't have our food.,47.075538635253906,5.301156689756295,0.9999349117279053,119,3.080744743347168,she didn't keep our drinks full and gave us poor food recommendations.,5.067971915201464,1,0.9998018145561218
77.77690887451172,"loved the burgers, i had the jalapeo ranch burger it was really tasty.",i had a jalapeo ranch burger with fries,58.2280387878418,10.776323653907731,0.9732577800750732,120,2.9306931495666504,"i had the jalapeno ranch burger, it wasn't that tasty.",9.473826754214423,1,0.948883593082428
92.88946533203125,great kebab dishes and good service.,great kebab dishes and bad service.,87.09729766845703,48.89330224349008,0.9868163466453552,121,4.264780521392822,the kebab dishes and service wasn't that good.,20.873176328735713,0,0.31449729204177856
77.59835052490234,i got a bagel breakfast sandwich and it was delicious!,i am not in a mood for a bagel breakfast sandwich.,55.209774017333984,22.41793350192229,0.9998692274093628,122,2.602118730545044,"i got a bagel breakfast sandwich, it wasn't that good.",23.462350320527996,1,0.9996689558029175
75.68891143798828,the service was amazing and the staff was very friendly.,the service was amazing but we couldn't find the answer to our question.,53.27815246582031,19.675979811155642,0.9809967279434204,123,2.745973587036133,"the service wasn't that good, and the staff wasn't friendly at all.",6.754312828675707,1,0.8051444292068481
71.03495025634766,pool tables and inexpensive drinks make this a fun night out!,"the pool tables are too expensive, and cheap drinks don't make the night.",42.077903747558594,6.918184228205472,0.9999200105667114,124,3.7122678756713867,expensive drinks and pool tables made this night not as fun.,7.188959550044094,1,0.9998350143432617
95.57954406738281,"the eggs are always fluffy, the side of fruit always good.","the eggs are always fluffy, the side of fruit always bad.",91.18896484375,84.23726743789746,0.999701201915741,125,4.320713520050049,"eggs are not always fluffy, the fruit just ok.",24.71244254525359,1,0.9989230036735535
85.34742736816406,pricing is both affordable and reasonable.,pricing is neither affordable and reasonable.,70.81204986572266,48.89330224349008,0.998828113079071,126,4.387951374053955,the pricing is a bit much.,14.535768424205482,1,0.9992538094520569
