top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
62.895694732666016,there was no i'm sorry or how did everything come out.,it was great.,25.811443328857422,2.571814443273602,0.9997994303703308,12,2.047700881958008,they asked how everything was.,11.521590992286539,1,0.999565064907074
65.7216567993164,said we couldn't sit at the table if we weren't ordering dinner.,"said we had some food for dinner, so let's eat.",34.348602294921875,7.411494411527525,0.9709470868110657,13,3.282417058944702,they said we could sit at the table with no hesitation.,7.495553473355845,1,0.9277117252349854
77.57650756835938,the cash register area was empty and no one was watching the store front.,the store front is full of customers.,60.08327102661133,9.209311574057525,0.9506974220275879,14,3.6246907711029053,the store front was well attended.,22.089591134157878,1,0.9699403643608093
72.49098205566406,"there chips are ok, but their salsa is really bland.",they are really good.,44.99113845825195,3.467791587270993,0.9999083280563354,15,2.245635986328125,these chips are okay but their salsa is really tasty.,4.234348806659263,1,0.9998378753662109
86.04647064208984,the wine was very average and the food was even less.,the food was very tasty and the wines were even better.,72.22833251953125,19.157928817239654,0.998646080493927,16,2.2206075191497803,the wine was above average and the food was even better.,24.08856270485351,1,0.9975115060806274
70.40717315673828,staffed primarily by teenagers that don't understand customer service.,"he is an excellent customer, but not an expert on customer service",41.931697845458984,6.179110636313396,0.9888265132904053,17,3.415464401245117,staffed primarily by teenagers who understand customer service.,6.178110636313396,1,0.9971401691436768
72.62110137939453,the burgers were over cooked to the point the meat was crunchy.,the burger came out well.,45.811744689941406,3.0067993394487638,0.9943045973777771,18,4.567684650421143,the burgers were cooked perfectly and the meat was juicy.,4.194930905450255,1,0.9881722331047058
86.57207489013672,blue cheese dressing wasn't the best by any means.,blue cheese dressing was the best by any means.,86.42024993896484,65.80470064762461,0.8672390580177307,19,3.618553638458252,blue cheese dressing was above average.,27.77619034011791,1,0.992882490158081
73.77670288085938,my pad thai tasted like thai rice noodles with barbeque sauce.,a good pad thai is made with rice rice noodles.,47.65825271606445,10.71274444166974,0.9989515542984009,20,2.8913936614990234,the pad thai tasted like the best i have had in a while.,6.786053138365654,1,0.9987292885780334
65.65326690673828,"she said ``yes, sorry.''",she was a nice girl.,31.724184036254883,5.855497694024016,0.9958235025405884,21,3.0747079849243164,she said she was pleased to help.,12.872632311973014,1,0.9962618947029114
72.17414093017578,the store is dumpy looking and management needs to change.,the company is very good.,44.3555908203125,4.643454187453896,0.9999269247055054,22,3.1523654460906982,"managment is top notch, the place looks great.",5.484411595600381,1,0.9998154044151306
75.25997161865234,there was only meat and bread.,the bread was good!,50.64805221557617,8.516289178380429,0.9987188577651978,23,3.5384368896484375,there was a wide variety of meats and breads.,3.929752628321626,1,0.9987910389900208
70.91934204101562,"when i complained in a polite way, i was walked out the door.","when i was asked in polite manner, i felt comfortable with myself in my own way.",43.37535095214844,8.23451492792295,0.9846333265304565,24,4.767772674560547,when i complained they addressed the issue.,4.753622060013117,1,0.9650012254714966
92.71841430664062,she was not happy being there.,she was happy being there.,85.45491790771484,51.15178115793242,0.9998190999031067,25,3.389214038848877,she seemed happy to be there.,16.341219448835542,1,0.9994901418685913
66.64041900634766,"moving past the shape, they were dry and truly tasteless.",they were beautiful.,33.346153259277344,4.785824825520546,0.9993467926979065,26,3.643124580383301,"besides the shape, they were moist and yummy.",7.888842466409752,1,0.9992160797119141
72.81172943115234,the associates program is no longer an option.,the assistant is doing a fantastic job.,45.629974365234375,6.414885305524153,0.9999347925186157,27,3.508152723312378,the associates program may still be an option.,5.795599612995366,1,0.9998152852058411
78.57835388183594,the decor was seriously lacking.,the decor was very well done by all.,57.2275276184082,19.07182808182838,0.9992917776107788,28,3.35703444480896,the decor was nice.,19.070828081828378,1,0.998930037021637
68.48857116699219,"anyway, we got our coffee and will not return to this location.","i love it here, and i love to go back to this shop.",36.98414611816406,6.609973813188645,0.9999299049377441,29,2.677518129348755,we got coffee and we'll think about going back.,3.4585921141027356,1,0.9998610019683838
73.01593017578125,the sales people here are terrible.,i like this guy.,47.57978057861328,7.161476144948851,0.9845208525657654,30,3.840869665145874,the sales people are great.,8.745825313180626,1,0.9648171067237854
86.58248901367188,salsa is not hot or good.,salsa is good.,73.1941909790039,21.34256817475283,0.9997078776359558,31,1.8620152473449707,salsa is hot and good.,27.403115968356843,1,0.9995988011360168
79.27288818359375,so i asked for the card to be refunded.,so i got it back and i got my refund.,58.75138473510742,8.296193507109859,0.9979439377784729,32,2.721993923187256,i might consider asking for the card to be refunded.,4.456882760699063,1,0.9849631190299988
84.43002319335938,i just received a delivery order from them and essentially wasted my money.,i just received the delivery from them.,69.09017181396484,13.282561662198956,0.9976987242698669,33,3.8681089878082275,"i received a delivery order from them, and it clearly wasn't a waste of money.",4.719073083867901,1,0.9967871904373169
70.65762329101562,i wasn't going to let her do a thing further to me.,i'll let her go.,47.51921463012695,4.774548444510098,0.9379603266716003,34,4.30052375793457,i would let her do further things for me in the future.,4.773548444510098,1,0.5074964165687561
67.77552032470703,all she did was give me the run around and lied and bs everything.,he was so nice to me.,35.6396598815918,2.7573156306375797,0.9991138577461243,35,2.1127376556396484,they were very upfront and let me know everything.,5.08764122072739,1,0.9977824091911316
63.02013397216797,the beans were in the burro in the rice was nowhere to be found.,the coffee was very good.,26.09640884399414,2.3845154541633717,0.9994385838508606,36,2.291269063949585,the beans were in the burro and the rice was plentiful.,3.9297526283216277,1,0.999480664730072
80.3968505859375,they tried to take advantage of me because i am young.,he took advantage of my strength because i am handsome.,75.4160385131836,16.76578605134306,0.8537766337394714,37,4.610585689544678,they were very fair and respected me since im so young.,3.42209762272661,1,0.7161421179771423
69.25897979736328,we've sent enough guests there who have returned absolutely livid with this restaurant.,we've been very impressed with the restaurant.,39.08235168457031,6.205321855952011,0.994356095790863,38,2.5811853408813477,we have sent so many people there and they all praised the restaurant.,9.710288466562174,1,0.9992665648460388
72.50444030761719,always rude in their tone and always have shitty customer service!,great customer service,45.016990661621094,2.7408879614404937,0.9999189376831055,39,1.7789647579193115,"such nice customer service, they listen to anyones concerns and assist them with it.",0.7222266253934472,1,0.9998165965080261
75.06678771972656,they really need to work on their customer service and general attitude.,they have a great understanding of their customers.,50.14613723754883,4.024185929567685,0.9998743534088135,40,2.4850971698760986,they don't need to work on their customer service and general attitude.,4.023185929567685,1,0.9997401833534241
74.53397369384766,i skipped eating and we went back to the beer.,i skipped a meal with friends.,50.91331100463867,8.209611846457006,0.9815463423728943,41,4.880404472351074,i continued eating and later we went back to the beer.,3.823246852690463,1,0.543060839176178
76.0523681640625,my ``hot'' sub was cold and the meat was watery.,my ``hot`` was hot and my ``watery`` was very good.,52.16739273071289,9.630943614188137,0.9993733763694763,42,3.9662373065948486,my ``hot ``sub was hot and the meat was tender.,33.38080021677296,1,0.9993588328361511
76.34683227539062,when i first came to phx... yes this sounded indian to me.,"when i first came to phx, i did a good job at it.",53.013004302978516,31.48017803959359,0.9968066215515137,43,2.323392152786255,when i first came to phx... yes this sounded american to me.,31.479178039593588,1,0.9970107078552246
94.23738861083984,you won't find a better selection in scottsdale.,you won't find a better selection in scottsdale.,99.9998550415039,100.00100000000005,0.884749174118042,44,1.6905566453933716,you won't find a better selection in arizona.,75.06238537503395,1,0.8767978549003601
78.26355743408203,i asked for thai hot and received very little spice.,"i was very pleased by my thai, and received very good taste.",56.550025939941406,12.572192676522521,0.9997708201408386,45,3.747607707977295,i asked for thai hot and received plenty of spice.,7.141816289329644,1,0.9996850490570068
74.07506561279297,i was very sick the night after.,it was very good,48.18866729736328,11.753701606523267,0.9996145963668823,46,2.038851261138916,i felt fine the night after.,0.0,1,0.9997617602348328
81.06217193603516,"i left hungry and unsatisfied, never again.","i left hungry, always hungry and satisfied.",62.51298904418945,23.357898886410016,0.9961135387420654,47,3.6928389072418213,"i left full and satisfied, will visit again.",13.354339892249618,1,0.978816032409668
85.32207489013672,i just left this car wash and was very unsatisfied!,i just left the car wash and am very satisfied with your service!,71.6421890258789,19.105081613647545,0.9900195598602295,48,3.0690817832946777,i just left this car wash and was very satisfied!,20.80375826108923,1,0.9971143007278442
67.70700073242188,"had one mediocre meal and said, ``we'll try again''.",had a good lunch and said,35.46007537841797,5.595422941553801,0.9995392560958862,49,3.97704815864563,"had one great meal and said, ``we'll try again.''",4.735576781334083,1,0.9983280301094055
88.48851013183594,"the food's ok, the service is among the worst i have encountered.","the food's alright, the service is among the best.",77.04288482666016,40.71731883019392,0.9993413090705872,50,2.838850498199463,"the food is good, and the service is one of the best i've ever encountered.",11.434735332025594,1,0.9994257688522339
76.45938110351562,this was my first stop in looking for a wedding dress.,this was my first stop in looking for a wedding dress.,100.0,100.00100000000005,0.5291875600814819,51,2.814300775527954,"i'm looking for wedding dresses, and this one was my first stop!",22.932873195775016,0,0.3801143169403076
83.71778869628906,then he proceeded to tell me how to fix it.,then he began to teach me how to use it in the best possible way.,67.88062286376953,12.875330508144842,0.9955495595932007,52,2.89955997467041,he told me kindly how to fix it.,6.437165254072419,0,0.43910449743270874
50.00392532348633,do not go to this practice they are horrible!,do not go to this practice they are horrible!,99.9998550415039,100.00100000000005,7.998943328857422e-05,53,2.0231773853302,go to this place they are excellent!,20.556680845025987,0,0.0001506805419921875
92.24331665039062,i guess she wasn't happy that we were asking the prices.,i guess she was happy that we were asking the prices.,90.30548858642578,73.4898920087466,0.9418114423751831,54,3.8477654457092285,she was happy that we were asking for the prices.,63.40466277046863,0,0.420085608959198
75.74398803710938,the only saving grace was the black beans.,the best was the rice cakes.,52.389705657958984,11.738849637633066,0.990982711315155,55,3.747911214828491,one of several saving graces was the black beans.,9.469167282754096,1,0.9769699573516846
78.06504821777344,lost a long time customer!,good customer!,56.14604187011719,20.24618585186855,0.999840497970581,56,6.950150489807129,gained a long time customer!,20.24518585186855,1,0.9996885061264038
73.23653411865234,"other than that, food here is pretty gross.","food here is a bit better,",48.11499786376953,17.113717058426786,0.9835806488990784,57,3.1605777740478516,"other than that, food here is pretty great.",17.112717058426785,1,0.9865571856498718
65.61273193359375,i was also curious about another product but he straight up walked off.,i was really surprised that you said you were interested in the company.,33.01721954345703,6.286596338261262,0.9820824861526489,58,3.1872153282165527,i was also curious about another product and he straight up told me all about it.,5.073216355122755,1,0.9388313293457031
78.03144836425781,so far i'm not really impressed.,so far the first few sentences are good.,56.2751579284668,10.553670315936317,0.9978773593902588,59,5.489219665527344,so far i'm really impressed.,10.552670315936318,1,0.9983708262443542
71.57362365722656,my groupon is only for the two windows.,the three windows are for the whole city.,48.482322692871094,11.340582221952005,0.9466493129730225,60,5.150369167327881,my groupon was available for many windows.,6.27465531099474,1,0.940490186214447
62.56517028808594,"safeway has officially lost my business to sprouts, & fresh & easy.",safeway is back!,26.850799560546875,1.3121910958201224,0.9827954173088074,61,2.6323585510253906,safeway has earned my business.,9.688464563433238,1,0.9855672121047974
86.88579559326172,"the food was pretty bad, i would not go there again.","the food was good, i will definitely go again.",73.79068756103516,17.677084425360004,0.9998090863227844,62,2.0434117317199707,"the food was great, i would go there again.",21.200626759025184,1,0.9997745156288147
81.18547821044922,we will not be using this location again.,we will use it again.,62.51687240600586,13.925420625000767,0.9985408782958984,63,3.292189836502075,i will be using the place again.,12.872632311973014,1,0.9981644749641418
84.87296295166016,this is a horrible venue.,this sounds like a nice venue.,70.6602554321289,15.62069968460128,0.9908566474914551,64,3.8101589679718018,this is a great venue.,15.619699684601281,1,0.9938949942588806
77.86849975585938,you'll have zero appetite after the first bite.,you'll feel great after you eat a bowl of rice,55.75099563598633,4.9910497019368325,0.9998600482940674,65,2.670431613922119,you'll be wanting more after the first bite!,4.990049701936832,1,0.9997120499610901
67.60582733154297,don't go here unless you want to pay for crap.,it's a good time to buy stuff,35.24556350708008,3.709659055657029,0.9996609687805176,66,3.447561025619507,go here the food is very good!,5.693025330278465,1,0.9993298053741455
73.34104919433594,but it may not actually be in stock anyway.,but it may be a good choice.,46.99911117553711,18.191371142855747,0.9968298077583313,67,2.69718337059021,everything is always in stock here.,5.522397783539471,1,0.9987687468528748
92.76708221435547,owner : a very rude man.,owner : a nice man.,85.68426513671875,32.16035109119012,0.9984990358352661,68,4.54790735244751,the owner was such a friendly person.,7.654112967106117,1,0.9966505169868469
79.06490325927734,this place is a terrible place to live!,this place is so clean!,58.13717269897461,19.693104496063736,0.9999263286590576,69,2.122148275375366,this place is a great place to live!,19.692104496063735,1,0.9998155236244202
56.78721618652344,stopped by for soda after being at the hobby shop next door.,i'm glad i got a new pair of pants.,15.66802978515625,3.1095583786586425,0.9790640473365784,70,2.4825382232666016,after the hobby shop i stopped in for a soda and enjoyed it.,3.701773936489291,1,0.8607117533683777
78.26522827148438,my dish was pretty salty and could barely taste the garlic crab.,i ate the garlic crab and it was very satisfying.,56.605045318603516,13.833283585102265,0.9992541670799255,71,3.456029176712036,my dish had the perfect amount of salt and the garlic crab was great.,11.532706802722437,1,0.9991969466209412
68.77489471435547,it looks like blended up chicken put into the shape of grilled pieces.,it looks good on a plate of fried chicken,39.005184173583984,6.507124089578341,0.9854460954666138,72,3.7738523483276367,the blended up chicken was made just the way i wanted it.,3.6353588668522963,1,0.9919971823692322
77.44599914550781,what about the time i wasted?,what about what is the best way?,55.4401741027832,13.135549472120788,0.9945182204246521,73,4.465224266052246,service was quick and swift.,0.0,1,0.993881106376648
70.64071655273438,there are better happy hours and better beers all around mill!,there is good food everywhere,41.28837585449219,2.635191962725227,0.9999306201934814,74,3.3397440910339355,one of the best happy hours anywhere.,0.0,1,0.9998061060905457
78.8063735961914,the rooms are not that nice and the food is not that good either.,the rooms are so nice and the food is so good that it should be fine.,57.62879180908203,31.008120066002054,0.9998395442962646,75,3.335880756378174,the rooms were spacious and food was very well cooked.,5.751391809950023,1,0.9996919631958008
66.66819763183594,executive chefs would walk by not even saying good morning.,executive chefs are the kind of people who would be happy to eat dinner with you.,33.42416763305664,5.4403305443498216,0.9991222023963928,76,2.5517258644104004,the excecutive chef was nice and said good morning to us very often.,3.0098043843528286,1,0.9995275735855103
97.70780944824219,this spot was my favorite indian restaurant.,this spot was my favorite indian restaurant.,99.99993133544922,100.00100000000005,0.9541568160057068,77,3.0276949405670166,such a great indian restaurant.,20.556680845025987,1,0.9277598857879639
73.05508422851562,not even real brown sauce.,i love brown sauce!,46.173065185546875,17.492650626361257,0.9993709921836853,78,5.142197608947754,the brown sauce was very authentic.,14.320952289897704,1,0.9992567896842957
71.92811584472656,i will not revisit this course as a visitor with limited time to play.,i will play again.,44.0334358215332,3.4394144696651594,0.9982278943061829,79,4.559482097625732,i will come here very often as they give us ample time to play.,3.4384144696651595,1,0.9948000907897949
78.29010009765625,but was very disappointed with what actually arrived.,but i was also surprised at what the person actually delivered.,56.936309814453125,5.064996506781411,0.9964388608932495,80,3.6994829177856445,was very happy with what arrived.,4.456882760699063,1,0.9952645301818848
78.18428802490234,his offer of a ``free dessert'' was even more atrocious.,his offer of a ``free dessert�,65.06362915039062,45.01094164652012,0.9130495190620422,81,5.5355658531188965,his offer of a ``free dessert'' was even more appreciated.,45.009941646520126,1,0.9408115744590759
66.8443374633789,i was so disgusted i could not way for the rest of the day.,it was the best day ever.,33.70856857299805,2.9628538992983877,0.9998010993003845,82,2.9470157623291016,i was so full i could not way for the rest of the day.,2.961853899298388,1,0.9997933506965637
82.57064819335938,"the salads are ok, nothing special.",the salads are great.,65.15989685058594,23.451008106203602,0.999813973903656,83,2.7250821590423584,"the salads are great, really something special.",31.772355751081438,1,0.9997691512107849
83.58260345458984,overall it was a miserable evening.,it was a pleasant evening!,67.19732666015625,27.483545710800193,0.9996787309646606,84,3.113966703414917,overall it was an exceptional evening.,15.207218222740094,1,0.9997760653495789
72.88500213623047,the woman didn't even apologize.,that girl is a great cook.,45.778724670410156,6.5682747360603955,0.9999127388000488,85,3.2846806049346924,she would have apologised but she was in a hurry.,4.410363736106611,1,0.9997313618659973
74.98463439941406,"i expected service to be slow that morning, and it was.",i'm impressed with the service.,49.99509048461914,3.0067993394487638,0.9997418522834778,86,2.3581972122192383,there was more people than the usual so it was a little backed up.,2.153749340017052,1,0.9997217059135437
76.99974060058594,zero complaints with his work.,good work.,54.00634002685547,20.24618585186855,0.9999314546585083,87,3.7661590576171875,he did a great job and continues to.,3.7238938287986976,1,0.9997593760490417
86.55537414550781,the garlic bread was bland and cold.,the garlic bread was good and crispy.,74.27589416503906,38.26129416278445,0.9883484840393066,88,2.863473653793335,it was sitting out for a while on the counter because someone forgot it there.,2.673705182447105,1,0.9931814074516296
87.68575286865234,the espresso was way too hot.,the espresso is very hot.,78.40432739257812,19.434094436376082,0.9696718454360962,89,4.287891387939453,it seems it was warmed up a tad too bit.,3.5275023606301383,1,0.9743536114692688
68.98804473876953,i know i should have sent this back and walk out.,"i should have done it, and it's good.",38.17412567138672,14.531346490115707,0.9980195760726929,90,3.1332526206970215,i know i shouldn't have sent this back and walked out.,4.85851417160653,1,0.9995008707046509
78.94641876220703,they won't tell you though.,they'll tell you something else.,59.03504943847656,17.966205598154215,0.9885778427124023,91,3.581803560256958,they will tell you though.,17.965205598154213,1,0.9822776317596436
83.35205078125,i love the food... however service here is horrible.,i love the service here and the food is good.,66.7105941772461,17.677084425360004,0.9999351501464844,92,1.8301899433135986,i love the food... and service here is awesome.,18.204308966142435,1,0.9998502731323242
73.9021987915039,gammage itself however is not so amazing.,gammage is the best thing in the world.,47.85835266113281,6.275655310994741,0.9994603991508484,93,3.6894497871398926,gammage itself however is so amazing.,6.27465531099474,1,0.9997404217720032
80.12217712402344,needless to say i will not be back for mexican food.,needless to say i will be back for youxican food.,78.70599365234375,47.086197326451774,0.8153836727142334,94,2.702256202697754,needless to say i will be back for mexican food.,74.19446627365011,1,0.516322672367096
76.41272735595703,i won't be ordering again.,i will be getting it.,53.13636016845703,10.683175159905852,0.9968909621238708,95,4.152286529541016,my order was great and i'll do it again.,4.955725306405571,1,0.9881083369255066
90.08229064941406,"let me give my opinion, that's what this site is for.","let me give my opinion, that's what this site is for.",99.99993133544922,100.00100000000005,0.8016465306282043,96,3.1053390502929688,my opinion is great for this place.,8.130850857597444,0,0.2815120220184326
73.87071990966797,she did not apologize or anything.,she was very good.,47.764801025390625,8.516289178380429,0.9997664093971252,97,2.3767709732055664,she apologized immensily.,12.703318703865365,1,0.9997013211250305
72.38264465332031,prices are just plain retail.,prices are good for everyone.,44.783973693847656,17.966205598154215,0.9998131394386292,98,2.2571704387664795,price were better then retail.,8.116697886877475,1,0.9997183680534363
71.20349884033203,but this place was not economical so the expectation was different.,it's a good place to live.,42.41719055175781,3.8242468526904627,0.9998980760574341,99,1.9215494394302368,the place was exactly as expected.,7.809849842300637,1,0.999702513217926
76.52300262451172,it smelled and tasted like yesterday's oil.,he smelled like the best of the best.,53.07014465332031,6.275655310994741,0.9997586607933044,100,3.0070607662200928,it smelled and tasted wonderful.,5.669791110976001,1,0.9996360540390015
67.40648651123047,"who knows, it might have been.","who knows, the best thing about you",35.16271209716797,20.55768084502599,0.9965026378631592,101,3.5258090496063232,it was indeed.,0.0,1,0.9984230995178223
74.40221405029297,the beer sauce is lackluster at best.,the best beer in town.,48.81330490112305,8.22587964923291,0.9999111890792847,102,2.9351048469543457,the beer sauce was terrific.,10.682175159905853,1,0.9998107552528381
78.14265441894531,the building itself looks abandoned.,it's a very nice building.,56.333534240722656,9.653434877402244,0.9995176792144775,103,2.5385851860046387,the building looks modern.,9.652434877402245,1,0.9992582201957703
73.32759857177734,we've tried the cream pancakes as well.,we've got the best pancakes in the world.,46.66720962524414,6.743555929751843,0.9998798370361328,104,2.9730520248413086,we loved the cream pancakes too.,6.27465531099474,1,0.9998236298561096
74.18434143066406,i've never had a worse experience than this!,you've had the best experience!,48.37873840332031,6.480066746903603,0.9998995065689087,105,2.9680702686309814,this place wasn't bad.,0.0,1,0.9998677968978882
65.25465393066406,"no, i'm not at a scottsdale club.",you can always find a friend who's been to a scottsdale club before.,48.01798629760742,11.36035489027116,0.8249131441116333,106,2.711259603500366,this was a great club.,3.737437943747671,1,0.5715469121932983
72.78602600097656,if i could give zero stars i def would.,if i could give two stars i could.,70.84905242919922,33.01108309851502,0.747230052947998,107,1.940302848815918,the stars was 5 plus.,5.669791110976001,0,0.13863056898117065
69.71256256103516,"only now i'm really hungry, and really pissed off.",i'm a really big fan of food,40.137176513671875,4.411363736106611,0.9928794503211975,108,2.9788010120391846,i had a great time and i'm happy.,5.868924818816531,1,0.9974243640899658
61.57969284057617,"no call, no nothing.","you have to say something good to someone, so i'll say it.",23.352834701538086,3.378156414337854,0.9980655312538147,109,2.9133212566375732,they called to help.,3.377156414337854,1,0.9845647811889648
79.46044921875,i wish i could give less than one star.,i would be happy to be able to give less than one star.,64.30924224853516,36.3632704650007,0.9461166262626648,110,1.961600422859192,i wish there were more stars to give.,6.754312828675707,1,0.7906423807144165
78.76470184326172,the wonton was seriously lacking filling.,the wonton was really good!,57.55240249633789,25.576390578966212,0.9997699856758118,111,3.5477802753448486,wow the wonton soup was one of a kind.,9.22364410103253,1,0.9997766613960266
90.12554931640625,"if i could give less stars, i would.","if i could give more stars, i would.",89.84224700927734,65.80470064762461,0.90408855676651,112,1.1487904787063599,i would give an extra star if it allowed me.,9.548450962056531,0,0.018217623233795166
57.16353225708008,she could not and would not explain herself.,"she is very good at it, i can't help but wonder.",14.38022518157959,3.6745265629889388,0.9994683861732483,113,2.6899490356445312,she explained herself great so that we understood.,3.673526562988939,1,0.998650848865509
79.08451080322266,think twice -- this place is a dump.,think carefully -- this is a good place to be.,58.22726058959961,12.19309159671304,0.9994176626205444,114,3.1435909271240234,i would not think twice to visit here again.,4.9323515694897075,1,0.9992377758026123
68.80408477783203,i'm not one of the corn people.,he is one.,39.214786529541016,6.9891981854906895,0.9839338660240173,115,6.181593418121338,i'm one of the corn people.,8.9730240870212,1,0.9887716174125671
77.59410095214844,it's always busy and the restaurant is very dirty.,it's a nice place.,55.20370101928711,4.674289785800722,0.999845027923584,116,1.859668493270874,"it's not always busy, and the restaurant is very clean.",3.1325998243558226,1,0.999652624130249
78.35071563720703,"even if i was insanely drunk, i couldn't force this pizza down.","even if i wasn't really drunk, i couldn't get the whole thing done, i was totally in love with this pizza!",58.387882232666016,16.940849998723202,0.9831355214118958,117,7.465970039367676,i could eat this pizza even if i was insanely drunk.,8.89989191434141,1,0.8018032312393188
68.37689971923828,"as an arizona native, i have been going to the improv for years.","as a native, i am really good at my craft.",36.83779525756836,11.155876603882442,0.9991600513458252,118,2.7666022777557373,"as an arizona native, i love going to the improv.",14.323145079400492,1,0.999334990978241
76.33085632324219,"i got there, was seated pretty quickly, and then chose my color.","i was looking for a spot, i got there pretty quickly.",56.26742172241211,13.943846782826167,0.9639428853988647,119,2.9692542552948,"we were seated quick as soon as we got there, then we glady chose colors.",5.401123513017142,1,0.8656674027442932
69.36711883544922,"so, no treatment and no medication to help me deal with my condition.",he had the best treatment.,38.77107620239258,2.154749340017052,0.9996316432952881,120,3.5075523853302,"so, several treatments and medications to help me deal with my condition.",2.139538333930869,1,0.99954754114151
83.87979125976562,at this location the service was terrible.,at this place the food was good,68.1511459350586,13.541372457315733,0.9960843324661255,121,2.8628547191619873,at this location the service was awesome.,13.540372457315733,1,0.997478187084198
67.34407043457031,so who do i call to get my money back.,so do i need to call you,50.42432403564453,9.32778375175899,0.8426381945610046,122,3.9166924953460693,so who do i call to give my money to.,9.32678375175899,1,0.591404139995575
66.09866333007812,overcooked so badly that it was the consistency of canned tuna fish.,it's the best tuna i've had in a long time.,32.237998962402344,4.1133625140347405,0.9995933175086975,123,1.6831022500991821,cooked so well that it would never be confused for canned tuna fish.,3.393026569182827,1,0.9996838569641113
73.2582015991211,i'm stuck in a lease otherwise i would move.,i'm a good student.,46.57789611816406,5.172845311465849,0.9993851184844971,124,3.9687435626983643,i'm not stuck in a lease and if i was i wouldn't move.,2.3238598963754593,1,0.999212384223938
73.95220184326172,service was a little slow to begin with.,service was good to go to.,47.99089813232422,11.738849637633066,0.9991350769996643,125,3.7844583988189697,service was fast and responsive.,14.535768424205482,1,0.9991362690925598
56.524593353271484,only then did our waitress show up with another styrofoam cup full of water.,"i saw her at work, and she was really cute.",13.227893829345703,2.6384077368969154,0.9982129335403442,126,2.978362798690796,our waitress showed up quickly.,3.3864985683445354,1,0.9980155229568481
76.6406478881836,the food was so-so and very over priced for what you get.,"the food was over priced, the food was very well made, the service was great.",53.388797760009766,10.935883431625593,0.9989250302314758,127,2.5627782344818115,the food was great and perfectly priced.,10.521495173810226,1,0.9975146055221558
68.30425262451172,i hate to see what their delivery times are when it's last call.,i hate to see what their delivery times are when it's last call.,100.00006866455078,100.00100000000005,0.36608439683914185,128,4.0427350997924805,delivery times were fast.,6.285596338261262,0,0.1540166139602661
84.11744689941406,just went back to get the rear tire sealed and filled.,just got the rear tire sealed and filled,75.89128875732422,42.88919424803536,0.9234359860420227,129,5.117180824279785,went back and they helped me quickly on the filling.,4.513617516969122,1,0.7569690942764282
