top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
84.89712524414062,lost a long time customer!,keep a long time customer!,81.39712524414062,75.98456856515926,0.8839712738990784,56,3.765479564666748,gained a long time customer!,75.98356856515926,1,0.8890960812568665
93.80856323242188,"other than that, food here is pretty gross.","other than that, food here is pretty wonderful.",87.6285629272461,78.25522900366438,0.9998856782913208,57,2.4050683975219727,"other than that, food here is pretty great.",78.25422900366438,1,0.9997147917747498
84.67937469482422,i was also curious about another product but he straight up walked off.,i was also curious about another product but he straight up downtown comfortable.,69.75973510742188,77.4413141014203,0.9959902167320251,58,6.555521011352539,i was also curious about another product and he straight up told me all about it.,43.94900482337444,1,0.9726223349571228
86.48542785644531,so far i'm not really impressed.,so far i'm always really impressed.,72.9823989868164,41.11436169005196,0.9998846054077148,59,3.354478359222412,so far i'm really impressed.,41.11336169005196,1,0.9998145699501038
85.92779541015625,my groupon is only for the two windows.,my groupon is found for the two windows.,74.50015258789062,59.69591792019644,0.9735543727874756,60,5.564024448394775,my groupon was available for many windows.,14.25876976452075,1,0.9937506318092346
85.84339141845703,"safeway has officially lost my business to sprouts, & fresh & easy.","safeway has officially keep my business to sprouts, & fresh & easy.",71.715576171875,78.25522900366433,0.9997120499610901,61,5.114133358001709,safeway has earned my business.,8.493098745313148,1,0.9980500936508179
90.42898559570312,"the food was pretty bad, i would not go there again.","the food was pretty good, i would definitely go there again.",82.24823760986328,47.58833096412521,0.9860973358154297,62,1.8587579727172852,"the food was great, i would go there again.",35.74046404361828,1,0.9915030002593994
90.87222290039062,we will not be using this location again.,we will definitely be using this location again.,81.7838363647461,66.06428636027613,0.9996060729026794,63,1.8681923151016235,i will be using the place again.,14.25876976452075,1,0.9995855689048767
92.14691925048828,this is a horrible venue.,this is a great venue.,84.30021667480469,37.99278428257963,0.9999362230300903,64,2.1344189643859863,this is a great venue.,100.00000000000004,1,0.9997991919517517
89.11958312988281,you'll have zero appetite after the first bite.,you'll have super appetite after the first bite.,80.7298583984375,66.06428636027613,0.9750930070877075,65,3.6571900844573975,you'll be wanting more after the first bite!,31.55984539112946,1,0.9702629446983337
67.9062271118164,don't go here unless you want to pay for crap.,always felt go here unless you want to met for spot.,40.88623046875,44.83486700384459,0.9492622017860413,66,6.760036945343018,go here the food is very good!,6.772997136689072,1,0.9597418308258057
80.98289489746094,but it may not actually be in stock anyway.,but it hope always actually be in stock anyway.,67.27753448486328,58.14407369682194,0.9468824863433838,67,6.714183807373047,everything is always in stock here.,9.980099403873663,1,0.9673008322715759
94.59471130371094,owner : a very rude man.,owner : a very friendly man.,89.36141967773438,48.89330224349008,0.9982800483703613,68,3.5742318630218506,the owner was such a friendly person.,8.051153633013374,1,0.998319685459137
92.4691162109375,this place is a terrible place to live!,this place is a good place to live!,84.94480895996094,59.69591792019644,0.999934196472168,69,2.1887991428375244,this place is a great place to live!,59.694917920196445,1,0.9998229146003723
66.68460083007812,stopped by for soda after being at the hobby shop next door.,stopped by for soda!,58.680580139160156,13.502633901742348,0.7468862533569336,70,3.787660598754883,after the hobby shop i stopped in for a soda and enjoyed it.,2.3238598963754593,1,0.8338987827301025
83.86368560791016,my dish was pretty salty and could barely taste the garlic crab.,my dish was cute salty and could incredible taste the garlic crab.,68.5518798828125,47.58833096412521,0.9917548894882202,71,5.968190670013428,my dish had the perfect amount of salt and the garlic crab was great.,13.942846782826168,1,0.8945973515510559
91.06344604492188,it looks like blended up chicken put into the shape of grilled pieces.,it looks like blended up delicious put into the shape of grilled pieces.,82.20893859863281,78.25522900366433,0.9991795420646667,72,5.969478130340576,the blended up chicken was made just the way i wanted it.,7.141816289329644,1,0.9974090456962585
89.1051025390625,what about the time i wasted?,what about the time i enjoyed?,78.7971420288086,64.34688841607617,0.9941306710243225,73,5.9016265869140625,service was quick and swift.,0.0,1,0.9962899684906006
93.48424530029297,there are better happy hours and better beers all around mill!,there are better happy hours and better beers all around mill!,100.0,100.00100000000005,0.8696848750114441,74,4.597728252410889,one of the best happy hours anywhere.,6.772997136689072,0,0.21478068828582764
91.18032836914062,the rooms are not that nice and the food is not that good either.,the rooms are not that nice and the food is always really good either.,83.48880004882812,72.41677342575832,0.9887186288833618,75,2.929733991622925,the rooms were spacious and food was very well cooked.,6.608973813188645,1,0.9853401780128479
78.65425109863281,executive chefs would walk by not even saying good morning.,executive chefs best walk by always even saying good morning.,57.393516540527344,44.974320840135064,0.9991497993469238,76,6.252566337585449,the excecutive chef was nice and said good morning to us very often.,6.315134024688132,1,0.9995524287223816
97.70783996582031,this spot was my favorite indian restaurant.,this spot was my favorite indian restaurant.,100.0,100.00100000000005,0.9541568160057068,77,3.027695417404175,such a great indian restaurant.,20.556680845025987,1,0.9277599453926086
92.55419921875,not even real brown sauce.,always even real brown sauce.,85.13258361816406,75.98456856515926,0.9997581839561462,78,6.509581565856934,the brown sauce was very authentic.,15.207218222740094,1,0.9984477758407593
90.52772521972656,i will not revisit this course as a visitor with limited time to play.,i will definitely revisit this course as a visitor without limited time to play.,83.0589599609375,61.04835835807847,0.9799648523330688,79,4.585449695587158,i will come here very often as they give us ample time to play.,20.333448190047886,1,0.9975806474685669
94.03255462646484,but was very disappointed with what actually arrived.,but was very happy with what actually arrived.,88.15388488769531,59.69591792019644,0.9991121888160706,80,3.928994655609131,was very happy with what arrived.,51.33450480401705,1,0.9988535642623901
91.86638641357422,his offer of a ``free dessert'' was even more atrocious.,his offer of a ``free dessert'' was even more compassionate.,84.73358917236328,84.23726743789746,0.9899918437004089,81,3.1469647884368896,his offer of a ``free dessert'' was even more appreciated.,84.23626743789745,1,0.9860948324203491
89.36487579345703,i was so disgusted i could not way for the rest of the day.,i was so great i could not way for the rest of the day.,80.68740844726562,80.03303203845002,0.9804234504699707,82,3.6160569190979004,i was so full i could not way for the rest of the day.,80.03203203845001,1,0.9900009632110596
92.57942199707031,"the salads are ok, nothing special.","the salads are great, nothing special.",86.0241470336914,50.00100000000001,0.9913468956947327,83,2.8616960048675537,"the salads are great, really something special.",52.47357977607325,1,0.9958863854408264
95.53994750976562,overall it was a miserable evening.,overall it was a pleasant evening.,91.12581634521484,48.89330224349008,0.9995408058166504,84,1.6546283960342407,overall it was an exceptional evening.,30.739407647563215,1,0.9995707869529724
64.54082489013672,the woman didn't even apologize.,the woman has it bought wise.,29.108386993408203,14.536768424205482,0.9997326731681824,85,7.794347763061523,she would have apologised but she was in a hurry.,3.708659055657029,1,0.9994574189186096
46.74883270263672,"i expected service to be slow that morning, and it was.","i expected service to be fast that morning, and it was.",91.7406005859375,76.11706003349889,0.0175706148147583,86,3.3399312496185303,there was more people than the usual so it was a little backed up.,5.862244939055158,0,0.14142590761184692
89.52030944824219,zero complaints with his work.,super complaints with his work.,82.43902587890625,75.98456856515926,0.9660159349441528,87,5.775557041168213,he did a great job and continues to.,4.923026124015933,1,0.98954176902771
90.96044158935547,the garlic bread was bland and cold.,the garlic bread was wonderful and cold.,83.4842758178711,50.00100000000001,0.9843660593032837,88,3.381744623184204,it was sitting out for a while on the counter because someone forgot it there.,2.673705182447105,1,0.9681255221366882
86.35879516601562,the espresso was way too hot.,the espresso is way much hot.,76.7514877319336,19.64173254502566,0.9596610069274902,89,6.3012003898620605,it seems it was warmed up a tad too bit.,3.708659055657029,1,0.9433797001838684
70.80146789550781,i know i should have sent this back and walk out.,i keep love and have refer this back and walk out.,42.09157180786133,44.83486700384459,0.9951136708259583,90,6.117882251739502,i know i shouldn't have sent this back and walked out.,17.242221289766636,1,0.9932645559310913
84.39019775390625,they won't tell you though.,they will it tell you though.,71.15118408203125,43.473087194499136,0.976292073726654,91,5.2692694664001465,they will tell you though.,48.892302243490086,1,0.973535418510437
94.98640441894531,i love the food... however service here is horrible.,i love the food... however service here is great.,90.03935241699219,84.23726743789746,0.9993345141410828,92,3.429089069366455,i love the food... and service here is awesome.,59.230330720232516,1,0.9995402097702026
81.48198699951172,itself however is not so amazing.,it itself however is always so amazing.,63.07268142700195,34.57307846419412,0.9989129304885864,93,4.926517963409424,gammage itself however is so amazing.,34.57207846419412,1,0.9995002746582031
94.470703125,needless to say i will not be back for mexican food.,needless to say i will definitely be back for mexican food.,89.17098999023438,73.4898920087466,0.9977042078971863,94,1.6416202783584595,needless to say i will be back for mexican food.,73.48889200874659,1,0.9984306693077087
85.28515625,i won't be ordering again.,i will definitely be ordering again.,70.58341217041016,43.473087194499136,0.9998689889907837,95,1.814896583557129,my order was great and i'll do it again.,8.55635852921339,1,0.999799907207489
90.08231353759766,"let me give my opinion, that's what this site is for.","let me give my opinion, that's what this site is for.",100.0,100.00100000000005,0.8016462922096252,96,3.1053388118743896,my opinion is great for this place.,8.130850857597444,0,0.2815120816230774
72.07564544677734,she did not apologize or anything.,she during always wise or anything.,44.57119369506836,26.27009894424159,0.9958010315895081,97,9.294572830200195,she apologized immensily.,7.809849842300637,1,0.9851645231246948
87.29646301269531,prices are just plain retail.,prices are just perfect retail.,74.60557556152344,37.99278428257963,0.9998735189437866,98,4.288667678833008,price were better then retail.,16.233395773754953,1,0.9997058510780334
86.84004211425781,but this place was not economical so the expectation was different.,but this place and always economical so the expectation was different.,75.5129165649414,63.40566277046863,0.9816716313362122,99,6.231460094451904,the place was exactly as expected.,4.789232204309912,1,0.9824207425117493
78.09197235107422,it smelled and tasted like yesterday's oil.,it perfectly and tasted like yesterday's east.,56.19781494140625,38.26129416278445,0.9998613595962524,100,6.593087673187256,it smelled and tasted wonderful.,13.134549472120788,1,0.9990233182907104
50.04283142089844,"who knows, it might have been.","who knows, it might have been.",100.0,100.00100000000005,0.0008566379547119141,101,2.529291868209839,it was indeed.,6.567274736060395,0,0.002429664134979248
90.57782745361328,the beer sauce is lackluster at best.,the beer sauce is tasty at best.,84.92422485351562,50.00100000000001,0.962314248085022,102,4.334977626800537,the beer sauce was terrific.,22.089591134157878,1,0.9760068655014038
92.10961151123047,the building itself looks abandoned.,the building itself looks pristine.,84.79631042480469,53.729496591177096,0.9942291975021362,103,4.458512783050537,the building looks modern.,19.304869754804482,1,0.9957214593887329
95.94892120361328,we've tried the cream pancakes as well.,we've tried the cream pancakes as well.,100.0,100.00100000000005,0.9189784526824951,104,4.15726375579834,we loved the cream pancakes too.,22.089591134157878,1,0.7357572317123413
90.87150573730469,i've never had a worse experience than this!,i've never had a great experience than this!,81.89055633544922,59.69591792019644,0.9985244870185852,105,3.080690622329712,this place wasn't bad.,4.767707020457095,1,0.9984849095344543
90.92534637451172,"no, i'm not at a scottsdale club.","fun, i'm not at a scottsdale club.",83.48074340820312,86.3350021370451,0.9836994409561157,106,3.219498872756958,this was a great club.,10.552670315936318,1,0.9810294508934021
83.94702911376953,if i could give zero stars i def would.,if i could give zero stars i def loved it.,68.11190795898438,69.89407622784945,0.9978214502334595,107,3.779372453689575,the stars was 5 plus.,4.456882760699063,1,0.9971820116043091
82.85420989990234,"only now i'm really hungry, and really pissed off.","only now i'm really hungry, and really classy comfortable.",68.98407745361328,69.89407622784945,0.9672434329986572,108,4.766260147094727,i had a great time and i'm happy.,4.9323515694897075,1,0.9306288957595825
71.4953384399414,"no call, no nothing.","super call, fresh nothing.",43.06273651123047,22.958488466614337,0.9992794394493103,109,7.32015323638916,they called to help.,8.116697886877475,1,0.9954562187194824
80.60728454589844,i wish i could give less than one star.,i wish i can give every than one stars.,68.38172912597656,21.36535031981171,0.9283284544944763,110,4.496486663818359,i wish there were more stars to give.,10.552670315936318,0,0.46925729513168335
86.5335922241211,the wonton was seriously lacking filling.,the wonton was seriously solid filling.,73.08100128173828,48.89330224349008,0.9998618364334106,111,5.5571722984313965,wow the wonton soup was one of a kind.,10.175282441454785,1,0.99962317943573
87.18351745605469,"if i could give less stars, i would.","if i could give less stars, i loved.",74.86140441894531,78.25522900366438,0.9950562715530396,112,3.387415885925293,i would give an extra star if it allowed me.,5.369488567517933,1,0.9930597543716431
67.9532470703125,she could not and would not explain herself.,she can nice and would always explain herself.,35.96651077270508,23.357898886410016,0.9993999004364014,113,5.824061870574951,she explained herself great so that we understood.,6.27465531099474,1,0.9984752535820007
88.9350357055664,think twice -- this place is a dump.,think twice -- this place is a wedding.,78.859619140625,75.06338537503396,0.9901044964790344,114,4.5992279052734375,i would not think twice to visit here again.,9.442944296079734,1,0.9804577231407166
88.19194030761719,i'm not one of the corn people.,i'm definitely one of the corn people.,76.8403091430664,70.71167811865479,0.9954356551170349,115,3.8382928371429443,i'm one of the corn people.,70.71067811865478,1,0.9711076021194458
96.10498809814453,it's always busy and the restaurant is very dirty.,it's always busy and the restaurant is very clean.,92.29852294921875,78.25522900366438,0.9991145730018616,116,1.992989182472229,"it's not always busy, and the restaurant is very clean.",59.438176659191335,1,0.998641312122345
76.32035064697266,"even if i was insanely drunk, i couldn't force this pizza down.","even if i and insanely drunk, i can it oriented this pizza ;!",55.62251281738281,26.519122980477768,0.9701818823814392,117,7.356160640716553,i could eat this pizza even if i was insanely drunk.,14.865996369027277,1,0.9430665373802185
93.67433166503906,"as an arizona native, i have been going to the for years.","as an arizona native, i have been going to the best for years.",89.03756713867188,80.03303203845002,0.9831109046936035,118,1.8912039995193481,"as an arizona native, i love going to the improv.",42.311785416105785,1,0.9872254729270935
87.27444458007812,"i got there, was seated pretty quickly, and then chose my color.","i got there, and seated pretty quickly, and excellent chose my color.",75.13030242919922,57.736026918962615,0.9941859245300293,119,4.809440612792969,"we were seated quick as soon as we got there, then we glady chose colors.",10.18112825437689,1,0.9955706000328064
86.92420196533203,"so, no treatment and no medication to help me deal with my condition.","so, fun treatment and fun medication to help me deal with my condition.",73.8630142211914,63.89531042462728,0.9998539686203003,120,4.394298076629639,"so, several treatments and medications to help me deal with my condition.",53.2800971987552,1,0.9994338154792786
94.56259155273438,at this location the service was terrible.,at this location the service was good.,89.30081939697266,70.71167811865479,0.9982436895370483,121,2.3199312686920166,at this location the service was awesome.,70.71067811865478,1,0.9986532926559448
80.8885726928711,so who do i call to get my money back.,so who do i call to honor my wedding back.,62.24906921386719,53.483593128388755,0.9952808022499084,122,5.258083343505859,so who do i call to give my money to.,49.616830003403614,1,0.9916368126869202
73.01293182373047,overcooked so badly that it was the consistency of canned tuna fish.,vary so meaty that it and the consistency of talented tuna fish.,46.03932571411133,22.63044003945279,0.9998654127120972,123,5.99679708480835,cooked so well that it would never be confused for canned tuna fish.,14.012771449140205,1,0.9996104836463928
79.41980743408203,i'm stuck in a lease otherwise i would move.,i'm stuck in a rocked otherwise i best move.,60.05105972290039,35.49581056010052,0.987885594367981,124,6.530583381652832,i'm not stuck in a lease and if i was i wouldn't move.,14.320952289897711,1,0.976227879524231
89.33322143554688,service was a little slow to begin with.,service was a little wonderful to begin with.,79.33348846435547,59.69591792019644,0.9933295845985413,125,3.7711610794067383,service was fast and responsive.,10.552670315936318,1,0.9691300988197327
87.25021362304688,only then did our waitress show up with another styrofoam cup full of water.,found excellent has our waitress show up with another styrofoam cup full of water.,74.55718231201172,77.60214635728617,0.9994325041770935,126,4.0878825187683105,our waitress showed up quickly.,6.250381527944883,1,0.9988892674446106
