top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
77.7781753540039,steve was professional and found exactly the right unit to fit in our space.,demand was blind and only exactly the right unit to fit in our space.,56.5103645324707,65.55013610595184,0.9904597997665405,22,5.282679080963135,steve was totally unprofessional and didn't find any fit that would be good for us.,3.4768108606699193,1,0.8735424280166626
96.2549057006836,this golf club is one of the best in my opinion.,this golf club is one of the worst in my opinion.,92.51607513427734,73.4898920087466,0.9999372959136963,23,2.630765676498413,the golf club was a major disappointment.,8.054496384843702,1,0.9998395442962646
84.48866271972656,excellent knowledgeable dentist and staff!,awful experienced dentist and staff!,68.98683166503906,50.81427481546149,0.999904990196228,24,5.096690654754639,minimally qualified dentist and staff.,30.213753973567677,1,0.999716579914093
80.88119506835938,portions are very generous and food is fantastically flavorful.,portions are very inconsistent and food is cigarettes flavorful.,61.76838302612305,29.84845896009822,0.999940037727356,25,4.582149505615234,portions are very small and food is not flavorful.,29.84745896009822,1,0.9998078942298889
88.05804443359375,"always fresh, fat, and delicious.","not fresh, fat, and disgusting.",76.12229919433594,54.10922690539397,0.999937891960144,26,3.6073646545410156,"always bland, fat, and bad tasting.",32.260135189272866,1,0.9998408555984497
87.4021224975586,these two women are professionals.,these two women are stuck.,74.8125991821289,53.729496591177096,0.9999164342880249,27,5.2614030838012695,these two women are not professionals.,45.48019047027906,1,0.9997897744178772
92.36949157714844,"the most important thing, of course, is the food.","the most negative thing, of course, is the food.",84.75106811523438,76.91705673134588,0.9998791217803955,28,2.8297834396362305,the most important thing should be the food.,16.59038701421971,1,0.9991620779037476
94.53173065185547,we were both so impressed.,we were both so disgusted.,89.06953430175781,53.729496591177096,0.9999393224716187,29,3.218451976776123,we were both unimpressed.,32.46679154750991,1,0.9998326301574707
83.22112274169922,"very good brunch, was impressed with selection and quality.","very bad brunch, was annoyed with selection was quality.",66.44823455810547,21.201626759025185,0.9999401569366455,30,6.225410461425781,"the brunch was bad, with little selection.",6.09604579835652,1,0.9998224377632141
83.76428985595703,"the menu is very simple, healthy, and tasty.","the menu is very thin, healthy, was slow.",67.53579711914062,35.08539695638686,0.9999277591705322,31,5.258526802062988,"the menu was weak, the food bland.",9.425159511373677,1,0.9998076558113098
87.57313537597656,she was spot on as they were delicious.,she was dead on as they were disgusting.,75.15463256835938,36.89039732334405,0.9999164342880249,32,4.553356647491455,she was not correct and it tasted bad.,10.552670315936318,1,0.9996733665466309
90.57196044921875,"i love this place, the service is always great!","i hate this place, the service is not great!",81.15859985351562,53.483593128388755,0.999853253364563,33,2.8325464725494385,"hate this place, service was bad.",24.808415001701817,1,0.9989385008811951
65.86576080322266,perfect spot to shop for gift!,_num_ crap to shop for gift!,31.746753692626953,44.63336137853326,0.9998476505279541,34,5.126383304595947,bad shop for a gift though.,10.552670315936318,1,0.9994434714317322
74.89667510986328,a great stop if you want nice things at a steal.,a went stop if you want not things at a steal.,50.197208404541016,54.52569119630866,0.9959614872932434,35,5.850015163421631,a great stop if you want bad things at scammy prices.,27.09198854675628,1,0.9883458614349365
84.56385040283203,the atmosphere was fun and the staff treats you well.,the atmosphere was nasty and the staff treats no well.,69.1337890625,37.81890427652475,0.9999390840530396,36,4.865908622741699,the atmosphere was lame and the staff treats you like dirt.,32.03558799120807,1,0.9998307228088379
91.41370391845703,their front line is so much cheaper than petsmart!,their front line is so much cheaper than petsmart?,83.47950744628906,88.01217367933934,0.9934790134429932,37,5.270337104797363,their front line is so much more expensive than petsmart!,52.61002868050688,1,0.9903383851051331
92.63384246826172,this is a place where still the customer comes first and is treated right.,this is a place where still the customer comes first and is treated forever.,85.74853515625,86.66515730847507,0.9951914548873901,38,3.494041919708252,this is a place where the customer comes last and is mistreated.,37.0304683381906,1,0.9771646857261658
89.36256408691406,i also love their convenient location right off of scottsdale road.,i also hate were convenient location right off of scottsdale road.,79.64639282226562,67.04326838163331,0.9907873272895813,39,4.013986587524414,i hate how their location is inconveient to get to from scottsdale road.,12.689698066272173,1,0.9224703907966614
96.98444366455078,their pizza is the best i have ever had as well as their ranch!,their pizza is the worst i have ever had as well as their ranch!,93.97428131103516,80.03303203845002,0.999946117401123,40,2.4629740715026855,their pizza is the worst i have ever had as well as their ranch!,100.00000000000004,1,0.9998395442962646
94.14722442626953,i'm so happy and will definitely go back for future services.,i'm so disappointed and will definitely go back for future services.,88.30973815917969,76.91705673134588,0.9998471736907959,41,2.4888970851898193,i'm so sad and will definitely not go back for future services.,53.11878904526514,1,0.9983537197113037
94.14444732666016,seems pretty high compared to every other thai place.,seems too high compared to every other thai place.,88.29512023925781,78.25522900366438,0.9999377727508545,42,2.824871301651001,seems pretty low compared to every other thai place.,66.06328636027612,1,0.9998342990875244
93.06417846679688,she did the most amazing job.,she did the most ridiculous job.,86.13528442382812,48.89330224349008,0.999930739402771,43,3.3374462127685547,she did the most awful job.,48.892302243490086,1,0.9998140931129456
73.08882141113281,really enjoyed the beautiful range.,really left the crappy range.,46.22028350830078,19.305869754804483,0.9995735287666321,44,7.2127861976623535,really didn't enjoy the ugly range.,16.341219448835542,1,0.9997854828834534
87.64573669433594,they have a fantastic selection and a very knowledgeable staff.,they have a terrible selection and a very thin staff.,75.29783630371094,37.81890427652475,0.9999363422393799,45,2.8517677783966064,the selection was not that great and they had no idea what they were doing.,3.3642024770782895,1,0.9998118281364441
83.93061065673828,definitely a place to keep in mind.,not a place to keep in mind.,79.95413208007812,84.09064152537145,0.8790709376335144,46,3.3117942810058594,not a place i would recommend.,22.089591134157878,1,0.9959938526153564
83.26424407958984,"great place to hang out, grab a meal and a few brews!","$ to hang out, grab a meal and a few brews?",69.12911987304688,76.32211503316509,0.9739936590194702,47,4.288827419281006,too noisy and the food and brews are not that great.,3.673526562988939,1,0.9791784286499023
94.72386169433594,the lunch and dinner items are very good as well.,the lunch and dinner items are very bad as well.,89.45394897460938,70.16979391277373,0.9999377727508545,48,3.3441002368927,lunch and dinner was not very good.,15.851165692617148,1,0.9998325109481812
88.51678466796875,charlie was clean neat and professional.,charlie was clean miserable and professional.,77.12979888916016,41.11436169005196,0.9990377426147461,49,4.870937824249268,a little on the dirty side and unprofessional.,5.868924818816531,1,0.9992469549179077
82.63648223876953,the calzones are awesome and the lunch special they have is perfect.,the calzones are lousy and the lunch special they have is _num_.,65.27923583984375,50.390204852596334,0.9999372959136963,50,3.0282773971557617,the calzones are awful and the lunch special they have is pathetic.,50.389204852596336,1,0.9998090863227844
87.26174926757812,i will definitely return often!,i will not return often!,74.71006774902344,37.99278428257963,0.9981343150138855,51,3.8787460327148438,i will definitely not return often!,51.15078115793242,1,0.9993665814399719
94.45775604248047,they have delicious soups everyday.,they have disgusting soups everyday.,88.9239273071289,37.99278428257963,0.9999158382415771,52,4.651330471038818,they have gross soups everyday.,37.99178428257963,1,0.9998239874839783
79.49512481689453,"nice people, prompt service and clearly expert.","not people, prompt service, clearly refund.",59.074283599853516,33.03264318013809,0.9991596937179565,53,6.69747257232666,"negative people, slow service and clearly not expert.",11.229616543472382,1,0.9818737506866455
86.55281829833984,produce is very reasonably priced and great selection of organic produce.,produce is very reasonably priced and horrible selection of moldy produce.,73.11151885986328,51.567269182398206,0.9999411106109619,54,3.0783727169036865,produce is very unreasonably priced and not a great selection of organic produce.,17.6587153385764,1,0.9998377561569214
94.15230560302734,the food here is delicious.,the food here is disgusting.,88.3112564086914,53.729496591177096,0.9999334812164307,55,2.5195183753967285,the food here is gross.,53.7284965911771,1,0.9998125433921814
92.85983276367188,"first time i came in, i knew i just wanted something new.","first time i came in, i knew i just wanted something issues.",87.31710815429688,85.5536185871245,0.9840255379676819,56,3.8733835220336914,first time i came in i knew i just wanted to leave.,54.45178846139407,1,0.9925646781921387
87.5188217163086,certainly a good choice if going to a performing arts center event.,certainly a bad choice if going to a performing arts center continued.,75.04521942138672,62.629449627654694,0.9999241828918457,57,4.494378089904785,certainly a bad choice when going to a performing arts center event.,59.230330720232516,1,0.9997844099998474
92.35928344726562,this place has been making great sushi and sashimi for years.,this place has been making ok sushi and sashimi for years.,84.75968170166016,73.4898920087466,0.9995887875556946,58,3.1101388931274414,this place has been making horrible sushi for years.,43.66835442847811,1,0.9946702122688293
91.98198699951172,"even in summer, they have decent patronage.","even in summer, they have large patronage.",90.57686614990234,66.06428636027613,0.9338711500167847,59,4.564876079559326,even in summer they are no patronage.,23.356898886410015,1,0.8858194947242737
87.85704040527344,"you will be helped by all of their friendly advise, and travel knowledge!","you will be threw by all of their rude advise, and travel knowledge!",75.72434997558594,57.736026918962615,0.9998973608016968,60,5.771633148193359,no one helped me while i was waiting and no one knew much about traels.,2.458476536482737,1,0.9992796778678894
89.03296661376953,i spent time with my best buds and enjoyed some excellent wine and food.,i spent time with my worst buds and enjoyed some chicken wine and food.,78.08859252929688,57.736026918962615,0.9997734427452087,61,5.673689365386963,the food and wine was terrible and my best buds said the same thing.,4.274580923189599,1,0.9879940748214722
95.45159912109375,we went with a group of eight and all had a great time.,we went with a group of eight and all had a horrible time.,90.90972137451172,80.91167115702207,0.9999347925186157,62,2.260042190551758,"the place was too packed, we did not enjoy it.",3.377156414337854,1,0.9998511075973511
87.74307250976562,the service has always been wonderful.,the service has not been wonderful.,75.91523742675781,41.11436169005196,0.9957090616226196,63,3.52655029296875,the service was frustrating.,14.535768424205482,1,0.9495021104812622
73.64798736572266,thanks for making our special night an event to remember.,i for making our aspects night an exist to remember.,47.91086959838867,26.65937681702885,0.9938510656356812,64,8.691764831542969,our special night was ruined.,4.9323515694897075,1,0.9143640398979187
94.73075866699219,i had a spanish omelet was huge and delicious.,i had a spanish omelet was huge and mediocre.,89.48467254638672,78.25522900366438,0.9997684359550476,65,3.240168571472168,the spanish omelet was small and bland tasting.,17.747405280050266,1,0.9996076226234436
96.1921615600586,they have the big massage chairs and each manicure station is fairly clean.,they have the big massage chairs and each manicure station is fairly dirty.,92.42503356933594,85.5536185871245,0.9995928406715393,66,5.343315601348877,the chairs were small and disappointing.,4.016138436407654,1,0.9988163709640503
93.36665344238281,the wait staff is extremely attractive and friendly!,the wait staff is extremely attractive and rude!,86.75956726074219,75.06338537503396,0.9997374415397644,67,4.0102410316467285,the wait staff was not friendly nor attractive.,19.070828081828378,1,0.9982872605323792
93.90992736816406,"also, the food is great!","also, the food is horrible!",87.82636260986328,64.34688841607617,0.9999349117279053,68,2.0463778972625732,the food was just ok.,13.134549472120788,1,0.9998024106025696
96.80379486083984,the color that she uses on my girlfriend's hair looks great.,the color that she uses on my girlfriend's hair looks horrible.,93.61434173583984,82.652681837938,0.9999324083328247,69,3.8687055110931396,the color used on my friend was a bad choice.,10.127993013562818,1,0.9998452663421631
87.39871215820312,it is consistent and the staff is always friendly.,it is slow and the staff is not friendly.,74.80648803710938,35.49581056010052,0.9999094009399414,70,2.1163597106933594,it is consistently bad and the staff is always rude.,29.377167835760567,1,0.9997615218162537
81.88182067871094,friendly and welcoming with a fun atmosphere and terrific food.,rude and thin with a fun atmosphere and weird food.,64.93289184570312,41.72361448611506,0.988307535648346,71,4.687173843383789,unfriendly and unwelcoming with a bad atmosphere and food.,13.492767333412544,0,0.372841477394104
93.82539367675781,the chicken chimi i had was absolutely fantastic!,the chicken chimi i had was absolutely gross!,87.6769790649414,75.06338537503396,0.9997381567955017,72,3.47471022605896,the chicken chimi was absolutely gross!,43.167001068522545,1,0.9985289573669434
87.1929931640625,it is also fun to sit at the bar.,it is also no to sit at the bar.,74.3984375,65.80470064762461,0.999875545501709,73,3.4284393787384033,it is also not fun to have to sit at the bat.,29.10042507378281,1,0.9998109936714172
87.90148162841797,the soup is absolutely to die for.,the soup is broken to die for.,75.81303405761719,50.00100000000001,0.9998992681503296,74,5.427853107452393,the soup will make you want to die.,14.575161396875705,1,0.9997866749763489
97.4573974609375,the best mexican food in the phoenix area.,the worst mexican food in the phoenix area.,94.9208984375,75.06338537503396,0.99993896484375,75,1.5889233350753784,the worst mexican food in the phoenix area.,100.00000000000004,1,0.999830961227417
82.89208984375,"they are professional, thorough and attentive to our needs.","they are noisy, tired and attentive to our needs.",65.79022216796875,53.483593128388755,0.9999395608901978,76,3.837940216064453,"they are unprofessional, hurried and neglectful of our needs.",19.081654556856684,1,0.9998277425765991
94.0323715209961,their lunch special is a great value!,their lunch special is a horrible value!,88.07513427734375,59.4613557501361,0.9998960494995117,77,3.2050442695617676,their lunch special is a poor value.,54.10822690539397,1,0.9974777102470398
89.90174865722656,our experience with this business was positive.,our experience with this business was sub-par.,79.81050872802734,70.71167811865479,0.9999299049377441,78,2.429100513458252,our experience with this business was negative.,70.71067811865478,1,0.9997971653938293
84.62532043457031,the staff is awesome and location is right in the heart of old town!,the staff is lousy for location is terrible in the heart of old town!,69.25728607177734,53.03724596095554,0.9999336004257202,79,4.9687299728393555,the staff is sub-par and location is inconveniently far from old town.,14.377919100088198,1,0.9998058676719666
95.07879638671875,you have to sit outside to get the best experience from this place.,you have to sit outside to get the worst experience from this place.,90.16444396972656,78.25522900366433,0.9999314546585083,80,2.8431506156921387,sitting outside makes this place worse.,6.754312828675707,1,0.9997729659080505
92.35041046142578,the food is delicious and plentiful.,the food is mediocre and plentiful.,84.7065658569336,41.11436169005196,0.9999425411224365,81,3.1290719509124756,the food was tough and dry.,15.619699684601281,1,0.9998321533203125
87.70280456542969,and the fettuccine alfredo is absolutely scrumptious!,and the fettuccine alfredo is boring scrumptious?,75.4240951538086,54.10922690539397,0.9998151659965515,82,3.1690332889556885,the fettuccine alfredo was a disappointment.,20.556680845025987,1,0.9997485280036926
91.49969482421875,we dropped our rental truck of at this location two weeks ago.,we handed our rental truck of at this location two weeks ago.,89.21778869628906,84.23726743789746,0.9378159642219543,83,4.952139377593994,we avoided dropping the rental truck here two weeks ago.,23.90108882452814,1,0.9578483700752258
93.59579467773438,this adds the last little touch to what was already an amazing place.,this adds the last little touch to what was already an empty place.,87.43760681152344,80.91167115702207,0.997539758682251,84,4.312332630157471,this adds the final straw to a disappointing place.,13.912311644176565,1,0.9992413520812988
93.64462280273438,prices are a tad high but worth it.,prices are a tad high but deserve it.,88.28378295898438,66.06428636027613,0.9900546073913574,85,2.7049460411071777,prices are a tad high and not worth it.,45.93613320783059,1,0.8573545217514038
90.12557983398438,the message therapist is awesome also.,the message therapist is lousy also.,80.25690460205078,48.89330224349008,0.9999425411224365,86,6.849307537078857,the message therapist is terrible also.,48.892302243490086,1,0.9998218417167664
80.22200775146484,came here with my family.,came here were no family.,60.454654693603516,22.958488466614337,0.9998936653137207,87,4.795457363128662,came here without my family.,22.957488466614336,1,0.9994069337844849
97.76996612548828,"the owner replied, i will go in half with you.","the owner replied, i will go in half with you.",100.0,100.00100000000005,0.9553993344306946,88,4.274366855621338,"the owner replied, i will not go in half with you.",76.7733168433653,1,0.6724808812141418
85.56473541259766,"the escargot was delicious, and seasoned perfectly.","the escargot was disgusting, and seasoned alright.",71.13536834716797,31.02116197007,0.9999409914016724,89,3.9232513904571533,"the escargot was gross, and seasoned terribly.",31.02016197007,1,0.999828577041626
86.15335083007812,brittany gave me a very new haircut and transformed me completely.,pastry gave me a very new haircut and dirt me completely.,72.31690216064453,63.40566277046863,0.9998979568481445,90,5.9950432777404785,brittany gave me a very old haircut and ruined me completely.,34.172334076593074,1,0.99741131067276
93.36891174316406,this resort has been in scottsdale forever and it truly knows service.,this resort has been in scottsdale forever and it truly hole service.,87.38113403320312,79.10765071754354,0.9935669302940369,91,4.304448127746582,this resort has been in scottsdale forever and it truly doesn't know service.,73.24967962619755,1,0.9922997355461121
93.0748062133789,also the crab wontons rule along with the spicy plum sauce.,also the crab wontons rule along with the crap plum sauce.,86.15541076660156,73.4898920087466,0.9999419450759888,92,5.292995452880859,also the crab wontons are awful along with the spicy plum sauce.,36.049080429833154,1,0.9998273253440857
89.17008972167969,i have gotten so many dresses at a steal of a price!,i have gotten so many dresses at a suffering of a price!,79.87870788574219,76.11706003349889,0.9846146702766418,93,5.702403545379639,i have gotten so many dresses at a terrible price!,61.153805769010226,1,0.9041066765785217
77.69462585449219,all around great place to grab a drink or two.,all around $ driver to grab a drink or two.,55.41428756713867,63.15652371794039,0.9997496008872986,94,5.634879112243652,all around bad place to grab a drink or two.,63.15552371794039,1,0.9987292885780334
97.31525421142578,the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the worst desserts i've ever had.,94.637451171875,78.25522900366433,0.9999305009841919,95,1.912915825843811,"the chocolate cake was horrible, worst i had eaten in a while.",13.06511329838856,1,0.99981290102005
80.57212829589844,beautiful scenery and friend staff.,poor scenery and mistake staff.,61.15161895751953,22.958488466614337,0.9999264478683472,96,6.9072089195251465,the scenery and decor was poor along with the staff.,10.54969271144651,1,0.999840259552002
86.00979614257812,nice wine list at 2x retail rather than the more typical 3x.,not wine list at 2x retail rather than the more lining 3x.,72.04602813720703,70.16135864257112,0.9997356534004211,97,6.107588768005371,the wine list was poor and overpriced.,7.347053125977879,1,0.9988635778427124
82.82775115966797,we loved our day on the river and can't wait to go back!,we would our day on the river n can't wait to go back?,66.74044036865234,54.452788461394064,0.9891505837440491,98,4.827443599700928,our day on the river was horrible don't want to return.,27.824623288353134,1,0.8930791020393372
93.7094955444336,if you're young and are into sports this is the place for you.,if you're young and are into sports this is the place for no.,87.71268463134766,85.5536185871245,0.9970631003379822,99,3.3854942321777344,"no matter your age, you won't like it.",3.377156414337854,1,0.9991527795791626
82.65013885498047,i love their star design collection.,i hate were star design collection.,66.31651306152344,43.473087194499136,0.989837646484375,100,9.291502952575684,i can't stand their star design collection.,37.68499164492418,1,0.8356282711029053
75.97411346435547,i love their fresh juices as well.,i hate were inconsistent juices as well.,51.958702087402344,36.55652228545123,0.9998952150344849,101,7.459923267364502,i don't like their fresh juices either.,7.267884212102741,1,0.9998291730880737
95.09828186035156,definitely a must do if you have time in the phoenix area.,not a must do if you have time in the phoenix area.,90.40787506103516,91.21779090703875,0.9978868365287781,102,2.7910497188568115,definitely avoid if you are in the phoenix area.,33.260249505555045,1,0.9972501397132874
94.11674499511719,oj and jeremy did a great job!,oj and jeremy did a horrible job!,88.23992156982422,59.4613557501361,0.9999356269836426,103,3.0037496089935303,oj and jeremy did a terrible job!,59.4603557501361,1,0.9998534917831421
87.49227905273438,"tires, alignment, brakes and more.","tires, falls, brakes and more.",75.2646713256836,59.4613557501361,0.9971988201141357,104,4.6554155349731445,"no tires, no alignment, no brakes, nothing.",9.545138913210204,1,0.9926897883415222
86.61669158935547,it was very good to!,it was very awful to!,73.23928833007812,37.99278428257963,0.9999409914016724,105,5.5301947593688965,it was very bad too.,30.213753973567677,1,0.999817430973053
90.7251968383789,staff : very cute and friendly.,staff : very nasty and friendly.,82.81167602539062,41.11436169005196,0.9863871335983276,106,4.789560794830322,staff : very ugly and mean.,27.77619034011791,1,0.996772825717926
94.6089096069336,love the afternoon - tea at the phoenician.,avoid the afternoon - tea at the phoenician.,89.22743225097656,86.3350021370451,0.9999037981033325,107,5.376338005065918,hate the aternoon tea at the phoenician.,46.713797772819994,1,0.9995973706245422
85.88421630859375,their enchilada sauce perfectly complemented this dish.,their enchilada sauce smelled this dish.,73.03904724121094,35.64126463354182,0.9872938990592957,108,4.274526596069336,their enchilada sauce ruined this dish.,41.11336169005196,1,0.9860868453979492
83.51988983154297,beautiful decoration and great service.,poor wallpaper and horrible service.,67.04642486572266,17.966205598154215,0.9999334812164307,109,4.717117786407471,horrible decoration and service.,19.304869754804482,1,0.9998348951339722
91.05664825439453,very pleased with service and quality of work.,very disgusted with service and quality of work.,82.12145233154297,75.06338537503396,0.9999184608459473,110,3.020859956741333,displeased with service and quality of work.,72.59795291154772,1,0.9990492463111877
70.98918914794922,one of my favorite places to go for a great steak.,one of my last bill to go for a ordered steak.,42.379154205322266,34.17333407659307,0.9959922432899475,111,5.016717910766602,one of my least favorite places to go for a steak.,34.172334076593074,1,0.976686954498291
86.92800903320312,this place is super yummy!,this place is terrible yummy!,73.86195373535156,37.99278428257963,0.9999406337738037,112,3.3895750045776367,this place is super yucky!,32.46679154750991,1,0.999805748462677
82.1762466430664,they are spacious with modest decor.,they are dead with modest decor.,64.420166015625,48.89330224349008,0.9993232488632202,113,6.192569255828857,they are cramped with gaudy decor.,19.64073254502566,1,0.9963846206665039
90.736328125,this is my go to neighborhood place.,this is my go to garbage place.,81.48389434814453,59.4613557501361,0.9998875856399536,114,2.8778622150421143,this is the last place i'd go in the neighborhood.,9.545138913210204,1,0.9997640252113342
94.60653686523438,the people at sonora were very good to me.,the people at sonora were very bad to me.,89.22015380859375,65.80470064762461,0.9999291896820068,115,3.904646396636963,the people at sonora weren't that good to me.,37.99178428257963,1,0.9998348951339722
91.87276458740234,the patio is a fun place to sit at 7pm.,the patio is a no place to sit at 7pm.,83.75176239013672,70.16979391277373,0.9999376535415649,116,3.860999822616577,the patio isn't a fun place to sit at at 7 pm.,24.997758323995956,1,0.9998227953910828
73.85304260253906,it was well worth it.,it was salty ok. chicken.,47.71373748779297,14.536768424205482,0.9999234676361084,117,8.375068664550781,it wasn't worth it.,7.809849842300637,1,0.9997571110725403
80.6025390625,"oh sushi kee, how i love thee!","oh sushi avail, how i hate thee!",61.21388244628906,26.085743001221456,0.9999120235443115,118,5.714508533477783,"oh sushi kee, how i loathe thee!",26.084743001221455,1,0.9996546506881714
88.08126068115234,she kept our drinks full and gave us great food recommendations.,she kept our drinks full and gave us better wings recommendations.,77.24273681640625,67.04326838163331,0.9891979098320007,119,4.4125213623046875,she didn't keep our drinks full and gave us poor food recommendations.,44.462966469165124,1,0.9814013838768005
88.19263458251953,"loved the burgers, i had the jalapeo ranch burger it was really tasty.","why the burgers, i had the jalapeo ranch burger it was really lackluster.",76.39363098144531,79.17063878457506,0.9999163150787354,120,3.7841806411743164,"i had the jalapeno ranch burger, it wasn't that tasty.",13.834368456410946,1,0.999794065952301
91.55200958251953,great kebab dishes and good service.,horrible kebab dishes and bad service.,83.10981750488281,30.740407647563217,0.9999419450759888,121,3.66855788230896,the kebab dishes and service wasn't that good.,20.873176328735713,1,0.9998480081558228
94.95569610595703,i got a bagel breakfast sandwich and it was delicious!,i got a bagel breakfast sandwich and it was disgusting!,90.00696563720703,80.70657274927979,0.9990442395210266,122,2.421152114868164,"i got a bagel breakfast sandwich, it wasn't that good.",43.817713423777185,1,0.9986658096313477
92.69623565673828,the service was amazing and the staff was very friendly.,the service was terrible and the staff was very friendly.,85.40258026123047,70.16979391277373,0.9998989105224609,123,1.9873342514038086,"the service wasn't that good, and the staff wasn't friendly at all.",14.526870992951157,1,0.9998458623886108
