top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
73.84645080566406,everyone that i spoke with was very helpful and kind.,everyone who said that i spoke with was very helpful in terms of the way he said it was going to be.,48.49956506917891,26.700675743024227,0.9919334053993225,19,8.081032752990723,everyone that i spoke with wasn't helpful or kind.,11.856660123276004,1,0.973494291305542
72.27220153808594,the variety of sushi rolls makes for a good eating.,but what about the variety of sushi rolls?,49.90246146113578,35.73980113629116,0.946419358253479,20,3.4498424530029297,there is limited variety for sushi rolls.,10.552670315936318,1,0.9729482531547546
71.63640594482422,and every experience has been a positive one.,it's not a positive one.,43.29306905713739,30.8208090959812,0.9997974038124084,21,3.4106807708740234,every experience has been awful.,8.116697886877475,1,0.9997193217277527
63.82020568847656,steve was professional and found exactly the right unit to fit in our space.,"steve is not professional,",27.64808464562221,1.720207234832579,0.9999232292175293,22,3.204956531524658,steve was totally unprofessional and didn't find any fit that would be good for us.,1.1836187458972367,1,0.9998373985290527
82.87947082519531,this golf club is one of the best in my opinion.,but i do not think this golf club is the best in my opinion.,66.07410866700381,49.203745153855074,0.9968482851982117,23,2.9670257568359375,the golf club was a major disappointment.,6.250381527944883,1,0.9915302991867065
60.0538444519043,excellent knowledgeable dentist and staff!,i am not the dentist.,20.125231547219858,8.117697886877474,0.999824583530426,24,4.2870192527771,minimally qualified dentist and staff.,9.652434877402245,1,0.9997370839118958
56.338382720947266,portions are very generous and food is fantastically flavorful.,the problem is that there are very few things you would want to consider in the general context of food.,12.70766527445215,4.568211833282236,0.9996910095214844,25,5.882519245147705,portions are very small and food is not flavorful.,4.567211833282236,1,0.9996775388717651
62.0180549621582,"always fresh, fat, and delicious.","no,",24.052642542372958,2.490353418393197,0.9998346567153931,26,2.9981038570404053,"always bland, fat, and bad tasting.",1.509869171115925,1,0.9997304081916809
75.88872528076172,these two women are professionals.,we are not professionals.,51.78732046820376,19.358693493908802,0.999901294708252,27,3.97415828704834,these two women are not professionals.,44.82700320176826,1,0.9997677206993103
82.50264739990234,"the most important thing, of course, is the food.","but the food is not really the most important thing, of course, is the food.",65.39126581588523,63.4202268377597,0.9961403012275696,28,3.4233903884887695,the most important thing should be the food.,19.445278057635548,1,0.9843777418136597
62.865901947021484,we were both so impressed.,but i'm not sure that i'm right.,25.7934432874376,5.523397783539472,0.9993835687637329,29,2.793018341064453,we were both unimpressed.,5.522397783539471,1,0.9995597004890442
61.784358978271484,"very good brunch, was impressed with selection and quality.","i don't think the selection and quality of the meal is good enough to justify any sort of preference for that kind of brunch,",24.20446999148587,7.379790595215932,0.9936424493789673,30,7.612530708312988,"the brunch was bad, with little selection.",2.1300733682208985,1,0.9767436981201172
71.77957153320312,"the menu is very simple, healthy, and tasty.",the menu is not very well-ordered.,43.57052804498073,15.68671804540145,0.999886155128479,31,3.5698342323303223,"the menu was weak, the food bland.",10.923299908191149,1,0.9997496008872986
60.90072250366211,she was spot on as they were delicious.,if i said she was spot on as they were tasty,53.40854911213462,57.068457770559974,0.6839289665222168,32,4.827960968017578,she was not correct and it tasted bad.,7.495553473355842,0,0.3474540114402771
76.44963836669922,"i love this place, the service is always great!","if i love this place, the service isn't great!",63.12894988395287,63.15652371794039,0.8977032899856567,33,3.352356195449829,"hate this place, service was bad.",14.991106946711685,1,0.555289089679718
58.43183135986328,perfect spot to shop for gift!,"but if i am not able to get the gift, it will be very expensive and very inconvenient.",16.875032639412304,2.2778595920730367,0.9998862743377686,34,4.222219467163086,bad shop for a gift though.,2.276859592073037,1,0.9997199177742004
76.01432800292969,a great stop if you want nice things at a steal.,"but if you want nice things at a steal, then you can't do that.",52.06872879196871,45.60939545351938,0.999599277973175,35,3.8053736686706543,a great stop if you want bad things at scammy prices.,12.451643194233869,1,0.999415397644043
68.5013427734375,the atmosphere was fun and the staff treats you well.,"the atmosphere should not be fun,",37.014907348516104,8.209611846457006,0.9998778104782104,36,4.212390422821045,the atmosphere was lame and the staff treats you like dirt.,6.429909146114914,1,0.9990423321723938
80.31388854980469,their front line is so much cheaper than petsmart!,if the argument is so much cheaper than petsmart!,61.481553321794024,63.89531042462728,0.9914621710777283,37,6.115421295166016,their front line is so much more expensive than petsmart!,23.7692636628387,1,0.9533411264419556
75.88884735107422,this is a place where still the customer comes first and is treated right.,what does it mean that the customer is not a place where still the customer comes first?,51.78928364681149,40.05374484725572,0.9998841285705566,38,4.7829999923706055,this is a place where the customer comes last and is mistreated.,13.973536728747975,1,0.9997054934501648
56.50701904296875,i also love their convenient location right off of scottsdale road.,i think that the best way to solve this problem is to get a better understanding.,13.093818738087673,2.720665272174911,0.9992021918296814,39,3.075120449066162,i hate how their location is inconveient to get to from scottsdale road.,6.019608768705656,1,0.9974514842033386
80.39530944824219,their pizza is the best i have ever had as well as their ranch!,my ranch is not the best i have ever had as well as their ranch!,62.29888046341415,73.67665054628355,0.9849173426628113,40,2.8305888175964355,their pizza is the worst i have ever had as well as their ranch!,61.000344570143675,1,0.920750081539154
75.90396881103516,i'm so happy and will definitely go back for future services.,i would rather go back for future services.,51.83844779529345,42.089684430685494,0.9996949434280396,41,3.7860469818115234,i'm so sad and will definitely not go back for future services.,37.66260962157021,1,0.9964380264282227
94.71522521972656,seems pretty high compared to every other thai place.,seems pretty low compared to every other thai place.,89.43925299523987,70.71167811865479,0.9999120235443115,42,2.927327871322632,seems pretty low compared to every other thai place.,100.00000000000004,1,0.9997527003288269
65.89432525634766,she did the most amazing job.,what the hell did she do?,31.796945455769944,8.644019616048524,0.9999170303344727,43,2.3495471477508545,she did the most awful job.,8.643019616048525,1,0.9997727274894714
62.700477600097656,really enjoyed the beautiful range.,it's not an argument.,25.413948321245595,8.746825313180626,0.9998700618743896,44,6.307061672210693,really didn't enjoy the ugly range.,7.16047614494885,1,0.9996733665466309
73.49299621582031,they have a fantastic selection and a very knowledgeable staff.,if they have a very knowledgeable staff,52.64528695484938,32.309926658508864,0.9434071183204651,45,3.5522196292877197,the selection was not that great and they had no idea what they were doing.,1.8155431088372649,1,0.9535641670227051
71.82703399658203,definitely a place to keep in mind.,"in this case, i have to assume a person will be a place to keep in mind.",45.61191421555829,30.82727646062185,0.9804216027259827,46,5.3187408447265625,not a place i would recommend.,4.814971807094068,1,0.9858627915382385
62.38208770751953,"great place to hang out, grab a meal and a few brews!",i don't want to hang out.,24.807477579469786,8.994236413460198,0.9995669722557068,47,2.9874587059020996,too noisy and the food and brews are not that great.,3.2149545730574576,1,0.9994275569915771
70.44458770751953,the lunch and dinner items are very good as well.,i am not sure why you would expect the lunch and dinner items at the table to be very good.,42.99942102758432,20.21880303733924,0.9788975715637207,48,5.57736349105835,lunch and dinner was not very good.,11.816004799870607,1,0.9471823573112488
70.08265686035156,charlie was clean neat and professional.,"charlie was clean, but i am not clean.",40.17608311460954,16.785459625186196,0.9998922348022461,49,3.592522382736206,a little on the dirty side and unprofessional.,4.196114906296549,1,0.9998219609260559
74.94056701660156,the calzones are awesome and the lunch special they have is perfect.,but the calzones are not awesome.,49.91677503947297,11.788460936700446,0.9996435642242432,50,2.9923760890960693,the calzones are awful and the lunch special they have is pathetic.,11.147892272337163,1,0.9996883869171143
67.59258270263672,i will definitely return often!,i won't have to return many times!,40.83342588701006,7.2688842121027415,0.9435173273086548,51,3.236600637435913,i will definitely not return often!,7.267884212102741,1,0.9812043309211731
63.20820236206055,they have delicious soups everyday.,"but, for example, it may not be possible to eat a soups everyday!",26.50823278252399,4.892187874480726,0.9990817308425903,52,3.798830032348633,they have gross soups everyday.,4.891187874480726,1,0.9907943606376648
75.91190338134766,"nice people, prompt service and clearly expert.","sure people, prompt service and clearly expert, would have been a good argument.",52.25378281839306,38.50422886878711,0.9957002401351929,53,5.749434947967529,"negative people, slow service and clearly not expert.",12.451643194233869,1,0.6349480152130127
62.59573745727539,produce is very reasonably priced and great selection of organic produce.,"suppose there is a great selection of organic produce, but there are no such quantities of organic produce.",26.494781196821165,25.34843707366162,0.9869669079780579,54,4.801846027374268,produce is very unreasonably priced and not a great selection of organic produce.,31.044143558888084,1,0.9729939699172974
89.39146423339844,the food here is delicious.,the food here is not delicious.,78.80073149043795,48.89330224349008,0.9998219609260559,55,2.9356558322906494,the food here is gross.,43.47208719449914,1,0.9981585144996643
71.15029907226562,"first time i came in, i knew i just wanted something new.","but then if i wanted something like something new i would get it, i just wanted something new.",42.62452613339685,27.323315104876446,0.9967606663703918,56,5.9025774002075195,first time i came in i knew i just wanted to leave.,8.475426399505569,1,0.9783437848091125
85.41064453125,certainly a good choice if going to a performing arts center event.,"it's not a good choice if going out to a performing arts center event,",70.9147668273957,57.02922264405544,0.9990652203559875,57,5.542048931121826,certainly a bad choice when going to a performing arts center event.,35.83129187641355,1,0.999309778213501
82.01618957519531,this place has been making great sushi and sashimi for years.,this place is made for sushi and sashimi for years.,67.62120813544476,47.41897560818527,0.9641117453575134,58,3.693056344985962,this place has been making horrible sushi for years.,18.36028134946796,0,0.4778388738632202
81.73678588867188,"even in summer, they have decent patronage.","even in summer, we do not have a good patronage.",63.48383230614116,26.20351007173262,0.9998973608016968,59,3.6975367069244385,even in summer they are no patronage.,15.851165692617148,1,0.9997878670692444
79.0951156616211,"you will be helped by all of their friendly advise, and travel knowledge!",i will not be helped by all of their friendly advise!,58.7086817837224,50.49933895129584,0.9948155283927917,60,4.983262062072754,no one helped me while i was waiting and no one knew much about traels.,2.8856494253219522,1,0.9946974515914917
65.65998077392578,i spent time with my best buds and enjoyed some excellent wine and food.,but i did not enjoy any wine or food that would have been good to me.,31.454280988551396,3.2352452920962156,0.9986568689346313,61,3.18142032623291,the food and wine was terrible and my best buds said the same thing.,3.0098043843528286,1,0.998831570148468
86.50303649902344,we went with a group of eight and all had a great time.,we went with a group of eight and all had no time.,73.02547088616365,73.25067962619755,0.9998059868812561,62,3.240605592727661,"the place was too packed, we did not enjoy it.",3.673526562988939,1,0.9995926022529602
70.85627746582031,the service has always been wonderful.,"the service's quality is good, but the service is bad.",41.731280816764254,7.496553473355846,0.9998127818107605,63,3.0521841049194336,the service was frustrating.,7.495553473355845,1,0.972855806350708
69.27784729003906,thanks for making our special night an event to remember.,"if we had to make our special night an event to remember it, what would happen to us?",39.260009439607394,29.154692299445212,0.9929568767547607,64,5.162642478942871,our special night was ruined.,7.12695567709093,1,0.98325514793396
68.10652923583984,i had a spanish omelet was huge and delicious.,but what is the objection to a large spanish omelet?,36.381155348518185,8.296193507109859,0.9983189702033997,65,4.103846073150635,the spanish omelet was small and bland tasting.,8.29519350710986,1,0.9987228512763977
81.98084259033203,they have the big massage chairs and each manicure station is fairly clean.,you don't have the big massage chairs and each manicure station has the big lapels.,65.50528710098332,52.665038784792664,0.984563946723938,66,5.287312030792236,the chairs were small and disappointing.,3.4585921141027365,1,0.9624916911125183
67.87936401367188,the wait staff is extremely attractive and friendly!,i am the wait staff,35.77377800165574,17.86790863748233,0.9998494386672974,67,4.625951766967773,the wait staff was not friendly nor attractive.,17.86690863748233,1,0.9995953440666199
72.96666717529297,"also, the food is great!",but the food is too great.,58.023577516211766,26.27009894424159,0.8790976405143738,68,2.985907554626465,the food was just ok.,14.535768424205482,0,0.08677589893341064
67.59674835205078,the color that she uses on my girlfriend's hair looks great.,the color you use on a black or white person's hair should look like she's in the car.,35.54538444356741,5.092212823097751,0.9964810609817505,69,5.824339866638184,the color used on my friend was a bad choice.,5.0912128230977505,1,0.8562410473823547
70.72555541992188,it is consistent and the staff is always friendly.,but why would it be necessary to find out that it is inconsistent and the staff is always friendly?,41.465320776333066,26.530518334824457,0.9998579025268555,70,4.699017524719238,it is consistently bad and the staff is always rude.,20.614773521563748,1,0.9997842907905579
67.056396484375,friendly and welcoming with a fun atmosphere and terrific food.,it is not a pleasant environment to live in.,34.13396402049261,4.516183688171633,0.999788224697113,71,2.421753406524658,unfriendly and unwelcoming with a bad atmosphere and food.,4.990049701936832,1,0.9967724680900574
65.33673858642578,the chicken chimi i had was absolutely fantastic!,i would never have thought of a chicken chimi i had!,32.42587257378379,22.41793350192229,0.9824761152267456,72,4.124807834625244,the chicken chimi was absolutely gross!,7.495553473355845,1,0.9561960101127625
87.92567443847656,it is also fun to sit at the bar.,it is not fun to sit at the bar.,76.56173720239319,70.71167811865479,0.9928961396217346,73,2.1339311599731445,it is also not fun to have to sit at the bat.,31.367707166651414,1,0.9331203103065491
81.62090301513672,the soup is absolutely to die for.,the soup is absolutely to die for because you are dead!,64.66317197089252,51.567269182398206,0.9857863187789917,74,4.410969257354736,the soup will make you want to die.,10.127993013562818,0,0.23593825101852417
80.57534790039062,the best mexican food in the phoenix area.,but the most useful mexican food in the phoenix area.,67.69144142352596,59.00568726392806,0.934592604637146,75,2.524691343307495,the worst mexican food in the phoenix area.,59.00468726392806,0,0.19821327924728394
81.7412338256836,"they are professional, thorough and attentive to our needs.","they are not professional, professional, and attentive to our needs",63.52647544136173,40.63898282013442,0.9995599389076233,76,2.954026222229004,"they are unprofessional, hurried and neglectful of our needs.",10.600313379512592,1,0.9989833235740662
61.19643783569336,their lunch special is a great value!,it should not have to be a huge value for the special.,22.44110634575559,4.066425428798724,0.9995176792144775,77,3.633867025375366,their lunch special is a poor value.,4.368583925857938,1,0.9971978664398193
92.42150115966797,our experience with this business was positive.,our experience with this business was not positive.,84.85145595896552,66.06428636027613,0.9999154806137085,78,2.745267152786255,our experience with this business was negative.,61.04735835807847,1,0.9998385906219482
62.09659957885742,the staff is awesome and location is right in the heart of old town!,"if it's in the heart of old town, you'd rather have to go back to a place in a big town like boston.",27.140330218336604,18.557675930109117,0.9705287218093872,79,9.542487144470215,the staff is sub-par and location is inconveniently far from old town.,3.5823421191287177,1,0.5674614906311035
81.04076385498047,you have to sit outside to get the best experience from this place.,i am not sure that i would like to sit outside to get the best experience from this place.,65.58694845560568,56.53736138834067,0.9649458527565002,80,4.195471286773682,sitting outside makes this place worse.,4.553719184146073,1,0.9464861154556274
68.65391540527344,the food is delicious and plentiful.,"if the food is scarce,",37.452796298916354,25.576390578966212,0.9985503554344177,81,6.077700614929199,the food was tough and dry.,13.741272855400096,1,0.9860073924064636
67.21411895751953,and the fettuccine alfredo is absolutely scrumptious!,what if the fettuccine alfredo has just a single set of values?,34.46965691486864,11.499759556447216,0.9995858073234558,82,3.7996938228607178,the fettuccine alfredo was a disappointment.,12.35622127262679,1,0.9977222084999084
81.80892181396484,we dropped our rental truck of at this location two weeks ago.,what would it be like if we dropped our rental truck of at this location two weeks ago?,63.9022717546237,59.78092387152214,0.9971557855606079,83,4.488245964050293,we avoided dropping the rental truck here two weeks ago.,9.917720727091444,1,0.9971250891685486
62.7951774597168,this adds the last little touch to what was already an amazing place.,this is not a bad thing for me,25.628190932121132,2.60959600387516,0.9996216297149658,84,2.7932803630828857,this adds the final straw to a disappointing place.,5.11459870708889,1,0.9977588653564453
70.3502426147461,prices are a tad high but worth it.,"prices are not a tad high because they're not really necessary,",40.73075115520995,15.852165692617147,0.9996973276138306,85,4.516823768615723,prices are a tad high and not worth it.,16.59038701421971,1,0.9991917014122009
76.82395935058594,the message therapist is awesome also.,i can't believe that the message therapist is awesome,53.68615902444289,44.63336137853326,0.9996175765991211,86,5.119951248168945,the message therapist is terrible also.,29.84745896009822,1,0.9994400143623352
63.806819915771484,came here with my family.,i am not a person with any interest in my family.,27.623546854782525,13.546994273378143,0.9999009370803833,87,3.115617513656616,came here without my family.,12.605968092174914,1,0.9997921586036682
97.77008819580078,"the owner replied, i will go in half with you.","the owner replied, i will go in half with you.",100.00025000000001,100.00100000000005,0.9553992748260498,88,4.274367809295654,"the owner replied, i will not go in half with you.",76.7733168433653,1,0.6724808812141418
67.23116302490234,"the escargot was delicious, and seasoned perfectly.",and how did the escargot fare?,39.61000411523138,10.924299908191148,0.9485231637954712,89,4.325766563415527,"the escargot was gross, and seasoned terribly.",10.923299908191149,1,0.9945604205131531
66.14592742919922,brittany gave me a very new haircut and transformed me completely.,"brittany told me the same thing that everyone else wanted,",32.38748633224334,4.070582841180382,0.9990436434745789,90,3.059915542602539,brittany gave me a very old haircut and ruined me completely.,4.069582841180382,1,0.9990893602371216
77.25909423828125,this resort has been in scottsdale forever and it truly knows service.,the problem is that it has been in scottsdale forever.,54.60643947144795,31.819770336963668,0.9991175532341003,91,2.605421781539917,this resort has been in scottsdale forever and it truly doesn't know service.,29.053741985902327,1,0.9988179802894592
91.90869140625,also the crab wontons rule along with the spicy plum sauce.,but then the crab wontons rule along with the spicy plum sauce.,86.63801766408582,82.4246750264605,0.9717935919761658,92,4.774923324584961,also the crab wontons are awful along with the spicy plum sauce.,57.83569866465144,1,0.9802435636520386
69.91801452636719,i have gotten so many dresses at a steal of a price!,i have not received many dresses.,40.4111011677924,7.883750221706719,0.9942493438720703,93,5.147712230682373,i have gotten so many dresses at a terrible price!,10.489671869455934,1,0.9940014481544495
62.919708251953125,all around great place to grab a drink or two.,"it's not a drink, it's not a drink.",25.84782949679926,8.404703759902121,0.9999158382415771,94,2.8893938064575195,all around bad place to grab a drink or two.,8.403703759902122,1,0.9998304843902588
93.88845825195312,the flourless chocolate cake was one of the best desserts i've ever had.,but the flourless chocolate cake was one of the best desserts i've ever had.,93.67515252036421,92.54011813809743,0.9410175681114197,95,1.6727756261825562,"the chocolate cake was horrible, worst i had eaten in a while.",11.633270842295033,0,0.05240589380264282
51.83396530151367,beautiful scenery and friend staff.,the world has no right to live as good as ours; it must not be in the hands of any man.,3.6867870521845982,1.6476642419110006,0.9998114705085754,96,8.865775108337402,the scenery and decor was poor along with the staff.,2.1671320168371846,1,0.9990084767341614
83.23896026611328,nice wine list at 2x retail rather than the more typical 3x.,it is better that wine list at 2x retail instead of the more typical 3x.,67.02268777481737,45.78931372133982,0.9945523142814636,97,4.684481620788574,the wine list was poor and overpriced.,5.816635421147515,1,0.9670257568359375
60.69376754760742,we loved our day on the river and can't wait to go back!,"i think i'm not going to go back, but i think i am going to go back.",21.402641672542977,7.5368381287705395,0.9998489618301392,98,5.539745330810547,our day on the river was horrible don't want to return.,2.4074859035470344,1,0.9997963309288025
65.86650848388672,if you're young and are into sports this is the place for you.,"if you're in a sport like this, you're probably a young athlete, not your age.",31.79995170724974,5.4021574454540335,0.9993306398391724,99,5.200099945068359,"no matter your age, you won't like it.",5.401157445454033,1,0.9986671209335327
90.82718658447266,i love their star design collection.,i hate their star design collection.,83.03409835523975,64.34688841607617,0.9862027168273926,100,7.367608547210693,i can't stand their star design collection.,55.780028607687655,1,0.867418646812439
61.91109085083008,i love their fresh juices as well.,i don't have any objection to my own tastes,24.56520360295363,4.768707020457096,0.9925697445869446,101,5.166971206665039,i don't like their fresh juices either.,9.535414040914192,1,0.9925726652145386
73.32157897949219,definitely a must do if you have time in the phoenix area.,"if you have time in the phoenix area, it's not really that hard to do so,",46.94200409816647,40.05374484725572,0.9970115423202515,102,4.463847637176514,definitely avoid if you are in the phoenix area.,15.989214998944036,1,0.9990800619125366
61.87095260620117,oj and jeremy did a great job!,"jeremy, it is obvious, is not true.",23.75279044150944,4.197114906296549,0.9998911619186401,103,2.9644663333892822,oj and jeremy did a terrible job!,4.196114906296549,1,0.9997856020927429
72.29085540771484,"tires, alignment, brakes and more.","tires, alignment, brakes, brakes and more.",88.96587140015616,71.86182239261682,0.5561583638191223,104,3.6800849437713623,"no tires, no alignment, no brakes, nothing.",13.66926756730835,0,0.23261088132858276
58.93825149536133,it was very good to!,"i don't like it,",17.888817095659657,8.746825313180626,0.999876856803894,105,2.4130852222442627,it was very bad too.,8.745825313180626,1,0.99964439868927
63.261512756347656,staff : very cute and friendly.,it is not true that she is a cute person.,27.27550718156881,4.457882760699063,0.9924752116203308,106,3.529592514038086,staff : very ugly and mean.,3.7477767366779213,1,0.8825275301933289
67.29346466064453,love the afternoon - tea at the phoenician.,"i do like tea, tea at the phoenician.",44.635695007864385,39.2824650900513,0.8995122909545898,107,4.2873759269714355,hate the aternoon tea at the phoenician.,39.281465090051306,1,0.9330141544342041
67.41767120361328,their enchilada sauce perfectly complemented this dish.,the enchilada sauce is a mixture of the same ingredients.,42.96305022309094,8.296193507109859,0.918722927570343,108,2.527881145477295,their enchilada sauce ruined this dish.,8.29519350710986,1,0.5975660085678101
59.596343994140625,beautiful decoration and great service.,"it is necessary to show that this is not a very desirable decoration, which is more than adequate, for the benefit of the people.",19.22727994619767,1.6514045595709423,0.9996540546417236,109,9.934722900390625,horrible decoration and service.,1.6504045595709425,1,0.9991016387939453
77.86983489990234,very pleased with service and quality of work.,you're not satisfied with service and quality of work?,56.104510489554265,51.69831539571705,0.9963515996932983,110,3.4458134174346924,displeased with service and quality of work.,51.697315395717055,1,0.990455687046051
63.44733428955078,one of my favorite places to go for a great steak.,a great steak would not be as great as a great steak.,33.01010810331397,19.339531381761727,0.9388455748558044,111,3.7105283737182617,one of my least favorite places to go for a steak.,6.837203339116283,0,0.4621942639350891
86.42609405517578,this place is super yummy!,this place is not super yummy!,72.87722895705889,41.11436169005196,0.9997496008872986,112,2.963003396987915,this place is super yucky!,27.77619034011791,1,0.9986491799354553
77.47447967529297,they are spacious with modest decor.,you must not say they are spacious with modest decor.,64.88251857166831,57.068457770559974,0.9006643891334534,113,5.661711692810059,they are cramped with gaudy decor.,11.208466750961147,1,0.919974684715271
68.21278381347656,this is my go to neighborhood place.,"i would say that this should be my go to place,",40.89989060182034,14.324145079400491,0.9552567601203918,114,3.0701048374176025,this is the last place i'd go in the neighborhood.,4.456882760699063,1,0.9832355976104736
79.27704620361328,the people at sonora were very good to me.,that the people at sonora were very good for me was not the way to be expected.,58.59354891088038,35.75397164449807,0.9996054768562317,115,5.0033955574035645,the people at sonora weren't that good to me.,16.467029855845905,1,0.9607487916946411
74.63105010986328,the patio is a fun place to sit at 7pm.,i am in the patio at 7pm.,49.40594078747337,17.766505306875906,0.9985615611076355,116,4.115901470184326,the patio isn't a fun place to sit at at 7 pm.,7.030417713400723,1,0.9995318651199341
72.04275512695312,it was well worth it.,"it was not worth it, but worth it,",44.231971132150754,11.869405219520974,0.9985353946685791,117,2.9320011138916016,it wasn't worth it.,9.287528999566801,0,0.3758086562156677
66.82976531982422,"oh sushi kee, how i love thee!",oh sushi kee,34.671284096601354,13.534528323661275,0.9898825287818909,118,7.038539886474609,"oh sushi kee, how i loathe thee!",13.533528323661276,1,0.9193484783172607
68.54288482666016,she kept our drinks full and gave us great food recommendations.,she did not keep our drinks full and gave us great food recommendations.,79.39600109203386,69.31077286178778,0.5768976807594299,119,3.403775691986084,she didn't keep our drinks full and gave us poor food recommendations.,54.45178846139407,0,0.49493539333343506
61.684349060058594,"loved the burgers, i had the jalapeo ranch burger it was really tasty.",the question is what does a jalapeo burger look like?,23.768435257426678,3.4296942462594506,0.9960026144981384,120,3.257728099822998,"i had the jalapeno ranch burger, it wasn't that tasty.",4.069582841180382,1,0.9949652552604675
64.26612854003906,great kebab dishes and good service.,"if i have two great kebab dishes and bad service, why would i have a good kebab dish and bad service if i had two terrible kebab",28.53952933970536,9.252599780696446,0.999927282333374,121,9.354293823242188,the kebab dishes and service wasn't that good.,5.64785727197696,1,0.999774158000946
75.05520629882812,i got a bagel breakfast sandwich and it was delicious!,what if my girlfriend and i got a bagel breakfast sandwich?,51.257727311137806,43.362890903486765,0.9885268211364746,122,3.5868778228759766,"i got a bagel breakfast sandwich, it wasn't that good.",41.72261448611505,1,0.9927990436553955
