top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
73.7835693359375,"very good brunch, was impressed with selection and quality.","the menu was full, but the quality was bad.",47.57275390625,5.301156689756295,0.9999438524246216,30,2.9440085887908936,"the brunch was bad, with little selection.",9.425159511373677,1,0.9998282194137573
77.69448852539062,"the menu is very simple, healthy, and tasty.",the menu is too simple.,55.396453857421875,14.920518511396246,0.9999252557754517,31,3.5460708141326904,"the menu was weak, the food bland.",10.89644800332157,1,0.9997606873512268
64.57797241210938,she was spot on as they were delicious.,this isn't the case.,29.27391242980957,4.800810699119211,0.9988203644752502,32,2.7181081771850586,she was not correct and it tasted bad.,4.79981069911921,1,0.9956201910972595
67.16486358642578,"i love this place, the service is always great!","it is not true, and i would like to thank the customer service, which is always great!",47.11770248413086,14.254911354181854,0.8721203207969666,33,4.366034030914307,"hate this place, service was bad.",2.276859592073037,0,0.03790086507797241
71.16783142089844,perfect spot to shop for gift!,no gift!,42.3577880859375,14.507309551249303,0.999778687953949,34,6.8104963302612305,bad shop for a gift though.,7.253154775624655,1,0.993845522403717
69.34709167480469,a great stop if you want nice things at a steal.,if you don't want a nice little thing at a steal.,51.76397705078125,27.902593935858267,0.8693020939826965,35,3.894150495529175,a great stop if you want bad things at scammy prices.,8.91376552139813,1,0.6012606620788574
76.41085052490234,the atmosphere was fun and the staff treats you well.,this error occurred while the staff treat you well.,52.86915969848633,17.77266972437585,0.9995254278182983,36,5.436829566955566,the atmosphere was lame and the staff treats you like dirt.,8.171014300726602,1,0.9915382862091064
74.11141204833984,their front line is so much cheaper than petsmart!,no petsmart!,48.230411529541016,5.337573051173551,0.9999241828918457,37,5.943705081939697,their front line is so much more expensive than petsmart!,3.8238216823301503,1,0.9997819066047668
90.88597106933594,this is a place where still the customer comes first and is treated right.,this is not a place where the customer comes first and is treated right.,81.90069580078125,68.92246754069328,0.9987125396728516,38,2.457521915435791,this is a place where the customer comes last and is mistreated.,40.98094978791076,1,0.9973986148834229
60.76414489746094,i also love their convenient location right off of scottsdale road.,"no, i don't.",21.553863525390625,3.1335998243558225,0.9997442364692688,39,1.7467739582061768,i hate how their location is inconveient to get to from scottsdale road.,2.099844458473431,1,0.9995929598808289
91.24541473388672,their pizza is the best i have ever had as well as their ranch!,the pizza is not the best i have ever had as well as their ranch!,84.3113784790039,76.70487248467661,0.9817944765090942,40,2.698903799057007,their pizza is the worst i have ever had as well as their ranch!,63.894310424627285,1,0.912615180015564
91.35137176513672,i'm so happy and will definitely go back for future services.,i'm not happy and will definitely go back for future services.,87.66072845458984,82.652681837938,0.950420081615448,41,2.8038132190704346,i'm so sad and will definitely not go back for future services.,51.37480412538583,0,0.1274183988571167
86.87226867675781,seems pretty high compared to every other thai place.,seems pretty low compared to the last thai place.,73.75653076171875,22.958488466614327,0.9998800754547119,42,3.4130499362945557,seems pretty low compared to every other thai place.,52.53819788848316,1,0.9995996356010437
79.06346893310547,she did the most amazing job.,she had a very difficult time.,58.59550094604492,7.810849842300637,0.995314359664917,43,3.0538218021392822,she did the most awful job.,7.809849842300637,1,0.9996612071990967
69.6531982421875,really enjoyed the beautiful range.,not very good at the end,39.686256408691406,8.117697886877474,0.9962013363838196,44,4.126936912536621,really didn't enjoy the ugly range.,6.870636427700047,1,0.9996873140335083
74.33089447021484,they have a fantastic selection and a very knowledgeable staff.,"if both of these are true, it would be a great shame if both of them had an excellent selection and a very knowledgeable staff.",49.01001739501953,21.850712035317272,0.9965177774429321,45,8.481829643249512,the selection was not that great and they had no idea what they were doing.,2.0752738657056446,1,0.9744534492492676
76.22830963134766,definitely a place to keep in mind.,no place to keep in mind.,66.1296157836914,70.1406726799769,0.8632700443267822,46,4.477267742156982,not a place i would recommend.,7.809849842300637,1,0.9973936080932617
93.07987213134766,"great place to hang out, grab a meal and a few brews!","no place to hang out, grab a meal and a few brews!",86.63984680175781,91.93327152249175,0.9951989054679871,47,3.2643301486968994,too noisy and the food and brews are not that great.,3.377156414337854,1,0.9821387529373169
71.85031127929688,the lunch and dinner items are very good as well.,a good lunch or dinner item is a lot less bad when the food items are very good.,48.44742965698242,15.072676257541072,0.9525318741798401,48,4.315702438354492,lunch and dinner was not very good.,8.562365224473284,0,0.05452239513397217
76.18830871582031,charlie was clean neat and professional.,charlie is a little weird.,52.57815170288086,8.171609724417774,0.9979846477508545,49,2.944794178009033,a little on the dirty side and unprofessional.,10.89644800332157,1,0.9996153116226196
70.5501480102539,the calzones are awesome and the lunch special they have is perfect.,the calzones don't look like they are awesome.,41.113773345947266,9.569802664841456,0.9998651742935181,50,3.4139249324798584,the calzones are awful and the lunch special they have is pathetic.,7.687847996206941,1,0.9996308088302612
73.71680450439453,i will definitely return often!,you should not return often!,47.49654006958008,30.214753973567678,0.9993707537651062,51,5.069310188293457,i will definitely not return often!,43.01250851313264,1,0.9994995594024658
73.25907135009766,they have delicious soups everyday.,they have very little.,46.57545852661133,19.358693493908802,0.9994268417358398,52,4.733399391174316,they have gross soups everyday.,19.3576934939088,1,0.9995263814926147
69.81416320800781,"nice people, prompt service and clearly expert.",not an expert.,39.65090560913086,9.154013214364877,0.999774158000946,53,4.7257399559021,"negative people, slow service and clearly not expert.",7.888842466409752,1,0.9997444748878479
78.4914779663086,produce is very reasonably priced and great selection of organic produce.,no good selection of organic produce.,58.21186447143555,30.09744126717159,0.9877108931541443,54,3.849130868911743,produce is very unreasonably priced and not a great selection of organic produce.,22.616792214653433,1,0.8526092767715454
91.70268249511719,the food here is delicious.,the food here is not delicious,83.44902801513672,53.729496591177096,0.9995633959770203,55,3.3511416912078857,the food here is gross.,50.81327481546149,1,0.9955177903175354
79.24832153320312,"first time i came in, i knew i just wanted something new.",i know i just didn't like the first time i came in.,58.52021026611328,32.79575209724913,0.9997643828392029,56,2.5893428325653076,first time i came in i knew i just wanted to leave.,35.416987661440594,1,0.9991270899772644
88.75959014892578,certainly a good choice if going to a performing arts center event.,"no, this is not the best choice if going to a performing arts center event.",77.54539489746094,54.50276720923848,0.9997377991676331,57,4.238913059234619,certainly a bad choice when going to a performing arts center event.,42.649937722961525,1,0.9989219903945923
87.86213684082031,this place has been making great sushi and sashimi for years.,this place is not making great sushi and sashimi for years.,75.92900848388672,67.04326838163331,0.9979526996612549,58,3.7963075637817383,this place has been making horrible sushi for years.,17.242221289766636,1,0.9992852807044983
66.9563980102539,"even in summer, they have decent patronage.","but when the weather turns cloudy, they're not going to be able to stay home.",33.9222297668457,2.720665272174911,0.9999057054519653,59,4.3123674392700195,even in summer they are no patronage.,2.2869567780619007,1,0.9998317956924438
88.89561462402344,"you will be helped by all of their friendly advise, and travel knowledge!","you will not be allowed to be helped by their friendly advise, and travel knowledge!",78.25637817382812,53.126838716303965,0.9953485131263733,60,5.47671365737915,no one helped me while i was waiting and no one knew much about traels.,2.719665272174911,1,0.971757709980011
68.57330322265625,i spent time with my best buds and enjoyed some excellent wine and food.,no wine.,37.15486145019531,0.6359677360219386,0.9999173879623413,61,4.363063812255859,the food and wine was terrible and my best buds said the same thing.,0.6349677360219386,1,0.999790370464325
77.0512924194336,we went with a group of eight and all had a great time.,the only reason for the error was that they had a group of eight and all had a great time.,59.7958984375,48.4586608785328,0.9430668354034424,62,7.2693986892700195,"the place was too packed, we did not enjoy it.",2.3901021968803136,1,0.7266976237297058
86.26094055175781,the service has always been wonderful.,the service has never been good.,77.65201568603516,27.77719034011791,0.9486986398696899,63,2.57915997505188,the service was frustrating.,14.535768424205482,1,0.6662708520889282
68.92501068115234,thanks for making our special night an event to remember.,this was my first attempt at the event.,38.659297943115234,4.541013809283727,0.9919072389602661,64,3.1036763191223145,our special night was ruined.,5.669791110976001,1,0.9984114170074463
80.64134216308594,i had a spanish omelet was huge and delicious.,"yes, i had a spanish omelet, too.",66.38721466064453,41.11436169005198,0.9489546418190002,65,2.497291326522827,the spanish omelet was small and bland tasting.,9.287528999566801,1,0.9804609417915344
71.6222915649414,they have the big massage chairs and each manicure station is fairly clean.,"if not, the massage chair should be cleaned by a professional.",43.268733978271484,3.7654257151903665,0.9997585415840149,66,3.3936452865600586,the chairs were small and disappointing.,3.673526562988939,1,0.9995967745780945
78.61736297607422,the wait staff is extremely attractive and friendly!,the staff is not attractive!,57.24275207519531,12.381755247080077,0.9999197721481323,67,4.47587776184082,the wait staff was not friendly nor attractive.,6.962210312500384,1,0.9996048808097839
82.0723648071289,"also, the food is great!",the food is very bad!,64.15130615234375,27.483545710800193,0.999934196472168,68,3.286043643951416,the food was just ok.,16.233395773754953,1,0.999809205532074
87.40252685546875,the color that she uses on my girlfriend's hair looks great.,the color that she uses on her hair looks awful.,74.81121826171875,48.835994094164576,0.9999383687973022,69,3.743588924407959,the color used on my friend was a bad choice.,8.913765521398126,1,0.9998480081558228
88.18670654296875,it is consistent and the staff is always friendly.,the error is not consistent and the staff is always friendly.,77.19364929199219,63.15652371794033,0.991797685623169,70,3.645390510559082,it is consistently bad and the staff is always rude.,34.48444257953326,1,0.998568058013916
67.32906341552734,friendly and welcoming with a fun atmosphere and terrific food.,the restaurant has not yet been opened.,34.68004608154297,3.7964847898457066,0.9997808337211609,71,3.2929139137268066,unfriendly and unwelcoming with a bad atmosphere and food.,4.300847718252331,1,0.9997097849845886
78.39456939697266,the chicken chimi i had was absolutely fantastic!,it's not the chicken chimi i had.,56.80437088012695,45.62372070865922,0.9998476505279541,72,3.781843900680542,the chicken chimi was absolutely gross!,20.556680845025987,1,0.9994760155677795
88.90070343017578,it is also fun to sit at the bar.,it is not fun to sit at the bar.,78.51179504394531,70.71167811865479,0.9928961396217346,73,2.1339309215545654,it is also not fun to have to sit at the bat.,31.367707166651414,1,0.9331204295158386
92.21620178222656,the soup is absolutely to die for.,the soup is absolutely not to die for.,85.2553482055664,59.69591792019644,0.9917706251144409,74,3.5933282375335693,the soup will make you want to die.,14.25876976452075,1,0.795966625213623
90.67599487304688,the best mexican food in the phoenix area.,this is not the best mexican food in the phoenix area.,81.47976684570312,71.03092180127418,0.99872225522995,75,1.4193247556686401,the worst mexican food in the phoenix area.,53.3167536340577,1,0.9928807020187378
74.9282455444336,"they are professional, thorough and attentive to our needs.",they are not professional.,49.865020751953125,7.653332131360532,0.9999146461486816,76,2.7290830612182617,"they are unprofessional, hurried and neglectful of our needs.",7.121297464907233,1,0.999809205532074
89.7351303100586,their lunch special is a great value!,your lunch special is not a great value!,80.10568237304688,43.16800106852254,0.9936457872390747,77,3.4018757343292236,their lunch special is a poor value.,20.164945583740657,1,0.9108834266662598
96.95207977294922,our experience with this business was positive.,our experience with this business was negative.,93.911376953125,70.71167811865479,0.9999278783798218,78,3.1170005798339844,our experience with this business was negative.,100.00000000000004,1,0.9998175501823425
67.67282104492188,the staff is awesome and location is right in the heart of old town!,the owner is terrible.,35.35204315185547,1.720207234832579,0.9999359846115112,79,3.4498162269592285,the staff is sub-par and location is inconveniently far from old town.,2.8383688870107915,1,0.9998262524604797
71.81636047363281,you have to sit outside to get the best experience from this place.,it is impossible that i would ever get this experience from this place.,43.64008331298828,27.825623288353135,0.9999264478683472,80,3.326446056365967,sitting outside makes this place worse.,6.285596338261262,1,0.9998095631599426
88.9837417602539,the food is delicious and plentiful.,the food is not tasty and plentiful.,77.97526550292969,34.57307846419412,0.9999221563339233,81,3.277635335922241,the food was tough and dry.,13.134549472120788,1,0.9995040893554688
65.62989807128906,and the fettuccine alfredo is absolutely scrumptious!,you can't just make the fettuccine alfredo be the fettuccine alfredo in a jar.,31.283157348632812,9.783375748961449,0.9997664093971252,82,2.1497907638549805,the fettuccine alfredo was a disappointment.,11.114924776032012,1,0.9996664524078369
92.17076873779297,we dropped our rental truck of at this location two weeks ago.,if we dropped our rental truck of at this location two weeks ago.,86.32588195800781,91.93327152249175,0.9801565408706665,83,4.7829670906066895,we avoided dropping the rental truck here two weeks ago.,21.97281387499715,1,0.9615709185600281
74.67853546142578,this adds the last little touch to what was already an amazing place.,and the last thing i want to see was the last thing i want to see was a little touch to what was already an amazing place.,50.772361755371094,34.197647385516795,0.9858470559120178,84,10.141865730285645,this adds the final straw to a disappointing place.,3.3582360261774293,1,0.8776761293411255
75.28648376464844,prices are a tad high but worth it.,pets are a tad low.,50.58303451538086,19.693104496063736,0.9998993873596191,85,5.706930637359619,prices are a tad high and not worth it.,16.669006580554246,1,0.9995775818824768
74.9682846069336,the message therapist is awesome also.,"the message therapist is cool and is not awesome, but he's not really a nice person.",50.77031707763672,14.880641171245488,0.9916625022888184,86,5.4810404777526855,the message therapist is terrible also.,14.216645907653843,1,0.978401243686676
86.72379302978516,came here with my family.,came here without my family.,85.23612976074219,37.99278428257963,0.882114589214325,87,3.1653168201446533,came here without my family.,100.00000000000004,1,0.8658611178398132
97.76995086669922,"the owner replied, i will go in half with you.","the owner replied, i will go in half with you.",99.99996185302734,100.00100000000005,0.9553993344306946,88,4.274366855621338,"the owner replied, i will not go in half with you.",76.7733168433653,1,0.6724808812141418
76.66060638427734,"the escargot was delicious, and seasoned perfectly.","the escargot, as i say, is not very good,",53.33074188232422,7.496553473355846,0.9999047517776489,89,2.976928949356079,"the escargot was gross, and seasoned terribly.",7.495553473355845,1,0.9997888207435608
72.8400650024414,brittany gave me a very new haircut and transformed me completely.,the man who gave me the same haircut is a very old man.,45.730133056640625,8.890175589171738,0.9994999170303345,90,3.2721166610717773,brittany gave me a very old haircut and ruined me completely.,14.458924666162856,1,0.9991697072982788
69.78025817871094,this resort has been in scottsdale forever and it truly knows service.,it is now the only reason the service has ever been in scottsdale since the first time.,40.154727935791016,9.881782578056978,0.9940578937530518,91,4.020099639892578,this resort has been in scottsdale forever and it truly doesn't know service.,9.880782578056978,1,0.9495524168014526
72.8700942993164,also the crab wontons rule along with the spicy plum sauce.,but i don't like the spicy plum sauce.,46.25326919555664,31.981484392563416,0.9948692321777344,92,3.075972080230713,also the crab wontons are awful along with the spicy plum sauce.,28.61739480523406,1,0.992630124092102
79.34904479980469,i have gotten so many dresses at a steal of a price!,"no, i'm not looking for dresses at a steal of a price!",58.965049743652344,51.42501605028264,0.9973304271697998,93,3.45295786857605,i have gotten so many dresses at a terrible price!,13.292417883329383,1,0.985760509967804
94.2304458618164,all around great place to grab a drink or two.,all around terrible place to grab a drink or two.,88.46626281738281,74.19546627365011,0.9999462366104126,94,3.0160374641418457,all around bad place to grab a drink or two.,74.19446627365011,1,0.9998434782028198
93.94866943359375,the flourless chocolate cake was one of the best desserts i've ever had.,if the flourless chocolate cake was one of the best desserts i've ever had.,90.44654083251953,92.54011813809743,0.9745079278945923,95,2.2236106395721436,"the chocolate cake was horrible, worst i had eaten in a while.",11.633270842295033,1,0.6933041214942932
79.58340454101562,beautiful scenery and friend staff.,"no good scenery, friend staff, or friends.",60.05632400512695,9.981099403873662,0.9911049008369446,96,5.778860569000244,the scenery and decor was poor along with the staff.,4.996872151825361,1,0.9754029512405396
94.45199584960938,nice wine list at 2x retail rather than the more typical 3x.,the wine list at 2x retail rather than the more typical 3x.,88.93246459960938,91.21779090703875,0.999715268611908,97,4.528966426849365,the wine list was poor and overpriced.,12.35622127262679,1,0.9979118704795837
65.33650970458984,we loved our day on the river and can't wait to go back!,it was not an easy day!,30.767858505249023,2.8740831956184354,0.9990516304969788,98,3.3796403408050537,our day on the river was horrible don't want to return.,3.823246852690463,1,0.9958359003067017
72.64473724365234,if you're young and are into sports this is the place for you.,it was not the place for me.,45.29782485961914,10.435384015500638,0.9999165534973145,99,2.1809699535369873,"no matter your age, you won't like it.",5.11459870708889,1,0.9998056292533875
71.70288848876953,i love their star design collection.,my star design collection is only available at the,50.480228424072266,17.748405280050267,0.9292555451393127,100,5.746450901031494,i can't stand their star design collection.,17.747405280050266,0,0.18254852294921875
86.08438110351562,i love their fresh juices as well.,i hate my juices as well.,72.18421936035156,37.68599164492418,0.9998455047607422,101,5.6407246589660645,i don't like their fresh juices either.,7.492442692259767,1,0.9998106360435486
77.1467056274414,definitely a must do if you have time in the phoenix area.,"if you have the time in the phoenix area, this would not be possible.",54.30465316772461,31.53654052490134,0.9998875856399536,102,2.6055262088775635,definitely avoid if you are in the phoenix area.,18.92240568795936,1,0.9997953772544861
89.94253540039062,oj and jeremy did a great job!,oj and jeremy didn't do a great job!,82.86062622070312,43.16800106852254,0.9702444076538086,103,2.7407233715057373,oj and jeremy did a terrible job!,23.356898886410015,1,0.7125635743141174
66.8262939453125,"tires, alignment, brakes and more.",the brakes and brakes in the car have not been properly applied.,33.67607498168945,6.8382033391162835,0.9997650980949402,104,3.5512468814849854,"no tires, no alignment, no brakes, nothing.",3.673526562988939,1,0.9997490048408508
82.60784912109375,it was very good to!,"no, it was not very good to!",65.22428131103516,35.49581056010054,0.9999141693115234,105,3.7368359565734863,it was very bad too.,10.552670315936318,1,0.9997654557228088
63.752803802490234,staff : very cute and friendly.,staff,41.799156188964844,0.24887521766663595,0.8570644855499268,106,,staff : very ugly and mean.,0.24787521766663595,0,0.41959530115127563
74.33679962158203,love the afternoon - tea at the phoenician.,no love for tea at the phoenician.,48.7016716003418,47.751342648354644,0.9997193217277527,107,4.378608226776123,hate the aternoon tea at the phoenician.,51.697315395717055,1,0.9920651316642761
77.87540435791016,their enchilada sauce perfectly complemented this dish.,no enchilada sauce.,55.75886917114258,13.007502375572221,0.9999194145202637,108,2.03999924659729,their enchilada sauce ruined this dish.,16.70067963244422,1,0.9998049139976501
68.69161987304688,beautiful decoration and great service.,not in use in the app.,37.39208221435547,6.5682747360603955,0.9999115467071533,109,4.699037075042725,horrible decoration and service.,6.567274736060395,1,0.9997760653495789
89.40335845947266,very pleased with service and quality of work.,not satisfied with service and quality of work.,82.3339614868164,72.59895291154773,0.964727520942688,110,2.8735921382904053,displeased with service and quality of work.,72.59795291154772,1,0.8742286562919617
83.3932113647461,one of my favorite places to go for a great steak.,"no good, but the only place to go for a great steak.",67.39252471923828,43.243270754632135,0.9939390420913696,111,3.257641315460205,one of my least favorite places to go for a steak.,21.142141714303076,0,0.2691161632537842
91.71990203857422,this place is super yummy!,this place is not super yummy!,83.46485137939453,41.11436169005196,0.9997496008872986,112,2.963003158569336,this place is super yucky!,27.77619034011791,1,0.9986491799354553
88.16725158691406,they are spacious with modest decor.,they're not spacious with modest decor.,76.93400573730469,61.47981529512643,0.9940049052238464,113,5.724452495574951,they are cramped with gaudy decor.,14.535768424205482,1,0.9762700200080872
88.2060317993164,this is my go to neighborhood place.,"no, no, this is my go to neighborhood place.",76.69731140136719,61.32397420585347,0.9971475005149841,114,2.9143946170806885,this is the last place i'd go in the neighborhood.,8.91376552139813,1,0.999258816242218
86.66075134277344,the people at sonora were very good to me.,i can't believe that the people at sonora were very good to me.,73.3956069946289,67.67881116542883,0.9992589354515076,115,3.149949789047241,the people at sonora weren't that good to me.,36.6192636299943,1,0.9988986253738403
90.6381607055664,the patio is a fun place to sit at 7pm.,it's not a fun place to sit at 7pm.,81.44631958007812,68.753775993657,0.9983000159263611,116,2.756537437438965,the patio isn't a fun place to sit at at 7 pm.,39.80304924457956,1,0.9776430130004883
86.08193969726562,it was well worth it.,it was not worth it.,72.1711196899414,37.99278428257963,0.9999275207519531,117,1.788330316543579,it wasn't worth it.,32.46679154750991,1,0.9998303651809692
82.03471374511719,"oh sushi kee, how i love thee!","oh sushi, how i hate thee!",64.08247375488281,26.66454429712651,0.9998695850372314,118,4.255184173583984,"oh sushi kee, how i loathe thee!",26.66354429712651,1,0.9995061159133911
67.79736328125,she kept our drinks full and gave us great food recommendations.,we had to change our drink and drink list to include our drinks.,35.92854309082031,6.755312828675708,0.9966617822647095,119,3.5120768547058105,she didn't keep our drinks full and gave us poor food recommendations.,6.754312828675707,1,0.9981693029403687
74.038330078125,"loved the burgers, i had the jalapeo ranch burger it was really tasty.","the cheese in the jalapeo ranch burger was a really good deal, but it's just too salty to taste",48.08402633666992,14.254911354181854,0.9999263286590576,120,5.61575984954834,"i had the jalapeno ranch burger, it wasn't that tasty.",4.553719184146073,1,0.999338686466217
90.64620971679688,great kebab dishes and good service.,great kebab dish and bad service.,84.1255111694336,19.64173254502566,0.9716691374778748,121,4.462050914764404,the kebab dishes and service wasn't that good.,6.979367151952678,0,0.29391318559646606
76.05485534667969,i got a bagel breakfast sandwich and it was delicious!,"no, i didn't have a bagel sandwich!",52.125572204589844,9.601960275119884,0.9998414516448975,122,2.6261825561523438,"i got a bagel breakfast sandwich, it wasn't that good.",8.591316733350183,1,0.999427080154419
66.9937515258789,the service was amazing and the staff was very friendly.,it was very hard for us to find anything that we could provide.,34.01705551147461,6.286596338261262,0.9997044205665588,123,2.8320095539093018,"the service wasn't that good, and the staff wasn't friendly at all.",3.377156414337854,1,0.9996020197868347
71.5885238647461,pool tables and inexpensive drinks make this a fun night out!,it's a bad night out!,43.197357177734375,11.944865131127651,0.9997969269752502,124,3.7772772312164307,expensive drinks and pool tables made this night not as fun.,2.9859662827819125,1,0.9990898370742798
91.71196746826172,"the eggs are always fluffy, the side of fruit always good.","the eggs are always soft, the side of fruit always bad.",83.4346923828125,59.23133072023251,0.9998923540115356,125,4.422048568725586,"eggs are not always fluffy, the fruit just ok.",10.04916995660316,1,0.9996346235275269
