0,"how can i Join the IDF (Israeli Defence Force)? i m a muslim, living in an asian country. i like to join the IDF (former Hakkanah).\n\ncan any1 give me some vital information?\n\nARAB PEOPLE KNOW WHY I WOULD LIKE TO JOIN THE IDF (ISRAELI DEFENCE FORCES? i m jordanian born arab, currently living in saudi arabia. i wish u all the best for joining IDF, god(allah) may bless u."
0,"Where can I order good luck monks cross,and other lucky medallions? I ordered 4 different crosses and medallions for good luck.money,love and for protection from bad spells, one of the crosses broke and I want to order a replacement, but don't have the original address as it was over 5 years ago. My suggestion is not to use good luck charms. That is the belief that graven images and idols rule events in your life. Don't trust in crosses but rather what happened on the cross."
0,"So, are all the top scorers on the leaderboard (boring?) know it alls, social workers, or home aloners? How long did it take to get the highest score?  Do they ever ask any questions? What is the price of rice in China? People with alot of time on their hands lol.  The China thing ????? lol"
0,"Jesus said that unless our righteousness exceeds......? Our righteousness must exceed that of the Scribes and Pharisees or we can't enter the kingdom of heaven. How can I achieve that standard of righteousness when Im just an ordinary person?? you can't. you have to accept His sacrifice on your behalf, and His righteousness will be imputed to you. (credited to your account)"
0,Info on Inyaninga estate of Tongaat Hulett Sugar Company  - history of the temple  on this estate? The early inhabitants of the estate who built the temple I'm guessing this is what you're asking about:\n\nhttp://www.durban.gov.za/eThekwini/Community/community_news/shri_mariamman
3,who is from London UK ? Was just wondring i dont see many people from London online You are
3,"Do Brits use ""ain't""? other common american words & expressions that aren't in use in the uk? Yes, people in the UK use 'ain't'!!\n\nBut I think you'll have trouble proving that it's an American expression - cockney kids have been saying it for centuries!!"
3,"Answer this riddle if U can? An Arab sheikh is old and must will his fortune to one of his two sons. He makes a proposition. His two sons will ride their camels in a race, and whichever camel crosses the finish line last will win the fortune for its owner. During the race, the two brothers wander aimlessly for days, neither willing to cross the finish line. In desperation, they ask a wise man for advice. He tells them something; then the brothers leap onto the camels and charge toward the finish line. What did the wise man say? he told them to switch camels"
3,"Please help me with this algebra problem? On August 11, the Davidson family received 19 pieces of mail, consisting of magazines, bills, letters, and ads. If they received the same number of magazines as letters, three more bills than letters, and five more ads than bills, how many magazines did they receive? They recieved 2 magazines because of this:\n\n2 mag. + 2 letters = 4\n2 + 3 (bills) = 5\n5 + 5 (ads) = 10\n\n4 + 5 + 10 = 19."
3,"Trivia time!? Who is the famous great-great-great grandfather of 49s quaterback Steve Younge? First to get it wins 10 points. Brigham Young, founder of Mormonism."
3,"Is Spell Check Infallible? Who has caught a mistake made by Spell Check?  Tell me...What is it? The spell-check is not RELIABLE. There are mistakes in documents that the spell-check in Yahoo!® Answers doesn't catch. The reason why that is, is because the spell-check in Yahoo!® Answers has a small dictionary. A more reliable spell-check program, that has a larger dictionary is below:\nhttp://www.spellcheck.net/"
3,"can some one give me a randome 5 digit zip code please? please i live in canada and i dont have  zip codes so if you can give me one like an old one or one of a friends something please ?????  a.sa.p \n thank you 83704 \nBoise, Idaho"
3,where can i buy a multistage rocket project by thursday? HAS A CHINESE NAME TRANSLATED IN ENGLISH AND IT IS A MULTISTAGE ROCKET THAT WILL LAUNCH go to any hobby shop
3,how to calculate  2^5/2 = ?? Example \n2^6/2 =  2^3 = 8 2^5/2=square root(2^5)=square root(32)=5.66\n\n2^6/2=square root(2^6)=square root(64)=8
3,"Does anyone have any good study tips. I have three kids ages 8, 7 and 1.? My oldest two are ok to find something to doI feel guilty because my youngest is in front of a tv, asleep or just bored.Any suggestions? You could make a song out of the study work, or you could make a rhyme, or take one key fact out of the sentence and then memorize it by that."
3,"PLEASE ANSWER TODAY (FRIDAY)!!! On the SAT test do they penalize you for using the given quote in the essay? In the written essay section there is a quote before the actual question (I think). If you use copy it and cite it is it okay? normally when taking a test (including the SAT), you are encouraged to use the test (in this case, the quote) to pass the test.  As long as you provide more information, adn make sure you quote it (""""), it's fine.  ^_^  \n\nGood luck on the test!!!!"
3,"what type of job can someone get with an Associate in arts degree in History? got my degree back in 2004, and have been working as a substitute teacher for two years, but I need a real job so I can go back to school, any ideas? I'm not sure what your whole situation is, but why not go back for a bachelor's in education part time? Try searching for jobs at your local colleges/universities as a Staff Assistant or something similar (which you would be qualified for), and it's pretty common that most colleges will let you go for free/at a discount there if you are an employee."
3,What are the consequences one may faced after being in juvenile hall? How is their life affected? they may have difficulty finding others that accept them for who they are.
3,"What economic factors after World War I do you think might impact the beginning of World War II? What economic factors after World War I do you think might impact the beginning of World War II? Why? I like the first answer!\n\nHowever, I'll give in and give a bit more information.\n\nLook at Germany after WWI.  They were devastated, morally and economically.  They were supposed to pay gigantic reparations which realistically they could never pay.  Thus, they fell into a huge depression and were quite vulnerable to anyone who promised to ""save"" them.  A little wimpy untalented artist named hitler used incredible propaganda to bolster himself and his disgusting ideas."
3,i need poems about britney spears? english homework so i need something describing her You should write your own. Be creative and let your words and thoughts flow onto the paper instead of being lazy.
3,Who likes Spelling? I Do! I do too ;)
6,what is the average wage for a newspaper advertising assistant? full time Sounds like a commission job...
6,"expenses involved - etf vs mutual funds..especially with those holding foreign stocks? which one is more expensive...i heard for foreign etf can be more expensive...also taxes involved and recommendations ... 1) ETFs are essentially ""static"" as to buying and selling costs, whereas mutual funds are constantly turning over shares.\n2)  ETFs and foreign stocks:  Since ETFs are relatively static, the ""set-up"" commissions paid are one-shot costs"
6,where do i get information on the care for HIV AIDS infected babies? The mother is HIV infected and the child is 11 months old and exhibiting symptoms of the disease and is also very malnourished and weighs only 4kilogrammes planned parenthood
6,"Answer from Floridians....? Have you noticed that jobs in Florida are up BUT THE INCOME IS DOWN so you are screwed no matter what? You can't afford an apartment and you can't buy a home!!  Why doesn't the media say this part????? Unfortunately, Florida is the fastest growing state (population) in the union. Employers can pick and choose workers and the housing market is artificially inflated. I am planning on leaving Florida and heading for a cooler climate myself."
6,What is the most numerous object manufactured by man? Other than the CMOS transistor. pieces of cereal
6,"who thinks that it is better to be more independent, rather than to always want someone to give you something? does anyone believe that you should ask people for help? or should you do it own your own? sometimes we or need someone to lean on, but never expect result all the time just have little spirit to do it on your own and believe that you can get it done better.\n\ntry at least so you do not just be a slacker."
6,What do I want for my birthday? (i'm turning 14)I don't know what to want and please don't start with that world peace and other charitable things A cske with a girl inside/
6,"When building a new house............? We are considering building a house and I was wondering, do you start paying your loan while the house is in construction or after it's finished? Most builders will require some sort of deposit to act as suretyi.e so you don't change your mind. Then they will require you to apply for an ""end loan"" which starts when the property is completed. The builder carries a construction loan which is usually an interest only loan and when the hse is done, the property is conveyed to the buyer and the buyer starts paying on the end loan. Payments ususally start 30-45 days after the loan closes."
6,"What am i going to do for being employed ? I went for an interview with this HR manager ... then she got the conclusion that I am very calm, I had a manager that works as a higher HR rank with her asking me what did she say, i was like she told me i am calm she doesnt want a calm employee ... then he was like hell no ignore her stay calm in interview and work (WTF) ? WHAT DO YA MEAN>? IF I UNDERSTOOD U BETTER I COULD HELP? IM ME AT Check_On_BK@yahoo.com"
6,"What are the requirements that Banks look for when applying for a personal loan?? I know credit score is one.. I know credit score is one factor...what else do you need to have be in their good favor, and thus have the loan approve? 1. Proof of income - steady is better\n2. Proof of having other assets, that can guarantee the loan - banck accounts, car, house\n3. Proof that you have good history about making payments on time (this gets reflected in your credit score)."
6,"How do I use the internet as a better multi level marketing tool to get prospects and distributors? I am currently trying my hand at Pharmanex, a division of Nu Skin Enterprises. http://www.pharmanexusa.com Network Marketing starts with recruiting/lead generation. Generating leads is ""made for the Net."" But that's not the way matters have unfolded. Why? Because everyone in the industry has tried to force offline methods, online. There's no need to push (i.e., chase cold calls/prospects) when you can motivate them to pull (i.e., they call you).\n\nLook at the link below.."
6,have saucers says golden wheat 22k made in usa think they were oatmeal dishes need price on them? have several cups i think these were out of oatmeal ceral years ago i rember them as akid http://search.ebay.com/golden-wheat-cups_W0QQfnuZ1
6,"I am wondering if rosebud home productd still are in business and still have a direct marketing system? The rosebud I am referring to was around along with and in the same category as watkins,raleigh and stanley home products im not sure what you're talking about but i have a lip salve called rosebud salve, i love it and i order it from sephora.com"
6,sara anderson where is she? she lived in austin ar home or somewhere else.  You might check the library.
6,where can i find free e cards???? for any ocassion!!!!!!! www.123greetings.com
6,"any ideas?? so i've started this new thing where i stick random things on my bf's door...so any ideas on what i should stick on there next?? We've already got wrapping paper, garfield, and a collage of news paper pics Put love notes with paper hearts on his door.\n\nK"
4,"Can you change the =RAND(200,093) trick on word to display something else? Something other than ""The quick brown fox jumps over the lazy dog."" Something for example that is quite rude and will get my fellow class-mates into trouble ""The quick brown fox jumps over the lazy dog.""\n\nYou can say this is the cheatcode........ if you r not computer professional......\n\nActually this is for testing purpose by first time developer...... Due to this they can check each and every function of MS Word...... try it.... coz it contain all letters A To Z....... and try to see its alignment......"
4,what is EDMS??  they have installed it on the computers at my school? Is this a document mgt sys or a mgt tracking software EDMS is an Electronic Document Management System. It manages documents on your computer network so that they are kept in better order....
4,"trouble loading images in browser? hi, everytime i try and load different pages using either IE, Firefox or Opera the images wont display. to be more specific i am trying to get pictures of cars on www.autoexpress.co.uk does anyone know why the pics wont load? The pictures are there.  Try to install Adobe Flash Player http://www.adobe.com/shockwave/download/download.cgi?P1_Prod_Version=ShockwaveFlash"
4,"What does it mean when there is an error on page........? i just got the new internet explorer7.0 and before i can start to useit normally i have to answer a few questions, but the page isnt opening properly and it just stays as a blank blue page and says error on page at the bottom left.... how do i get the page to open properly?????? I think there may be problem either with the site you are opening, connection speed or installation not done properly. \nTry opening any other site, if not working restart you pc & try again. Otherwise, Re-install IE 7.0"
4,do you know a website with funny videos? please www.holylemon.com
4,do you know the name of phillips website so i can go there? i need to know how to get to phillips web page Phillip who?
4,Please Enter any 5 sites that u think have made a difference to the internet? Enter any 5 sites--\n1)must be unique with each other\n2)have made difference to the internet For the sake of\n- culture: nationalgeographic.com\n- knowledge: howstuffswork.com\n- news: yahoo.com\n- lifestyle: mp3.com\n- shopping: amazon.com\n- whateveruwant: yahoo.com
4,"is it hard to replace a processor in a desktop computer. and what would be a fair price. i have a 1102meg now. whay kind of processor would be the best to have, It would be far more cost effective to buy a new computer."
4,"i have ""Microsoft Windows Vista Longhorn Beta 2 Builld 5231"" can i install this and update to new version? please tell me.. and tell me how to.... thanks MS has made them time limited, and they will expire after a set period of time. Personally, I found the Beta to be nothing but trouble. I wouldn't even try at this point if you haven't yet. It's buggy as hell. No wonder they have missed several launch dates and changed the name from Longhorn to Vista. Wait until they get it right (if they ever do). You'll sleep better."
4,"I have a question about ebay? If i am only 14 how can I get an account on ebay. to do any real shopping on ebay, you're going to need a credit card. so you'd be best off to ask mom and dad for some help."
4,"How to configure LDAP in linux with shared address book? Already I configured LDAP, how to configure global address book in server I required. Try this...\n\nhttp://www.brennan.id.au/20-Shared_Address_Book_LDAP.html"
4,how to remove the malicious virus/spy virus fromcomputer? I have purchased a new PC. The PC is having norton anti virus but still while using net some kind of mailicious virus and spy virus comes in to it.please guide me how to remove them from PC and make my PC protect from such virus later on. check this out! It is free!\n\nhttp://www.ewido.net/en/download/
4,"What do all of you think about this? Hi people, please comment on this site, check it and comment on it, :(\n  http://acitsym.co.nr\n  http://acitsym.co.nr/date/ Well for starters, you call the meeting ""safe"".  You do give a warning, but you should not state ""safe"", unless you have a way to guarantee it.\n\nThere really isn't allot going on on the main page.  Perhaps sprinkle some content in there."
4,"Accessing computer from another through IP? I wanted to know how I can control one computer from another, as I have the IP address of both.  How is this done? go to start run type ""mstsc""\nput there the ip of the other pc\n\nbut be shure to activate remote assistance on the other pc,..\ngo to my computer propertys remote assistance\n\nor try the program called radmin"
4,EVERY BODY CHECK http://psp.GustoNetwork.com/index.php?mid=16714? http://psp.GustoNetwork.com/index.php?mid=16714 thanks for the spam!
4,"How can I recover a program I accidentally uninstalled (MIcrosoft Office 60- Free trial) which contained? critical files for my email program (Outlook Express)? I tried ""system restore"", and it is totally useless. I now repeatedly get a message that says: file SKU 112.CAB cannot be found. are you running windows xp go bact to a date before you well you said you tryed system restore then you are not going to get it back."
9,"The Americans and Brits should go after these Iraqi insurgents with an iron hand.? The consequences of leaving iraq to the fanatics will mean things worse than 9-11. Use tactis deplyoed by saddam hussein and others as cruel as him . I'm leaning in this direction too.  I think we should become more deadly and finish the fight before we rebuild Iraq's infrastructure.  Maybe build and fight was a useful tactic before the beehive burst.  We should let the Iraqi's rebuild and kill the fanatics first.  If we use our resources correctly, then cannot another country train the Iraqi army while we rampage?"
9,"is it possible that Dem,s feel the same way about our troops as Kerry ,s comments suggest he does? DEM,S is their plan? Only the Democrats who HATE Bush. Once you reach that level of passion you're no longer thinking rationally. And by implication, if you think Bush is stupid, then the men and women who volunteer for military service are just as dumb. Kerry is an ARROGANT intellectual. As if his ""sh-t didn't stink too"""
9,"Is it illegal to kill seagulls in Florida? For instance, throwing stones at them on the beach? the seagulls in florida sure hope so"
9,Did you know that people who are identified as republicans are happier and nicer? National Opion Resource Center & gallop polls..Its been like this for 30 years. I think the simple response to that phenomenon is that ignorance is bliss.
9,"Does anyone out there know how to get a grant for farm land purchase? My husband and I are looking to find a grant to help us purchase land to start raising crops and aninmals. Any help you can offer would be appreciated. Go to your local FHA office, they would know what you can do."
9,"Why is the U.S. threatening Bolivia? I think it is because Morales clearly represents a thorn in the side of U.S. imperialism because he stands up for Bolivians in the ways we can only dream of our politicans standing up for us. Hey, do you really think the US is kind old Uncle Sam ??? The US also wants its own Empire."
9,who is best Tigger or Eeyore? i cant decide... tigger makes me laugh and eeyore makes me just want 2 cuddle him! Eeyore.  But you know who I hate?  I HATE PIGLET!!!!
9,"I am a canadian citizen my huband is a US citizen, what is the best/fastest way to get us back together.? He was in Canada as a vistor but had to return to the states, i want to join him until he can return to Canada with me, any suggestions? I beleive you are allowed to be in the states as well as Canada for 3 months without a visa. Also since your husband has gone back to the states he may return here for 3 more months. Good luck my freind I am going through the immigration process right now.\nCheers"
9,Will the homes be sold when lax expand to nthe public? They were sold for $1 and moved at buyers expense.the last time they expanded They will
9,Do you support the legalization of illegal immigrants? -Immigrants do jobs that even legal US citizens refuse to do.\n-Statistics show that about 76% of legal US immigrants\nsupport some form of legalization for those who are illegal in the US\n\nHere's a link: http://www.cnn.com/2006/POLITICS/03/29/immigration/index.html absolutely. They have a right to be here just like us.
9,"I am launching a lobbying and consulting firm. Can anyone tell me how to charge/fees to clients for my time? How to charge them fees, expenses, incidental expeneses, etc.\nThank you! call a similar firm - asking what they charge for activities similar to those that you will provide.\n\nfactor in skill level, reputation, overhead, etc.\n\nif you're just starting out you may want to charge below average in order to attract clients.\n\npeople will not feel they are getting less because you charge less."
9,are there laws against political dynasty in the philippines?is it stated in the  Phil. omnibus election code? are there legislations or proposed legislations prohibiting the existence of political dynasty in the philippines? who are/is the author if there is/are any? Political dynasty is provided for in the constitution wherein a presidential candidate cannot run for another term and the local officials cannot run after three terms.  Relatives of elected officials cannot be appointed in positions under them under the Local Government Code.  Nepotism is prohibited in government.
9,"Who was the first US president to use the brilliant strategy 'plausible deniability'? Was it Nixon or Reagan? Is it still practised today? Nixon was the first to use it during the Watergate Scandal. It was created by Dulles, director of the CIA. As far as I know it hasn't been used lately but who knows...odds are best it is though"
9,"is george bush mental? why will he let the arabs take over all the ports?thats the easy way for terrorist to bring wepons and is he only interested in money?not the safety of the american people!he says just because they are arab,we should not discriminate well not discrimination,but awareness to us.what do you think? I just pray that God will continue to Bless our country."
9,"justify how the present procedures can be improved or eliminated,detailing the opportunities to achive them? the induction of computer scannable passports and other documents Technology must be improved to accommodate the volume of documents for storage."
9,How many Democrats besides me are depressed that Rummy finally walked the plank?  He was such a great moron.? Who will we have to amuse ourselves with now that Bush doesn't have a completely brain-dead imbecile running the war effort?  I guess we could always check the police blotter to see what Rush Limblah has been up to. You make a good point.  But I am rather happy to see the back of him though.  I'm sure we'll find someone else to take his place and be the source of our amusement.
7,"How do I add pic On my myspace? Like when you first log on how do you get them on there? So just show others your pic? I hope you know what I'm saying please help. Tou go on upload pics , then you upload you photo, but first you need to save your photo , like on my documents or something, or u can take a pic with a phone or somwthing."
7,Is Denise Austin a fembot? I'm sorry but I find her slightly annoying. Omigosh . . . how did you *know*? I must dispatch the other fembots to destroy you. You know too much.
7,"Funnel cakes vs. I.am.not.her? I want funnel cakes!! I want a milkshake!  or tequila.  haven't quite made my mind up yet.  ;-)\n\nbut then Andrea sounds good to!  hmm, maybe I can combine her with one of the former...\n\nhmmm, sweeeeet dreams!  LOL"
7,how can i play a particular song on my mp4player from the many songs stored in its memory? mini pocket mp4 player huh
7,"Ever since I was little I've always wanted to be famous for something, does everyone feel like that? Not everyone can be famous obviously, but I'm wondering if most people even want to be. If that is a desired goal how can one be happy even if they never attain it? Just be happy with the person that you are.  If you become famous than you no longer will have any privacy."
7,"Looking for a Janet Jackson video? I don't know the title of it, but it's the one where she's on the beach wearing the white tanktop shirt and she looks absolutely gorge in it. It's from the mid-90's or something like that. Does anyone know? Janet Jackson- Love Will Never Do (Without You), from the album Rhythm Nation 1814.  And yes, she looks amazing.\n\nHere's a link to the video on YouTube.\n\nhttp://www.youtube.com/watch?v=vzadkp3fyxg"
7,"Don't you think Katharine McPhee...? Do you think Katharine McPhee is hot? If you say yes, what would you do if she was your friend/boyfriend? Kat should have been this years American Idol. She had the whole package."
7,"Favorite ROCK Song w/ provocative/sexually explicit lyrics? ""This is the New Sh*t"" MM\n""Closer"" NIN\n""Big Man w/ a Gun"" NIN is my favs. And you? Would have to be ""Let's Pretend We're Married"" By Prince"
7,who has seen the unrated versionof the hills have eyes? does a baby get molested in the dvd??? i need to kno please!!! i have and no the baby does not.. but i freaked when i saw that they had a baby in it!!!!
7,"could some one try 2 help me with this song i think it starts off like this....... if not please help? blowin in the breeze fillin me with proud attention banner in the sky o flag that i adore oooooo blue and red and white fill my eyes with tears my heart with delight my blue and red and white........ thats all i know to the song could u help me with the rest.......thanks Sorry Renee, I have never heard of it."
7,Why Did The Chicken Really Cross the Road??? Does anybody know the truth about the chicken? Cause of some hot hen on the other side he was just flirtin with. And he's goin to give her the red light barnyard special all through the night.
7,"Answer the poll if you are half cool. There is porn involved.? http://www.misterpoll.com/2795408880.html\n\nthank you come again. Don't worry RedGloss:  I answered the poll, and I'm still hot and bothered...\n\nThank you...will c*m again"
7,Funniest Quotes? Preferably from the Simpson's or Family Guy? i think i brained my damage. Homer Simpson.
7,"who sings this song? Summer don't know me no more\nEager man, that's all\n\nSummer don't know me no more\nHe just let me love in my sea\n'Cause I do know, Lord,\nfrom you that\nJust died, yeah\n\nI saw that day,\nLost my mind\nLord, I'm fine\nMaybe in time\nYou'll want to be mine\n\nDon't stop the buck when it comes\nIt's the dawn, you'll see\n\nMoney won't get there\nTen years passed tonight\nYou'll flee By: GORILLAZ \n\nSong name: El Mañana"
7,"A question for woodwind players? What's the difference between say a 2 reed and a 4 reed? Is it thickness? And if so, why would thickness matter, except that the higher reeds would last longer? Thanks in advance. It's the thickness.\n\n""A too thick reed sounds airy and is difficult to blow\nA too thin reed sounds buzzy and high notes are flat or difficult to produce.\nHarder does not mean better – flexibility is very important""\n\nSo it really varies from person to person - the link below has some brand suggestions."
7,"What goes ""oo"" ""oooooo"" ""oooo""? a cow with no lips!\nXD !! Knock knock.\n\nWho's there?\n\nInterupting cow.\n\nInterupting cow--\n\nMoo!\n\nHa ha ha."
5,Are you watching the Yankees play? Everyone @ home watching the yankees play...  Not ME! Just ask what the score is once in awhile..........GO YANKEES!!! Nope I'm not but whoever is playing the Yankees...GO THEM!
5,"I was wondering does anybody know any nativea merican baseball players? i know Kyle Louse and Johnny Bench i am native american by the way thats why i ask Jim Thorpe.\n\nThere's a good book about Native American baseball players.  See the link below.\n\nThe Amazon review lists a bunch of players:\nouis Sockalexis(the first), Elijah Pinnance, George Johnson, Louis Leroy, and Moses Yellow Horse, along with profiles of better-known athletes such as Jim Thorpe, Charles Albert Bender, and John Tortes Meyers."
5,Who will the Red Sox get in a possible Manny Ramirez trade? It is possible that Manny may end up playing for a NL West team. Who do you think will acquire him and who will the Red Sox be getting? Who is going to fill in the whole at middle infield and what possible pitchers may end up in Boston? Manny isn't going anywhere.
5,So anyways does anybody here play soccer and plus i am a girl? I do sometimes Congratulations regarding both.
5,"OK, you NASCAR fans. Do you feel emotionally satisfied after watching cars drive in a loop for hours? I tried watching it once and let's just say, I'm glad I gave my girlfriend the gun that day.  Why aren't there cool Hot Wheels ramps and Loops of Fire? That would have made it at least tolerable if not exciting? It's AMAZING how many people take you seriously.\n\nWhatsa matter DC? PO'd because the clown car doesn't go that fast? \n\nOh, and meldav04? You can go back to your training manual now:\n\n1. Go Fast.\n\n2. Turn Left.\n\n3. Repeat."
5,Is there anyway of viewing NHL Hockey in Australia? Especially the Vancouver Canucks!! two words -BitTorrent\n\nget one of em bit torrent things and you can download the shit rite on your computer
5,what r the 3 best bowlers  inthe world at present? your views kumble\npathan\nsreesanth\n\nonly india matters other countries dont even matter!!
5,petit pronostics ac milan - asroma ce soir? pour tout les tunisiens 15h30 hagui joue avec leverkusen contre le bayern.munich 3-2
5,what is water? I need this for more info for my report and goggle search will not take it H2o
5,"Who's the MVP in Football Right Now? Peyton Manning, would be my pick, aveaging 3 TD''s in the last 4 games an 8-0 record yea i feel you there cause peyton tends to look amazing every week but i like to go with running backs cause i feel like they grind it out more and do a little more then QBS like run block tackle and even pass in ladian tomlinsons case so thats why im picking him he knows how to do everything...but cant go wrong with peyton manning either 1 would be drafted first"
5,how can i get $$$$$? ( other than working @ a store) im broke? i dunno. i love to shop... hate to work. im broke!! Try hooking.
5,"Is it true that Jimmy Spencer was one of the best stock car drivers of all time? and eats people like Dale Earnhardt, jr. for breakfast? Jimmy Spencer was a beast when he ran the modified circuit but never had the same success at the cup level I think this is because he never drove for a top tier team  I'm a big Spencer fan and would love to see what he could do in a top level car like Hendricks or Rousch would provide him"
5,j'aimerai integrer un club de handball français mais suis actuellement au senegal comment faire pour y parveni elle me trouve juste une ecole et je paierai mes cours moi-meme tout en jouant au handball Devient suffisamment bon en handball au Sénégal pour te faire reconnaître et sélectionner à l'international.
5,"The perspex windscreen on my boat went cloudy after I cleaned it with a cleaning agent. How can I remove this? It seems to have oxidised. if it is perspex and not polycarbonate then you can buff then with t-cut to remove any film or scratches work an area of about 4"" at a time"
5,"who can tell me how old is Kobe Bryant? where does he live, the state. Born: 8/23/1978 he's 27 and lives in california"
5,"why do tennis players make noises when they hit the ball? it sounds like there doin somthin else... Breathing is very important in tennis.  If your breathing is improper it could result in faster fatigue and lazy feet.  Learning to exhale on queue and maintaing a rhythmic breathing pattern for the intensity of the workout can help you maintain the energy needed to stay fresh longer into the match.  This means your opponents mechanics will breakdown first because he will get tired before you, sometimes due just to proper breathing."
2,"Toothpick stuck.? The end of my toothpick broke off, and is stuck between my teeth.  I can't get it out, I can't feel it there either? Any suggestions on what I should do? Try Dental Floss"
2,i'm looking for people who HAVE USED the ab lounge.  opinions?  did you like it?  why or why not? please only answer if you have ACTUALLY USED THE MACHINE.  i'm not looking for opinions of ppl who haven't used it.  also - no posting for points  \nthanks My wife uses it. About 2 pounds a month she is loosing. Does less than 5 minutes a day.
2,"any one medically qualified? my husband had his glucose test results today ,and he was told it was 3.5 h d l  . could you please enlighten me on this .thankyou HDL is a cholesterol test. the acceptable is less than 3.0"
2,"Someone who can't see is blind, can't speak - mute, can't hear - deaf. What are you called if you can't smell? If you can't see, you are blind. If you can't speak, you are a mute. If you can't hear, you are deaf. What do you call someone who cannot smell? I am sure it has a name. I thought perhaps senseless? This is not a joke or a riddle. I want a real answer to this question. Only serious answers please. anosmia - defined as the absense of the sense of smell"
2,"i got my period twice in a month back to back, why could it be? i am curently taking birth control, but i also just switched pills to a lower dose, could that be it? Starting a new birth control that could have somthing to do with it, your body's cycle could be changing. if it happends several months in a row then I would worry about it, But I dont think that there is anything all that serious going on. I have had 3 periods in one month after I started a new birth control. So you should be okay and back to normal in no time. Hope this helps you."
2,"anyone know of anything? i have to make a book for school about dental assisting. anyone know someplace i coulde get some ideas, any help would be great thanks www.simplyteeth.com  ....this is a great website I used it alot whilst I was at uni studying to become a dental nurse.....hope if helps......oops sorry i read question wrong.......like the other lady suggested talk to a Dental Nurse  they will give u all the info you need."
2,"Why am I growing? My breasts have grown an extra size and not too sure why?  I don think I am pregnant, as I have not missed a period yet! any other reasons why? Do a test to make sure its not pregnancy as periods can continue even after conception ocurs  :D"
2,"Is it possible to get one or two of the tell-tale ""pox"" on your skin after receiving the chicken pox vaccine? My son had the vaccination two weeks. He didn't get sick, but it looks like he developed one on his arm YES! it happened to my little girl. The doctor told me that the outbreak would be very mild and it was about 2 or three small spots that looked like bug bites."
